DATOS HORARIOS GENERADOS CON EL EXPLORADOR DE ENERGIA SOLAR PARA UN ANIO METEOROLOGICO TIPICO
""
-----------------------------------------------------------------------------------------
DESCRIPCION,Datos para la evaluacion de la radiacion solar generados con un modelo de transferencia radiativa
VERSION DEL MODELO,2.0
FUENTE,Ministerio de Energia / Departamento de Geofisica Universidad de Chile
CONTACTO,ernc@dgf.uchile.cl
-----------------------------------------------------------------------------------------
""
CARACTERISTICAS DEL SITIO
NOMBRE DEL SITIO,S1
LATITUD,-22.805245
LONGITUD,-69.282943
ALTURA,1645.0
""
-----------------------------------------------------------------------------------------
PERIODO DE DATOS
FECHA INICIAL,2004-01-01 00:00:00
FECHA FINAL,2016-12-18 23:00:00
INTERVALO,60 minutos
METODO DE CALCULO,Promedio de valores instantaneos cada 10 minutos
""
-----------------------------------------------------------------------------------------
VARIABLES INCLUIDAS
""
VARIABLE,UNIDAD,DESCRIPCION
glb,W/m2,Radiacion Global
dir,W/m2,Radiacion Directa
dif,W/m2,Radiacion Difusa
sct,W/m2,Radiacion Difusa Reflejada
ghi,W/m2,Radiacion Global Horizontal
dirh,W/m2,Radiacion Directa
difh,W/m2,Radiacion Difusa
dni,W/m2,Radiacion Directa Normal
temp,C,Temperatura en 2 metros (Corejida)
vel,m/s,Velocidad de Viento
shadow,0 = Sin; 1 = Con (inc. la noche);,Presencia de sombras debido a la topografia
cloud,"1=Si, 0=No",Presencia de nubes
""
-----------------------------------------------------------------------------------------
""
Fecha/Hora,glb,dir,dif,sct,ghi,dirh,difh,dni,temp,vel,shadow,cloud
2016-02-28 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.58,0.44,1.00,0.00
2016-02-28 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.24,0.72,1.00,0.00
2016-02-28 07:00:00,43.96,24.12,19.15,0.69,72.46,52.52,19.94,550.96,13.78,0.59,0.00,0.00
2016-02-28 08:00:00,305.41,268.33,33.92,3.17,331.98,296.66,35.32,899.36,17.44,0.98,0.00,0.00
2016-02-28 09:00:00,581.83,537.06,39.14,5.64,591.06,550.30,40.76,1008.50,21.24,1.74,0.00,0.00
2016-02-28 10:00:00,824.95,775.41,41.75,7.79,816.24,772.76,43.48,1061.64,24.27,3.20,0.00,0.00
2016-02-28 11:00:00,1010.86,958.27,43.17,9.42,987.80,942.84,44.96,1090.90,26.70,4.28,0.00,0.00
2016-02-28 12:00:00,1120.37,1066.16,43.83,10.38,1088.44,1042.80,45.64,1103.02,28.55,5.81,0.00,0.00
2016-02-28 13:00:00,1147.33,1092.73,43.98,10.62,1113.14,1067.34,45.80,1105.10,30.55,7.23,0.00,0.00
2016-02-28 14:00:00,1089.83,1036.10,43.61,10.11,1060.06,1014.64,45.42,1098.00,31.18,8.63,0.00,0.00
2016-02-28 15:00:00,951.71,900.12,42.69,8.90,932.58,888.12,44.46,1079.21,30.85,9.28,0.00,0.00
2016-02-28 16:00:00,745.07,697.05,40.95,7.07,741.58,698.94,42.64,1044.14,29.99,10.50,0.00,0.00
2016-02-28 17:00:00,488.21,445.73,37.68,4.80,502.86,463.62,39.24,978.24,28.97,12.08,0.00,0.00
2016-02-28 18:00:00,208.88,175.93,30.67,2.28,238.62,206.68,31.94,827.70,26.29,11.52,0.00,0.00
2016-02-28 19:00:00,2.99,0.00,2.96,0.03,3.08,0.00,3.08,0.00,24.09,9.05,1.00,0.00
2016-02-28 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.04,5.32,1.00,0.00
2016-02-28 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.17,2.95,1.00,0.00
2016-02-28 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.61,1.79,1.00,0.00
2016-02-28 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.45,0.56,1.00,0.00
2008-03-01 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.77,1.05,1.00,0.00
2008-03-01 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.10,1.28,1.00,0.00
2008-03-01 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.33,1.85,1.00,0.00
2008-03-01 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.65,1.62,1.00,0.00
2008-03-01 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.87,1.48,1.00,0.00
2008-03-01 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.88,1.53,1.00,0.00
2008-03-01 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.91,1.27,1.00,0.00
2008-03-01 07:00:00,45.08,25.58,18.82,0.68,71.32,51.72,19.60,563.10,10.34,0.78,0.00,0.00
2008-03-01 08:00:00,312.37,275.24,33.94,3.19,334.74,299.40,35.34,916.37,13.56,1.21,0.00,0.00
2008-03-01 09:00:00,593.50,548.63,39.18,5.70,597.56,556.76,40.80,1025.84,16.98,2.18,0.00,0.00
2008-03-01 10:00:00,840.03,790.35,41.81,7.88,825.66,782.12,43.54,1078.59,20.08,3.30,0.00,0.00
2008-03-01 11:00:00,1028.40,975.66,43.21,9.53,999.26,954.26,45.00,1107.85,22.50,4.10,0.00,0.00
2008-03-01 12:00:00,1138.75,1084.36,43.88,10.50,1100.64,1054.94,45.70,1119.48,24.66,4.53,0.00,0.00
2008-03-01 13:00:00,1165.53,1110.78,44.02,10.73,1125.06,1079.22,45.84,1121.43,26.29,5.06,0.00,0.00
2008-03-01 14:00:00,1106.66,1052.79,43.65,10.21,1070.78,1025.32,45.46,1114.28,27.57,5.18,0.00,0.00
2008-03-01 15:00:00,964.48,912.80,42.71,8.96,939.64,895.16,44.48,1093.59,28.32,5.70,0.00,0.00
2008-03-01 16:00:00,330.43,7.05,320.13,3.25,340.40,7.02,333.38,10.57,27.52,6.80,0.00,1.00
2008-03-01 17:00:00,253.96,4.51,246.96,2.50,261.82,4.64,257.18,9.91,26.24,8.27,0.00,1.00
2008-03-01 18:00:00,210.01,177.30,30.46,2.25,236.08,204.36,31.72,838.86,24.10,8.38,0.00,0.00
2008-03-01 19:00:00,1.59,0.00,1.57,0.02,1.64,0.00,1.64,0.00,21.74,8.19,1.00,0.00
2008-03-01 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.42,5.68,1.00,0.00
2008-03-01 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.67,2.47,1.00,0.00
2008-03-01 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.33,0.95,1.00,0.00
2008-03-01 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.22,0.35,1.00,0.00
2008-03-02 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.22,1.13,1.00,0.00
2008-03-02 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.34,1.23,1.00,0.00
2008-03-02 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.40,1.77,1.00,0.00
2008-03-02 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.54,1.47,1.00,0.00
2008-03-02 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.63,1.37,1.00,0.00
2008-03-02 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.95,1.34,1.00,0.00
2008-03-02 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.01,1.45,1.00,0.00
2008-03-02 07:00:00,44.63,25.52,18.46,0.66,68.86,49.64,19.22,550.88,10.09,0.67,0.00,0.00
2008-03-02 08:00:00,310.99,274.13,33.70,3.16,330.80,295.70,35.10,909.18,13.74,0.68,0.00,0.00
2008-03-02 09:00:00,590.79,546.15,38.99,5.65,592.12,551.52,40.60,1018.94,17.66,1.98,0.00,0.00
2008-03-02 10:00:00,835.99,786.56,41.62,7.81,818.86,775.52,43.34,1071.62,20.74,3.39,0.00,0.00
2008-03-02 11:00:00,1022.98,970.48,43.04,9.45,991.10,946.28,44.82,1100.51,23.10,4.66,0.00,0.00
2008-03-02 12:00:00,1133.07,1078.94,43.71,10.42,1092.26,1046.74,45.52,1112.72,25.29,5.18,0.00,0.00
2008-03-02 13:00:00,1159.94,1105.44,43.85,10.65,1116.80,1071.14,45.66,1115.15,26.93,5.59,0.00,0.00
2008-03-02 14:00:00,1101.44,1047.82,43.48,10.14,1062.88,1017.60,45.28,1108.37,28.15,5.79,0.00,0.00
2008-03-02 15:00:00,959.94,908.50,42.54,8.89,932.40,888.10,44.30,1088.17,29.00,5.64,0.00,0.00
2008-03-02 16:00:00,749.82,702.02,40.75,7.04,738.38,695.94,42.44,1051.53,28.29,6.02,0.00,0.00
2008-03-02 17:00:00,489.34,447.19,37.41,4.74,496.74,457.78,38.96,983.50,27.26,7.04,0.00,0.00
2008-03-02 18:00:00,207.16,174.73,30.23,2.20,230.90,199.42,31.48,829.54,25.35,7.21,0.00,0.00
2008-03-02 19:00:00,0.85,0.00,0.85,0.01,0.88,0.00,0.88,0.00,23.17,7.06,1.00,0.00
2008-03-02 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.72,4.75,1.00,0.00
2008-03-02 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.66,2.57,1.00,0.00
2008-03-02 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.16,1.23,1.00,0.00
2008-03-02 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.99,0.42,1.00,0.00
2008-03-03 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.07,1.14,1.00,0.00
2008-03-03 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.25,1.23,1.00,0.00
2008-03-03 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.50,1.71,1.00,0.00
2008-03-03 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.62,1.42,1.00,0.00
2008-03-03 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.77,1.23,1.00,0.00
2008-03-03 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.17,1.08,1.00,0.00
2008-03-03 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.10,1.35,1.00,0.00
2008-03-03 07:00:00,44.74,25.80,18.30,0.64,67.20,48.14,19.06,543.67,10.92,0.56,0.00,0.00
2008-03-03 08:00:00,311.51,274.61,33.76,3.14,328.84,293.68,35.16,907.58,14.63,0.55,0.00,0.00
2008-03-03 09:00:00,591.21,546.54,39.04,5.63,589.84,549.18,40.66,1017.38,18.96,1.79,0.00,0.00
2008-03-03 10:00:00,836.10,786.64,41.67,7.79,816.12,772.72,43.40,1070.07,21.83,3.06,0.00,0.00
2008-03-03 11:00:00,1022.53,970.01,43.10,9.42,987.78,942.90,44.88,1098.52,24.13,4.07,0.00,0.00
2008-03-03 12:00:00,1132.26,1078.09,43.79,10.38,1088.54,1042.94,45.60,1110.72,26.09,4.62,0.00,0.00
2008-03-03 13:00:00,1158.59,1104.05,43.92,10.61,1112.58,1066.84,45.74,1112.89,27.25,5.00,0.00,0.00
2008-03-03 14:00:00,1099.51,1045.86,43.56,10.09,1058.16,1012.80,45.36,1105.75,28.41,5.18,0.00,0.00
2008-03-03 15:00:00,958.62,907.15,42.62,8.86,928.30,883.92,44.38,1086.28,29.32,5.68,0.00,0.00
2008-03-03 16:00:00,748.79,700.95,40.83,7.01,734.70,692.18,42.52,1050.22,28.34,6.98,0.00,0.00
2008-03-03 17:00:00,488.39,446.24,37.45,4.71,493.28,454.28,39.00,982.51,27.15,8.31,0.00,0.00
2008-03-03 18:00:00,205.46,173.20,30.09,2.17,226.98,195.64,31.34,824.87,25.06,8.64,0.00,0.00
2008-03-03 19:00:00,0.10,0.00,0.10,0.00,0.10,0.00,0.10,0.00,22.68,8.23,1.00,0.00
2008-03-03 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.21,5.56,1.00,0.00
2008-03-03 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.10,3.26,1.00,0.00
2008-03-03 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.56,1.69,1.00,0.00
2008-03-03 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.52,0.23,1.00,0.00
2008-03-04 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.56,0.88,1.00,0.00
2008-03-04 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.72,1.20,1.00,0.00
2008-03-04 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.65,1.63,1.00,0.00
2008-03-04 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.65,1.54,1.00,0.00
2008-03-04 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.71,1.41,1.00,0.00
2008-03-04 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.82,1.47,1.00,0.00
2008-03-04 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.54,1.51,1.00,0.00
2008-03-04 07:00:00,44.50,25.85,18.03,0.62,65.12,46.34,18.78,533.82,10.08,0.70,0.00,0.00
2008-03-04 08:00:00,310.72,273.95,33.67,3.11,325.52,290.46,35.06,901.77,13.64,0.77,0.00,0.00
2008-03-04 09:00:00,589.90,545.31,39.01,5.59,585.80,545.18,40.62,1012.73,17.31,1.81,0.00,0.00
2008-03-04 10:00:00,834.29,784.89,41.66,7.74,811.50,768.12,43.38,1065.84,20.05,2.83,0.00,0.00
2008-03-04 11:00:00,1020.34,967.89,43.08,9.38,982.78,937.92,44.86,1094.78,22.56,3.62,0.00,0.00
2008-03-04 12:00:00,1130.13,1076.04,43.75,10.34,1083.56,1038.00,45.56,1107.53,24.77,4.38,0.00,0.00
2008-03-04 13:00:00,1156.64,1102.19,43.88,10.57,1107.80,1062.10,45.70,1110.22,26.06,5.08,0.00,0.00
2008-03-04 14:00:00,1097.83,1044.28,43.50,10.05,1053.64,1008.34,45.30,1103.59,27.43,5.51,0.00,0.00
2008-03-04 15:00:00,956.97,905.60,42.56,8.81,923.90,879.58,44.32,1084.20,28.42,6.17,0.00,0.00
2008-03-04 16:00:00,747.27,699.55,40.75,6.97,730.46,688.02,42.44,1048.51,27.43,7.37,0.00,0.00
2008-03-04 17:00:00,486.74,444.73,37.33,4.67,489.10,450.22,38.88,980.30,26.16,8.54,0.00,0.00
2008-03-04 18:00:00,203.87,171.82,29.92,2.13,223.20,192.04,31.16,821.44,24.29,8.83,0.00,0.00
2008-03-04 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.04,8.30,1.00,0.00
2008-03-04 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.35,6.24,1.00,0.00
2008-03-04 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.17,3.66,1.00,0.00
2008-03-04 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.64,2.07,1.00,0.00
2008-03-04 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.45,0.38,1.00,0.00
2008-03-05 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.51,0.79,1.00,0.00
2008-03-05 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.73,1.00,1.00,0.00
2008-03-05 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.84,1.38,1.00,0.00
2008-03-05 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.95,1.06,1.00,0.00
2008-03-05 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.06,1.01,1.00,0.00
2008-03-05 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.32,0.84,1.00,0.00
2008-03-05 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.16,1.05,1.00,0.00
2008-03-05 07:00:00,44.93,26.50,17.82,0.61,64.20,45.64,18.56,536.51,9.66,0.36,0.00,0.00
2008-03-05 08:00:00,313.77,277.01,33.65,3.11,326.22,291.18,35.04,908.20,13.00,1.07,0.00,0.00
2008-03-05 09:00:00,595.19,550.58,39.01,5.61,588.28,547.66,40.62,1020.12,16.80,2.08,0.00,0.00
2008-03-05 10:00:00,841.47,792.03,41.66,7.78,815.60,772.22,43.38,1073.87,19.67,3.28,0.00,0.00
2008-03-05 11:00:00,1029.13,976.65,43.06,9.43,988.26,943.42,44.84,1103.30,21.90,4.31,0.00,0.00
2008-03-05 12:00:00,1138.82,1084.66,43.77,10.39,1088.94,1043.36,45.58,1115.36,23.78,4.92,0.00,0.00
2008-03-05 13:00:00,1164.69,1110.18,43.90,10.61,1112.56,1066.84,45.72,1117.51,25.20,5.58,0.00,0.00
2008-03-05 14:00:00,1104.86,1051.24,43.54,10.09,1057.44,1012.10,45.34,1110.49,26.54,5.63,0.00,0.00
2008-03-05 15:00:00,962.61,911.18,42.60,8.84,926.50,882.14,44.36,1090.80,27.62,6.00,0.00,0.00
2008-03-05 16:00:00,751.20,703.47,40.75,6.98,731.58,689.14,42.44,1054.67,26.83,6.93,0.00,0.00
2008-03-05 17:00:00,488.84,446.85,37.33,4.66,488.74,449.86,38.88,986.18,25.58,8.12,0.00,0.00
2008-03-05 18:00:00,203.27,171.38,29.79,2.10,220.58,189.56,31.02,822.78,23.74,8.43,0.00,0.00
2008-03-05 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.78,7.50,1.00,0.00
2008-03-05 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.20,5.70,1.00,0.00
2008-03-05 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.09,2.94,1.00,0.00
2008-03-05 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.63,1.86,1.00,0.00
2008-03-05 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.34,0.52,1.00,0.00
2008-03-06 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.46,0.98,1.00,0.00
2008-03-06 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.56,1.24,1.00,0.00
2008-03-06 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.66,1.82,1.00,0.00
2008-03-06 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.96,1.50,1.00,0.00
2008-03-06 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.94,1.33,1.00,0.00
2008-03-06 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.30,1.45,1.00,0.00
2008-03-06 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.28,1.52,1.00,0.00
2008-03-06 07:00:00,45.70,27.48,17.61,0.61,63.76,45.42,18.34,543.93,9.52,0.81,0.00,0.00
2008-03-06 08:00:00,318.27,281.55,33.59,3.13,328.38,293.40,34.98,919.87,12.47,1.61,0.00,0.00
2008-03-06 09:00:00,601.61,557.00,38.97,5.65,591.82,551.24,40.58,1029.61,15.76,2.58,0.00,0.00
2008-03-06 10:00:00,848.53,799.07,41.64,7.82,819.56,776.20,43.36,1081.60,18.57,3.78,0.00,0.00
2008-03-06 11:00:00,1035.75,983.25,43.04,9.46,991.68,946.86,44.82,1109.44,20.90,4.90,0.00,0.00
2008-03-06 12:00:00,1144.19,1090.09,43.69,10.41,1091.12,1045.62,45.50,1119.94,22.79,5.26,0.00,0.00
2008-03-06 13:00:00,1168.43,1113.99,43.83,10.62,1113.18,1067.54,45.64,1120.65,24.43,5.91,0.00,0.00
2008-03-06 14:00:00,1106.80,1053.28,43.44,10.08,1056.40,1011.16,45.24,1112.28,25.75,5.97,0.00,0.00
2008-03-06 15:00:00,963.52,912.22,42.48,8.82,924.52,880.28,44.24,1092.12,26.94,6.02,0.00,0.00
2008-03-06 16:00:00,750.99,703.42,40.62,6.95,728.62,686.32,42.30,1055.05,26.25,6.34,0.00,0.00
2008-03-06 17:00:00,487.74,445.95,37.16,4.63,485.10,446.40,38.70,985.31,25.28,7.17,0.00,0.00
2008-03-06 18:00:00,202.34,170.69,29.58,2.08,217.54,186.74,30.80,822.67,23.36,7.47,0.00,0.00
2008-03-06 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.19,7.38,1.00,0.00
2008-03-06 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.53,5.38,1.00,0.00
2008-03-06 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.53,2.53,1.00,0.00
2008-03-06 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.19,1.49,1.00,0.00
2008-03-06 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.97,0.34,1.00,0.00
2008-03-07 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.26,0.98,1.00,0.00
2008-03-07 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.47,1.28,1.00,0.00
2008-03-07 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.56,1.63,1.00,0.00
2008-03-07 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.82,1.36,1.00,0.00
2008-03-07 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.87,1.28,1.00,0.00
2008-03-07 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.60,1.11,1.00,0.00
2008-03-07 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.26,1.53,1.00,0.00
2008-03-07 07:00:00,44.97,27.04,17.34,0.58,61.00,42.94,18.06,525.17,8.78,0.70,0.00,0.00
2008-03-07 08:00:00,314.31,277.76,33.47,3.07,321.82,286.96,34.86,903.90,12.52,1.18,0.00,0.00
2008-03-07 09:00:00,593.81,549.36,38.91,5.55,581.42,540.90,40.52,1013.37,16.02,2.21,0.00,0.00
2008-03-07 10:00:00,836.77,787.51,41.58,7.68,805.36,762.06,43.30,1064.24,18.82,3.41,0.00,0.00
2008-03-07 11:00:00,1019.98,967.68,43.02,9.29,973.74,928.94,44.80,1090.54,21.11,4.50,0.00,0.00
2008-03-07 12:00:00,1128.25,1074.34,43.67,10.24,1073.02,1027.54,45.48,1102.80,23.23,4.97,0.00,0.00
2008-03-07 13:00:00,1153.19,1098.93,43.81,10.45,1095.74,1050.12,45.62,1104.85,24.79,5.58,0.00,0.00
2008-03-07 14:00:00,1092.90,1039.56,43.42,9.92,1040.26,995.04,45.22,1097.46,26.19,5.66,0.00,0.00
2008-03-07 15:00:00,952.16,901.01,42.46,8.69,910.82,866.60,44.22,1078.75,26.80,6.17,0.00,0.00
2008-03-07 16:00:00,742.48,695.01,40.62,6.85,717.70,675.40,42.30,1043.16,26.49,6.92,0.00,0.00
2008-03-07 17:00:00,481.77,440.14,37.08,4.55,476.70,438.08,38.62,973.97,25.10,8.20,0.00,0.00
2008-03-07 18:00:00,198.82,167.46,29.35,2.02,211.72,181.16,30.56,810.23,23.33,8.57,0.00,0.00
2008-03-07 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.37,7.97,1.00,0.00
2008-03-07 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.83,6.26,1.00,0.00
2008-03-07 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.90,2.78,1.00,0.00
2008-03-07 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.63,1.83,1.00,0.00
2008-03-07 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.36,0.43,1.00,0.00
2008-03-08 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.75,0.68,1.00,0.00
2008-03-08 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.99,1.03,1.00,0.00
2008-03-08 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.00,1.23,1.00,0.00
2008-03-08 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.21,1.15,1.00,0.00
2008-03-08 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.30,1.18,1.00,0.00
2008-03-08 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.96,1.08,1.00,0.00
2008-03-08 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.86,1.18,1.00,0.00
2008-03-08 07:00:00,45.05,27.33,17.15,0.57,59.46,41.60,17.86,518.71,8.49,0.57,0.00,0.00
2008-03-08 08:00:00,315.50,278.95,33.49,3.06,320.52,285.64,34.88,903.98,12.07,0.40,0.00,0.00
2008-03-08 09:00:00,596.50,552.04,38.91,5.55,581.30,540.78,40.52,1015.96,16.28,1.54,0.00,0.00
2008-03-08 10:00:00,841.28,791.99,41.60,7.70,806.84,763.52,43.32,1068.65,19.48,2.73,0.00,0.00
2008-03-08 11:00:00,1026.64,974.30,43.02,9.32,977.14,932.34,44.80,1096.77,21.67,3.84,0.00,0.00
2008-03-08 12:00:00,1135.47,1081.48,43.71,10.27,1076.92,1031.40,45.52,1109.22,23.32,4.27,0.00,0.00
2008-03-08 13:00:00,1160.50,1106.18,43.83,10.49,1099.76,1054.12,45.64,1111.56,25.26,5.27,0.00,0.00
2008-03-08 14:00:00,1099.93,1046.53,43.44,9.96,1044.02,998.78,45.24,1104.56,26.55,5.33,0.00,0.00
2008-03-08 15:00:00,957.80,906.63,42.46,8.71,913.34,869.12,44.22,1085.55,27.49,6.36,0.00,0.00
2008-03-08 16:00:00,746.44,698.98,40.60,6.86,718.76,676.48,42.28,1049.58,26.97,7.48,0.00,0.00
2008-03-08 17:00:00,483.88,442.25,37.08,4.54,476.22,437.60,38.62,980.04,25.59,9.08,0.00,0.00
2008-03-08 18:00:00,197.79,166.57,29.23,1.99,208.64,178.20,30.44,809.94,23.85,9.12,0.00,0.00
2008-03-08 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.86,8.63,1.00,0.00
2008-03-08 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.15,6.78,1.00,0.00
2008-03-08 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.17,3.65,1.00,0.00
2008-03-08 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.88,2.59,1.00,0.00
2008-03-08 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.59,1.07,1.00,0.00
2008-03-09 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.85,0.32,1.00,0.00
2008-03-09 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.00,0.84,1.00,0.00
