DATOS HORARIOS GENERADOS CON EL EXPLORADOR DE ENERGIA SOLAR PARA UN ANIO METEOROLOGICO TIPICO
""
-----------------------------------------------------------------------------------------
DESCRIPCION,Datos para la evaluacion de la radiacion solar generados con un modelo de transferencia radiativa
VERSION DEL MODELO,2.0
FUENTE,Ministerio de Energia / Departamento de Geofisica Universidad de Chile
CONTACTO,ernc@dgf.uchile.cl
-----------------------------------------------------------------------------------------
""
CARACTERISTICAS DEL SITIO
NOMBRE DEL SITIO,S1
LATITUD,-23.651335
LONGITUD,-70.383306
ALTURA,192.0
""
-----------------------------------------------------------------------------------------
PERIODO DE DATOS
FECHA INICIAL,2004-01-01 00:00:00
FECHA FINAL,2016-12-18 23:00:00
INTERVALO,60 minutos
METODO DE CALCULO,Promedio de valores instantaneos cada 10 minutos
""
-----------------------------------------------------------------------------------------
VARIABLES INCLUIDAS
""
VARIABLE,UNIDAD,DESCRIPCION
glb,W/m2,Radiacion Global
dir,W/m2,Radiacion Directa
dif,W/m2,Radiacion Difusa
sct,W/m2,Radiacion Difusa Reflejada
ghi,W/m2,Radiacion Global Horizontal
dirh,W/m2,Radiacion Directa
difh,W/m2,Radiacion Difusa
dni,W/m2,Radiacion Directa Normal
temp,C,Temperatura en 2 metros (Corejida)
vel,m/s,Velocidad de Viento
shadow,0 = Sin; 1 = Con (inc. la noche);,Presencia de sombras debido a la topografia
cloud,"1=Si, 0=No",Presencia de nubes
""
-----------------------------------------------------------------------------------------
""
Fecha/Hora,glb,dir,dif,sct,ghi,dirh,difh,dni,temp,vel,shadow,cloud
2006-04-06 10:00:00,762.38,698.12,57.44,6.81,656.48,596.44,60.04,930.03,20.13,2.01,0.00,0.00
2006-04-06 11:00:00,933.63,863.70,61.52,8.41,810.62,746.32,64.30,966.37,21.62,3.33,0.00,0.00
2006-04-06 12:00:00,1033.14,960.25,63.55,9.34,900.22,833.80,66.42,983.95,20.92,2.33,0.00,0.00
2006-04-06 13:00:00,1051.93,978.41,64.01,9.51,917.12,850.22,66.90,986.66,20.72,2.52,0.00,0.00
2006-04-06 14:00:00,989.45,917.87,62.65,8.93,860.60,795.12,65.48,976.67,20.24,2.55,0.00,0.00
2006-04-06 15:00:00,850.48,783.44,59.42,7.63,735.16,673.06,62.10,950.86,19.70,2.38,0.00,0.00
2006-04-06 16:00:00,646.23,586.57,53.94,5.72,551.40,495.02,56.38,899.73,18.90,2.07,0.00,0.00
2006-04-06 17:00:00,394.31,345.93,44.99,3.39,326.48,279.46,47.02,794.28,17.85,1.64,0.00,0.00
2006-04-06 18:00:00,122.15,94.37,26.83,0.94,91.00,62.96,28.04,497.53,17.09,0.48,0.00,0.00
2006-04-06 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.43,0.31,1.00,0.00
2006-04-06 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.87,0.80,1.00,0.00
2006-04-06 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.33,1.21,1.00,0.00
2006-04-06 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.95,1.32,1.00,0.00
2006-04-06 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.73,1.10,1.00,0.00
2006-04-07 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.92,1.32,1.00,0.00
2006-04-07 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.65,1.42,1.00,0.00
2006-04-07 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.40,1.55,1.00,0.00
2006-04-07 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.12,1.81,1.00,0.00
2006-04-07 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.73,2.09,1.00,0.00
2006-04-07 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.38,2.38,1.00,0.00
2006-04-07 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.21,2.56,1.00,0.00
2006-04-07 07:00:00,5.24,0.00,5.19,0.06,5.42,0.00,5.42,0.00,16.70,1.98,1.00,0.00
2006-04-07 08:00:00,39.23,0.00,38.81,0.42,40.56,0.00,40.56,0.00,18.24,0.99,1.00,0.00
2006-04-07 09:00:00,534.04,478.65,50.73,4.66,449.50,396.48,53.02,859.23,19.91,0.30,0.00,0.00
2006-04-07 10:00:00,762.76,698.28,57.69,6.79,654.42,594.12,60.30,929.91,21.49,0.99,0.00,0.00
2006-04-07 11:00:00,933.38,862.98,62.02,8.38,807.96,743.14,64.82,965.73,22.95,2.28,0.00,0.00
2006-04-07 12:00:00,1031.92,958.30,64.31,9.30,896.72,829.50,67.22,982.44,22.29,2.40,0.00,0.00
2006-04-07 13:00:00,1050.59,976.42,64.70,9.48,913.48,845.86,67.62,985.47,22.16,2.59,0.00,0.00
2006-04-07 14:00:00,988.10,915.94,63.26,8.89,856.92,790.80,66.12,975.75,21.75,2.62,0.00,0.00
2006-04-07 15:00:00,848.83,781.33,59.91,7.59,731.30,668.68,62.62,949.81,21.39,2.43,0.00,0.00
2006-04-07 16:00:00,644.30,584.36,54.27,5.68,547.42,490.70,56.72,898.31,20.77,2.09,0.00,0.00
2006-04-07 17:00:00,392.10,343.61,45.14,3.35,322.54,275.36,47.18,791.45,19.90,1.63,0.00,0.00
2006-04-07 18:00:00,119.25,91.84,26.50,0.91,87.50,59.80,27.70,487.92,18.64,0.97,0.00,0.00
2006-04-07 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.04,0.22,1.00,0.00
2006-04-07 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.53,0.67,1.00,0.00
2006-04-07 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.97,1.14,1.00,0.00
2006-04-07 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.56,1.28,1.00,0.00
2006-04-07 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.32,1.10,1.00,0.00
2006-04-08 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.80,1.44,1.00,0.00
2006-04-08 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.61,1.63,1.00,0.00
2006-04-08 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.44,1.85,1.00,0.00
2006-04-08 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.12,2.03,1.00,0.00
2006-04-08 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.83,2.23,1.00,0.00
2006-04-08 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.60,2.42,1.00,0.00
2006-04-08 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.79,2.42,1.00,0.00
2006-04-08 07:00:00,4.76,0.00,4.71,0.05,4.92,0.00,4.92,0.00,15.32,1.67,1.00,0.00
2006-04-08 08:00:00,39.01,0.00,38.60,0.42,40.34,0.00,40.34,0.00,16.89,0.48,1.00,0.00
2006-04-08 09:00:00,537.02,481.90,50.46,4.67,449.66,396.92,52.74,864.24,18.61,0.43,0.00,0.00
2006-04-08 10:00:00,766.47,702.33,57.35,6.80,655.04,595.10,59.94,934.98,20.26,1.64,0.00,0.00
2006-04-08 11:00:00,937.59,867.60,61.60,8.39,808.92,744.54,64.38,971.08,21.77,3.03,0.00,0.00
2006-04-08 12:00:00,1036.14,963.02,63.82,9.31,897.66,830.96,66.70,987.79,22.51,2.40,0.00,0.00
2006-04-08 13:00:00,1053.98,980.24,64.26,9.48,913.68,846.52,67.16,990.18,22.14,2.63,0.00,0.00
2006-04-08 14:00:00,990.34,918.60,62.86,8.88,856.14,790.44,65.70,979.78,21.49,2.69,0.00,0.00
2006-04-08 15:00:00,849.94,782.82,59.55,7.57,729.58,667.34,62.24,953.12,20.93,2.45,0.00,0.00
2006-04-08 16:00:00,644.19,584.58,53.96,5.65,544.82,488.42,56.40,900.41,20.11,2.06,0.00,0.00
2006-04-08 17:00:00,390.79,342.66,44.82,3.31,319.28,272.44,46.84,791.63,19.05,1.54,0.00,0.00
2006-04-08 18:00:00,116.89,90.07,25.95,0.87,84.34,57.22,27.12,481.85,18.13,0.56,0.00,0.00
2006-04-08 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.47,0.34,1.00,0.00
2006-04-08 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.89,0.92,1.00,0.00
2006-04-08 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.25,1.36,1.00,0.00
2006-04-08 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.76,1.47,1.00,0.00
2006-04-08 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.44,1.26,1.00,0.00
2006-04-09 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.52,0.89,1.00,0.00
2006-04-09 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.98,0.83,1.00,0.00
2006-04-09 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.48,0.80,1.00,0.00
2006-04-09 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.99,0.96,1.00,0.00
2006-04-09 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.55,1.16,1.00,0.00
2006-04-09 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.15,1.39,1.00,0.00
2006-04-09 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.57,1.67,1.00,0.00
2006-04-09 07:00:00,4.27,0.00,4.23,0.05,4.42,0.00,4.42,0.00,13.08,1.17,1.00,0.00
2006-04-09 08:00:00,39.05,0.00,38.63,0.42,40.38,0.00,40.38,0.00,14.64,0.37,1.00,0.00
2006-04-09 09:00:00,532.23,476.92,50.71,4.60,443.60,390.60,53.00,854.52,16.29,0.72,0.00,0.00
2006-04-09 10:00:00,383.51,114.43,265.20,3.88,373.74,96.56,277.18,152.32,17.86,1.86,0.00,1.00
2006-04-09 11:00:00,929.06,858.64,62.13,8.29,799.24,734.30,64.94,961.24,19.30,3.23,0.00,0.00
2006-04-09 12:00:00,1026.08,952.44,64.45,9.20,886.62,819.26,67.36,977.52,20.52,2.53,0.00,0.00
2006-04-09 13:00:00,1044.24,970.02,64.85,9.37,902.84,835.06,67.78,980.75,21.20,2.76,0.00,0.00
2006-04-09 14:00:00,981.07,908.90,63.40,8.77,845.78,779.52,66.26,970.60,20.79,2.83,0.00,0.00
2006-04-09 15:00:00,841.76,774.31,59.97,7.47,720.28,657.60,62.68,944.27,20.52,2.60,0.00,0.00
2006-04-09 16:00:00,637.26,577.46,54.23,5.57,536.74,480.06,56.68,891.51,19.98,2.22,0.00,0.00
2006-04-09 17:00:00,385.18,337.07,44.87,3.24,312.72,265.82,46.90,781.33,19.21,1.71,0.00,0.00
2006-04-09 18:00:00,112.69,86.37,25.49,0.83,80.12,53.48,26.64,465.30,18.01,0.45,0.00,0.00
2006-04-09 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.49,0.65,1.00,0.00
2006-04-09 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.07,1.32,1.00,0.00
2006-04-09 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.65,1.84,1.00,0.00
2006-04-09 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.37,2.03,1.00,0.00
2006-04-09 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.27,1.89,1.00,0.00
2006-04-10 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.47,1.32,1.00,0.00
2006-04-10 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.31,1.46,1.00,0.00
2006-04-10 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.16,1.65,1.00,0.00
2006-04-10 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.94,1.76,1.00,0.00
2006-04-10 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.76,1.88,1.00,0.00
2006-04-10 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.62,2.00,1.00,0.00
2006-04-10 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.85,1.45,1.00,0.00
2006-04-10 07:00:00,3.79,0.00,3.75,0.04,3.92,0.00,3.92,0.00,15.54,0.89,1.00,0.00
2006-04-10 08:00:00,39.01,0.00,38.60,0.42,40.34,0.00,40.34,0.00,17.28,0.30,1.00,0.00
2006-04-10 09:00:00,535.46,480.08,50.77,4.61,444.10,391.04,53.06,859.28,19.07,0.94,0.00,0.00
2006-04-10 10:00:00,764.32,699.74,57.85,6.73,648.52,588.06,60.46,931.23,20.78,2.00,0.00,0.00
2006-04-10 11:00:00,934.68,864.13,62.23,8.32,801.52,736.48,65.04,967.67,22.36,3.26,0.00,0.00
2006-04-10 12:00:00,1032.54,958.80,64.51,9.23,889.56,822.14,67.42,984.66,21.94,2.65,0.00,0.00
2006-04-10 13:00:00,1050.23,975.91,64.93,9.39,905.34,837.48,67.86,987.65,21.60,2.88,0.00,0.00
2006-04-10 14:00:00,985.94,913.70,63.45,8.79,847.36,781.04,66.32,976.94,20.97,2.93,0.00,0.00
2006-04-10 15:00:00,845.47,777.99,60.01,7.48,720.84,658.12,62.72,950.33,20.59,2.68,0.00,0.00
2006-04-10 16:00:00,639.53,579.77,54.19,5.56,536.14,479.50,56.64,897.10,19.94,2.28,0.00,0.00
2006-04-10 17:00:00,385.76,337.80,44.74,3.23,310.92,264.16,46.76,785.55,19.05,1.76,0.00,0.00
2006-04-10 18:00:00,111.01,85.19,25.01,0.80,77.54,51.40,26.14,461.83,18.24,0.37,0.00,0.00
2006-04-10 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.53,1.08,1.00,0.00
2006-04-10 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.90,1.79,1.00,0.00
2006-04-10 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.23,2.26,1.00,0.00
2006-04-10 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.72,2.40,1.00,0.00
2006-04-10 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.38,2.21,1.00,0.00
2006-04-11 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.77,1.59,1.00,0.00
2006-04-11 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.49,1.69,1.00,0.00
2006-04-11 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.23,1.82,1.00,0.00
2006-04-11 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.72,1.92,1.00,0.00
2006-04-11 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.24,2.04,1.00,0.00
2006-04-11 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.81,2.16,1.00,0.00
2006-04-11 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.62,1.96,1.00,0.00
2006-04-11 07:00:00,3.31,0.00,3.27,0.04,3.42,0.00,3.42,0.00,13.28,1.39,1.00,0.00
2006-04-11 08:00:00,38.96,0.00,38.54,0.42,40.28,0.00,40.28,0.00,14.99,0.39,1.00,0.00
2006-04-11 09:00:00,535.97,480.63,50.75,4.59,442.34,389.30,53.04,859.57,16.71,0.67,0.00,0.00
2006-04-11 10:00:00,764.59,700.02,57.87,6.71,646.34,585.86,60.48,931.54,18.36,2.01,0.00,0.00
2006-04-11 11:00:00,934.36,863.80,62.27,8.29,798.78,733.70,65.08,967.63,19.88,3.56,0.00,0.00
2006-04-11 12:00:00,1031.73,957.97,64.56,9.20,886.32,818.84,67.48,984.47,19.31,2.57,0.00,0.00
2006-04-11 13:00:00,1048.38,974.15,64.89,9.35,901.20,833.38,67.82,986.82,19.14,2.82,0.00,0.00
2006-04-11 14:00:00,983.56,911.46,63.36,8.74,842.70,776.48,66.22,975.86,18.70,2.89,0.00,0.00
2006-04-11 15:00:00,842.36,775.10,59.84,7.43,715.70,653.16,62.54,948.35,18.62,2.66,0.00,0.00
2006-04-11 16:00:00,636.19,576.70,53.98,5.51,530.98,474.56,56.42,894.28,18.27,2.29,0.00,0.00
2006-04-11 17:00:00,382.28,334.69,44.41,3.18,306.04,259.62,46.42,780.83,17.68,1.78,0.00,0.00
2006-04-11 18:00:00,107.62,82.41,24.44,0.77,73.90,48.36,25.54,449.95,17.23,0.52,0.00,0.00
2006-04-11 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.74,0.96,1.00,0.00
2006-04-11 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.35,1.64,1.00,0.00
2006-04-11 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.07,2.10,1.00,0.00
2006-04-11 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.94,2.23,1.00,0.00
2006-04-11 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.98,2.03,1.00,0.00
2006-04-12 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.69,1.44,1.00,0.00
2006-04-12 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.70,1.71,1.00,0.00
2006-04-12 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.74,2.04,1.00,0.00
2006-04-12 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.66,2.21,1.00,0.00
2006-04-12 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.63,2.40,1.00,0.00
2006-04-12 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.64,2.60,1.00,0.00
2006-04-12 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.07,1.66,1.00,0.00
2006-04-12 07:00:00,2.77,0.00,2.74,0.03,2.86,0.00,2.86,0.00,15.45,1.15,1.00,0.00
2006-04-12 08:00:00,38.30,0.00,37.89,0.41,39.60,0.00,39.60,0.00,16.88,0.37,1.00,0.00
2006-04-12 09:00:00,530.60,476.17,49.91,4.52,435.68,383.52,52.16,850.90,18.48,0.72,0.00,0.00
2006-04-12 10:00:00,756.74,693.31,56.81,6.61,637.30,577.92,59.38,922.51,20.00,1.79,0.00,0.00
2006-04-12 11:00:00,924.45,855.25,61.02,8.17,787.68,723.90,63.78,958.45,21.38,3.08,0.00,0.00
2006-04-12 12:00:00,1020.21,947.96,63.19,9.07,873.78,807.74,66.04,974.88,22.09,2.67,0.00,0.00
2006-04-12 13:00:00,1036.13,963.39,63.53,9.21,888.02,821.62,66.40,976.91,22.72,2.90,0.00,0.00
2006-04-12 14:00:00,971.51,900.83,62.08,8.61,829.80,764.92,64.88,965.71,22.07,2.95,0.00,0.00
2006-04-12 15:00:00,831.23,765.26,58.67,7.30,703.66,642.34,61.32,937.99,21.42,2.74,0.00,0.00
2006-04-12 16:00:00,626.62,568.24,52.99,5.40,520.60,465.22,55.38,883.09,20.49,2.39,0.00,0.00
2006-04-12 17:00:00,375.01,328.33,43.59,3.09,298.08,252.52,45.56,768.62,19.32,1.91,0.00,0.00
2006-04-12 18:00:00,102.69,78.39,23.57,0.72,69.38,44.74,24.64,430.88,19.10,0.81,0.00,0.00
2006-04-12 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.28,0.37,1.00,0.00
2006-04-12 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.56,0.98,1.00,0.00
2006-04-12 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.80,1.51,1.00,0.00
2006-04-12 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.20,1.71,1.00,0.00
2006-04-12 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.76,1.58,1.00,0.00
2006-04-13 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.50,3.04,1.00,0.00
2006-04-13 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.18,3.41,1.00,0.00
2006-04-13 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.89,3.81,1.00,0.00
2006-04-13 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.15,3.93,1.00,0.00
2006-04-13 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.45,4.07,1.00,0.00
2006-04-13 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.79,4.22,1.00,0.00
2006-04-13 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.74,3.05,1.00,0.00
2006-04-13 07:00:00,2.22,0.00,2.20,0.02,2.30,0.00,2.30,0.00,12.18,2.29,1.00,0.00
2006-04-13 08:00:00,37.89,0.00,37.49,0.41,39.18,0.00,39.18,0.00,13.66,1.11,1.00,0.00
2006-04-13 09:00:00,522.69,468.75,49.50,4.43,427.20,375.46,51.74,837.07,15.64,0.43,0.00,0.00
2006-04-13 10:00:00,746.25,683.36,56.39,6.50,626.22,567.28,58.94,909.28,17.55,0.71,0.00,0.00
2006-04-13 11:00:00,911.84,843.20,60.60,8.04,774.62,711.28,63.34,945.33,19.31,1.88,0.00,0.00
2006-04-13 12:00:00,1006.17,934.47,62.78,8.92,859.36,793.74,65.62,961.75,18.85,2.71,0.00,0.00
2006-04-13 13:00:00,1022.51,950.29,63.15,9.07,873.92,807.92,66.00,964.65,18.67,2.93,0.00,0.00
2006-04-13 14:00:00,959.05,888.84,61.73,8.47,816.74,752.22,64.52,954.19,18.21,2.98,0.00,0.00
2006-04-13 15:00:00,820.32,754.77,58.36,7.18,692.06,631.06,61.00,926.70,18.06,2.74,0.00,0.00
2006-04-13 16:00:00,217.01,33.47,181.29,2.25,216.74,27.26,189.48,52.13,17.65,2.34,0.00,1.00
2006-04-13 17:00:00,89.23,0.00,88.27,0.96,92.26,0.00,92.26,0.00,17.00,1.83,0.00,1.00
2006-04-13 18:00:00,98.25,74.63,22.94,0.68,65.34,41.36,23.98,412.82,17.47,0.82,0.00,0.00
2006-04-13 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.99,0.36,1.00,0.00
2006-04-13 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.60,0.98,1.00,0.00
2006-04-13 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.15,1.41,1.00,0.00
2006-04-13 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.84,1.56,1.00,0.00
2006-04-13 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.70,1.38,1.00,0.00
2006-04-14 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.04,2.69,1.00,0.00
2006-04-14 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.04,2.78,1.00,0.00
2006-04-14 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.05,2.90,1.00,0.00
2006-04-14 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.91,3.26,1.00,0.00
2006-04-14 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.81,3.63,1.00,0.00
2006-04-14 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.75,4.00,1.00,0.00
2006-04-14 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.54,3.86,1.00,0.00
2006-04-14 07:00:00,1.76,0.00,1.74,0.02,1.82,0.00,1.82,0.00,15.35,3.50,1.00,0.00
2006-04-14 08:00:00,37.97,0.00,37.56,0.41,39.26,0.00,39.26,0.00,17.20,2.71,1.00,0.00
2006-04-14 09:00:00,525.32,471.20,49.69,4.43,427.26,375.32,51.94,840.86,19.10,1.74,0.00,0.00
2006-04-14 10:00:00,750.19,687.04,56.64,6.51,627.22,568.02,59.20,914.27,20.93,0.49,0.00,0.00
2006-04-14 11:00:00,916.94,847.96,60.93,8.06,776.56,712.88,63.68,951.10,22.62,0.99,0.00,0.00
2006-04-14 12:00:00,1012.16,940.07,63.15,8.94,861.98,795.98,66.00,968.29,21.24,2.51,0.00,0.00
2006-04-14 13:00:00,1027.68,954.93,63.66,9.09,875.92,809.38,66.54,970.39,20.82,2.74,0.00,0.00
2006-04-14 14:00:00,962.91,892.12,62.31,8.48,817.62,752.50,65.12,959.00,20.12,2.80,0.00,0.00
2006-04-14 15:00:00,822.78,756.62,58.98,7.18,691.86,630.22,61.64,930.54,19.51,2.60,0.00,0.00
2006-04-14 16:00:00,618.61,560.09,53.23,5.29,509.50,453.86,55.64,874.37,18.63,2.24,0.00,0.00
2006-04-14 17:00:00,367.46,320.84,43.63,2.99,288.28,242.68,45.60,755.76,17.51,1.76,0.00,0.00
2006-04-14 18:00:00,95.65,72.34,22.66,0.65,62.58,38.90,23.68,402.94,17.61,1.37,0.00,0.00
2006-04-14 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.79,0.52,1.00,0.00
2006-04-14 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.06,0.13,1.00,0.00
2006-04-14 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.22,0.64,1.00,0.00
2006-04-14 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.53,0.85,1.00,0.00
2006-04-14 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.02,0.75,1.00,0.00
2006-04-15 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.52,1.28,1.00,0.00
2006-04-15 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.85,1.29,1.00,0.00
2006-04-15 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.20,1.33,1.00,0.00
2006-04-15 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.99,1.72,1.00,0.00
2006-04-15 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.81,2.15,1.00,0.00
2006-04-15 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.68,2.59,1.00,0.00
2006-04-15 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.72,3.15,1.00,0.00
2006-04-15 07:00:00,1.30,0.00,1.28,0.01,1.34,0.00,1.34,0.00,16.51,2.96,1.00,0.00
2006-04-15 08:00:00,38.98,0.00,38.56,0.42,40.30,0.00,40.30,0.00,18.36,2.37,1.00,0.00
2006-04-15 09:00:00,520.52,464.63,51.51,4.38,421.86,368.02,53.84,828.86,19.81,1.33,0.00,0.00
