DATOS HORARIOS GENERADOS CON EL EXPLORADOR DE ENERGIA SOLAR PARA UN ANIO METEOROLOGICO TIPICO
""
-----------------------------------------------------------------------------------------
DESCRIPCION,Datos para la evaluacion de la radiacion solar generados con un modelo de transferencia radiativa
VERSION DEL MODELO,2.0
FUENTE,Ministerio de Energia / Departamento de Geofisica Universidad de Chile
CONTACTO,ernc@dgf.uchile.cl
-----------------------------------------------------------------------------------------
""
CARACTERISTICAS DEL SITIO
NOMBRE DEL SITIO,S1
LATITUD,-30.030907
LONGITUD,-70.745316
ALTURA,574.0
""
-----------------------------------------------------------------------------------------
PERIODO DE DATOS
FECHA INICIAL,2004-01-01 00:00:00
FECHA FINAL,2016-12-18 23:00:00
INTERVALO,60 minutos
METODO DE CALCULO,Promedio de valores instantaneos cada 10 minutos
""
-----------------------------------------------------------------------------------------
VARIABLES INCLUIDAS
""
VARIABLE,UNIDAD,DESCRIPCION
glb,W/m2,Radiacion Global
dir,W/m2,Radiacion Directa
dif,W/m2,Radiacion Difusa
sct,W/m2,Radiacion Difusa Reflejada
ghi,W/m2,Radiacion Global Horizontal
dirh,W/m2,Radiacion Directa
difh,W/m2,Radiacion Difusa
dni,W/m2,Radiacion Directa Normal
temp,C,Temperatura en 2 metros (Corejida)
vel,m/s,Velocidad de Viento
shadow,0 = Sin; 1 = Con (inc. la noche);,Presencia de sombras debido a la topografia
cloud,"1=Si, 0=No",Presencia de nubes
""
-----------------------------------------------------------------------------------------
""
Fecha/Hora,glb,dir,dif,sct,ghi,dirh,difh,dni,temp,vel,shadow,cloud
2015-02-03 10:00:00,767.93,695.69,59.23,13.01,809.54,746.06,63.48,1011.91,24.45,3.08,0.00,0.00
2015-02-03 11:00:00,952.07,874.12,62.33,15.62,971.78,904.98,66.80,1044.14,26.88,5.03,0.00,0.00
2015-02-03 12:00:00,1067.34,986.18,63.91,17.25,1072.78,1004.28,68.50,1060.69,27.85,7.05,0.00,0.00
2015-02-03 13:00:00,1104.75,1022.32,64.66,17.77,1105.50,1036.20,69.30,1066.00,28.98,7.51,0.00,0.00
2015-02-03 14:00:00,1060.47,979.24,64.08,17.15,1066.76,998.08,68.68,1060.99,29.86,7.82,0.00,0.00
2015-02-03 15:00:00,937.95,860.37,62.16,15.42,959.30,892.68,66.62,1044.18,29.28,7.57,0.00,0.00
2015-02-03 16:00:00,748.13,676.66,58.74,12.73,791.86,728.90,62.96,1011.59,28.46,7.13,0.00,0.00
2015-02-03 17:00:00,508.36,445.72,53.35,9.29,577.64,520.46,57.18,952.03,27.46,6.58,0.00,0.00
2015-02-03 18:00:00,246.94,196.79,44.75,5.41,336.32,288.36,47.96,835.50,25.62,4.74,0.00,0.00
2015-02-03 19:00:00,29.17,0.00,27.58,1.59,98.94,69.38,29.56,534.37,23.43,3.01,0.00,0.00
2015-02-03 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.71,1.88,1.00,0.00
2015-02-03 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.45,1.33,1.00,0.00
2015-02-03 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.80,0.93,1.00,0.00
2015-02-03 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.75,0.18,1.00,0.00
2015-02-04 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.51,0.41,1.00,0.00
2015-02-04 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.96,0.46,1.00,0.00
2015-02-04 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.37,0.51,1.00,0.00
2015-02-04 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.91,0.54,1.00,0.00
2015-02-04 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.45,0.57,1.00,0.00
2015-02-04 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.01,0.59,1.00,0.00
2015-02-04 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.77,0.33,1.00,0.00
2015-02-04 07:00:00,40.52,7.84,30.71,1.96,121.98,89.06,32.92,588.11,18.82,0.04,0.00,0.00
2015-02-04 08:00:00,277.42,224.50,47.06,5.87,364.88,314.44,50.44,859.09,21.06,0.43,0.00,0.00
2015-02-04 09:00:00,542.18,476.54,55.87,9.77,607.88,548.00,59.88,969.47,23.84,1.40,0.00,0.00
2015-02-04 10:00:00,781.84,706.94,61.69,13.21,821.52,755.40,66.12,1027.05,26.57,2.86,0.00,0.00
2015-02-04 11:00:00,969.47,888.05,65.55,15.87,986.86,916.60,70.26,1059.47,29.14,4.74,0.00,0.00
2015-02-04 12:00:00,1087.25,1001.87,67.85,17.53,1090.08,1017.36,72.72,1076.05,30.01,5.99,0.00,0.00
2015-02-04 13:00:00,1124.00,1037.05,68.91,18.04,1122.02,1048.16,73.86,1079.69,31.31,6.41,0.00,0.00
2015-02-04 14:00:00,1077.53,991.69,68.46,17.38,1081.22,1007.84,73.38,1072.73,32.36,6.71,0.00,0.00
2015-02-04 15:00:00,951.77,869.72,66.45,15.61,970.74,899.52,71.22,1053.63,31.64,6.46,0.00,0.00
2015-02-04 16:00:00,758.14,682.59,62.70,12.86,799.66,732.46,67.20,1018.41,30.70,6.05,0.00,0.00
2015-02-04 17:00:00,514.26,448.16,56.75,9.35,581.46,520.64,60.82,955.17,29.56,5.54,0.00,0.00
2015-02-04 18:00:00,249.31,196.67,47.23,5.41,336.40,285.78,50.62,832.37,27.74,4.86,0.00,0.00
2015-02-04 19:00:00,29.98,0.00,28.42,1.56,96.82,66.36,30.46,520.13,25.33,3.13,0.00,0.00
2015-02-04 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.38,2.01,1.00,0.00
2015-02-04 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.71,1.47,1.00,0.00
2015-02-04 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.64,1.00,1.00,0.00
2015-02-04 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.18,0.30,1.00,0.00
2015-02-05 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.07,0.61,1.00,0.00
2015-02-05 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.99,0.63,1.00,0.00
2015-02-05 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.87,0.64,1.00,0.00
2015-02-05 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.85,0.64,1.00,0.00
2015-02-05 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.83,0.63,1.00,0.00
2015-02-05 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.83,0.62,1.00,0.00
2015-02-05 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.98,0.44,1.00,0.00
2015-02-05 07:00:00,40.87,6.96,32.06,1.85,114.86,80.50,34.36,542.09,16.92,0.42,0.00,0.00
2015-02-05 08:00:00,271.70,215.02,51.00,5.69,353.74,299.08,54.66,822.97,19.05,0.05,0.00,0.00
2015-02-05 09:00:00,532.81,461.62,61.63,9.56,594.40,528.34,66.06,938.28,21.68,1.04,0.00,0.00
2015-02-05 10:00:00,769.61,687.78,68.88,12.96,806.06,732.24,73.82,998.13,24.25,2.51,0.00,0.00
2015-02-05 11:00:00,954.79,865.33,73.88,15.59,969.54,890.36,79.18,1031.02,26.67,4.39,0.00,0.00
2015-02-05 12:00:00,1070.52,976.36,76.94,17.22,1071.08,988.62,82.46,1047.17,27.84,6.72,0.00,0.00
2015-02-05 13:00:00,1107.90,1012.45,77.70,17.74,1103.70,1020.42,83.28,1052.49,28.98,7.19,0.00,0.00
2015-02-05 14:00:00,1062.50,968.82,76.58,17.10,1063.82,981.74,82.08,1046.28,29.88,7.53,0.00,0.00
2015-02-05 15:00:00,938.51,849.56,73.60,15.35,954.64,875.76,78.88,1027.45,29.32,7.33,0.00,0.00
2015-02-05 16:00:00,746.82,665.58,68.61,12.62,784.98,711.44,73.54,991.19,28.54,6.96,0.00,0.00
2015-02-05 17:00:00,505.69,435.32,61.22,9.14,568.68,503.06,65.62,925.65,27.56,6.50,0.00,0.00
2015-02-05 18:00:00,244.50,189.19,50.07,5.24,326.20,272.54,53.66,798.39,25.13,5.72,0.00,0.00
2015-02-05 19:00:00,30.54,0.00,29.07,1.46,91.10,59.94,31.16,478.25,22.86,3.90,0.00,0.00
2015-02-05 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.06,2.59,1.00,0.00
2015-02-05 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.91,1.72,1.00,0.00
2015-02-05 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.36,1.08,1.00,0.00
2015-02-05 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.43,0.60,1.00,0.00
2015-02-06 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.09,0.52,1.00,0.00
2015-02-06 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.47,0.54,1.00,0.00
2015-02-06 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.81,0.56,1.00,0.00
2015-02-06 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.34,0.60,1.00,0.00
2015-02-06 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.87,0.64,1.00,0.00
2015-02-06 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.42,0.67,1.00,0.00
2015-02-06 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.55,0.60,1.00,0.00
2015-02-06 07:00:00,44.52,0.13,43.61,0.78,48.30,1.56,46.74,10.70,19.70,0.65,0.00,1.00
2015-02-06 08:00:00,180.26,11.40,165.76,3.11,193.40,15.74,177.66,43.60,22.03,0.23,0.00,1.00
2015-02-06 09:00:00,531.65,461.08,61.08,9.50,590.68,525.22,65.46,936.34,24.58,0.79,0.00,0.00
2015-02-06 10:00:00,769.13,688.41,67.81,12.91,802.86,730.18,72.68,997.75,27.09,2.29,0.00,0.00
2015-02-06 11:00:00,955.11,867.29,72.27,15.55,967.00,889.54,77.46,1031.97,29.44,4.20,0.00,0.00
2015-02-06 12:00:00,1071.85,979.89,74.77,17.19,1069.38,989.24,80.14,1049.43,30.88,6.31,0.00,0.00
2015-02-06 13:00:00,1108.10,1014.75,75.65,17.70,1100.94,1019.86,81.08,1053.32,31.95,6.90,0.00,0.00
2015-02-06 14:00:00,1061.87,970.07,74.75,17.04,1060.18,980.06,80.12,1045.98,32.77,7.34,0.00,0.00
2015-02-06 15:00:00,937.12,849.79,72.05,15.28,950.34,873.12,77.22,1026.00,31.99,7.07,0.00,0.00
2015-02-06 16:00:00,744.86,664.95,67.36,12.54,780.18,707.98,72.20,988.55,30.98,6.63,0.00,0.00
2015-02-06 17:00:00,503.65,434.30,60.29,9.06,563.84,499.22,64.62,921.57,29.78,6.09,0.00,0.00
2015-02-06 18:00:00,242.85,188.25,49.43,5.17,321.80,268.82,52.98,792.06,26.99,5.51,0.00,0.00
2015-02-06 19:00:00,29.96,0.00,28.55,1.41,87.94,57.34,30.60,466.53,24.59,3.54,0.00,0.00
2015-02-06 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.67,2.07,1.00,0.00
2015-02-06 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.31,1.16,1.00,0.00
2015-02-06 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.55,0.53,1.00,0.00
2015-02-06 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.41,0.45,1.00,0.00
2015-02-07 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.90,0.67,1.00,0.00
2015-02-07 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.98,0.69,1.00,0.00
2015-02-07 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.01,0.70,1.00,0.00
2015-02-07 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.09,0.68,1.00,0.00
2015-02-07 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.16,0.65,1.00,0.00
2015-02-07 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.25,0.62,1.00,0.00
2015-02-07 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.68,0.96,1.00,0.00
2015-02-07 07:00:00,39.25,6.09,31.48,1.68,104.64,70.90,33.74,496.49,15.74,1.06,0.00,0.00
2015-02-07 08:00:00,262.72,206.17,51.13,5.42,337.42,282.62,54.80,788.27,18.00,0.65,0.00,0.00
2015-02-07 09:00:00,518.90,447.74,61.93,9.23,573.90,507.52,66.38,908.30,20.67,0.45,0.00,0.00
2015-02-07 10:00:00,751.87,670.20,69.10,12.58,782.24,708.18,74.06,970.21,23.29,1.91,0.00,0.00
2015-02-07 11:00:00,934.24,845.18,73.89,15.16,943.24,864.04,79.20,1004.25,25.75,3.82,0.00,0.00
2015-02-07 12:00:00,1048.39,954.91,76.71,16.77,1043.38,961.16,82.22,1021.23,27.95,5.73,0.00,0.00
2015-02-07 13:00:00,1085.96,991.46,77.20,17.30,1076.30,993.56,82.74,1027.61,29.17,6.05,0.00,0.00
2015-02-07 14:00:00,1042.26,949.76,75.82,16.69,1037.92,956.66,81.26,1022.48,30.14,6.24,0.00,0.00
2015-02-07 15:00:00,920.94,833.36,72.61,14.97,931.24,853.42,77.82,1004.48,29.31,6.04,0.00,0.00
2015-02-07 16:00:00,732.52,652.77,67.46,12.29,764.58,692.28,72.30,968.77,28.24,5.70,0.00,0.00
2015-02-07 17:00:00,495.53,426.65,60.01,8.88,552.14,487.82,64.32,903.71,26.99,5.29,0.00,0.00
2015-02-07 18:00:00,238.73,184.81,48.87,5.05,314.02,261.64,52.38,775.78,24.77,5.13,0.00,0.00
2015-02-07 19:00:00,29.21,0.00,27.86,1.35,84.18,54.32,29.86,450.85,22.38,3.27,0.00,0.00
2015-02-07 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.46,2.00,1.00,0.00
2015-02-07 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.41,1.27,1.00,0.00
2015-02-07 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.97,0.87,1.00,0.00
2015-02-07 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.15,0.43,1.00,0.00
2015-02-08 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.25,0.45,1.00,0.00
2015-02-08 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.53,1.00,0.00
2015-02-08 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.05,0.61,1.00,0.00
2015-02-08 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.50,0.61,1.00,0.00
2015-02-08 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.95,0.61,1.00,0.00
2015-02-08 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.43,0.60,1.00,0.00
2015-02-08 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.57,0.30,1.00,0.00
2015-02-08 07:00:00,37.87,6.36,29.82,1.70,105.54,73.58,31.96,525.43,17.61,0.06,0.00,0.00
2015-02-08 08:00:00,267.36,214.24,47.62,5.51,342.42,291.38,51.04,818.29,19.84,0.44,0.00,0.00
2015-02-08 09:00:00,528.48,462.29,56.82,9.36,582.32,521.42,60.90,936.82,22.49,1.43,0.00,0.00
2015-02-08 10:00:00,765.85,690.50,62.59,12.76,793.88,726.80,67.08,998.33,25.08,2.93,0.00,0.00
2015-02-08 11:00:00,951.93,870.36,66.17,15.40,957.80,886.88,70.92,1032.83,27.52,4.83,0.00,0.00
2015-02-08 12:00:00,1069.34,984.28,68.02,17.05,1060.64,987.74,72.90,1051.13,28.28,6.01,0.00,0.00
2015-02-08 13:00:00,1106.36,1020.12,68.67,17.57,1092.82,1019.22,73.60,1055.72,29.33,6.39,0.00,0.00
2015-02-08 14:00:00,1061.17,976.43,67.81,16.93,1053.20,980.52,72.68,1049.58,30.13,6.66,0.00,0.00
2015-02-08 15:00:00,937.74,857.09,65.46,15.19,944.90,874.74,70.16,1031.47,29.36,6.44,0.00,0.00
2015-02-08 16:00:00,746.29,672.41,61.41,12.48,776.02,710.20,65.82,996.24,28.37,6.07,0.00,0.00
2015-02-08 17:00:00,505.45,441.16,55.27,9.02,560.96,501.72,59.24,932.76,27.18,5.62,0.00,0.00
2015-02-08 18:00:00,243.67,192.87,45.66,5.14,319.58,270.64,48.94,807.98,25.38,4.64,0.00,0.00
2015-02-08 19:00:00,27.87,0.00,26.50,1.37,85.26,56.86,28.40,481.63,23.08,2.66,0.00,0.00
2015-02-08 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.24,1.29,1.00,0.00
2015-02-08 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.92,0.88,1.00,0.00
2015-02-08 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.20,0.78,1.00,0.00
2015-02-08 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.09,0.57,1.00,0.00
2015-02-09 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.04,0.57,1.00,0.00
2015-02-09 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.09,0.59,1.00,0.00
2015-02-09 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.11,0.62,1.00,0.00
2015-02-09 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.49,0.61,1.00,0.00
2015-02-09 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.87,0.60,1.00,0.00
2015-02-09 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.27,0.59,1.00,0.00
2015-02-09 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.79,0.34,1.00,0.00
2015-02-09 07:00:00,37.05,6.34,29.05,1.66,103.48,72.34,31.14,526.98,15.75,0.04,0.00,0.00
2015-02-09 08:00:00,267.10,215.11,46.52,5.47,340.14,290.28,49.86,821.22,17.90,0.48,0.00,0.00
2015-02-09 09:00:00,528.08,463.20,55.57,9.31,579.32,519.76,59.56,937.50,20.47,1.43,0.00,0.00
2015-02-09 10:00:00,764.78,690.74,61.34,12.70,789.96,724.22,65.74,997.42,23.00,2.86,0.00,0.00
2015-02-09 11:00:00,949.93,869.52,65.09,15.32,952.78,883.02,69.76,1030.38,25.37,4.71,0.00,0.00
2015-02-09 12:00:00,847.56,417.93,415.75,13.89,863.70,418.10,445.60,445.67,25.78,5.76,0.00,1.00
2015-02-09 13:00:00,862.58,430.57,417.92,14.10,876.82,428.90,447.92,444.94,26.79,6.07,0.00,1.00
2015-02-09 14:00:00,840.52,412.24,414.50,13.78,856.94,412.68,444.26,442.46,27.56,6.23,0.00,1.00
2015-02-09 15:00:00,623.46,257.49,355.63,10.34,643.06,261.90,381.16,309.40,26.78,6.10,0.00,1.00
2015-02-09 16:00:00,375.82,104.04,265.44,6.33,393.94,109.44,284.50,153.89,25.77,5.80,0.00,1.00
2015-02-09 17:00:00,272.95,48.85,219.43,4.67,290.44,55.26,235.18,103.10,24.58,5.37,0.00,1.00
2015-02-09 18:00:00,146.61,5.19,138.91,2.51,156.10,7.22,148.88,21.70,23.57,4.79,0.00,1.00
2015-02-09 19:00:00,27.54,0.00,26.22,1.32,82.16,54.06,28.10,468.93,21.14,2.87,0.00,0.00
2015-02-09 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.17,1.55,1.00,0.00
2015-02-09 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.87,0.91,1.00,0.00
2015-02-09 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.19,0.68,1.00,0.00
2015-02-09 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.11,0.59,1.00,0.00
2015-02-10 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.39,0.62,1.00,0.00
2015-02-10 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.49,0.65,1.00,0.00
2015-02-10 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.55,0.69,1.00,0.00
2015-02-10 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.82,0.66,1.00,0.00
2015-02-10 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.09,0.63,1.00,0.00
2015-02-10 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.39,0.60,1.00,0.00
2015-02-10 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.09,0.61,1.00,0.00
2015-02-10 07:00:00,36.82,6.10,29.11,1.61,99.90,68.70,31.20,510.76,15.19,0.61,0.00,0.00
2015-02-10 08:00:00,265.64,212.77,47.47,5.40,335.72,284.84,50.88,811.45,17.49,0.19,0.00,0.00
2015-02-10 09:00:00,526.58,460.27,57.06,9.24,574.90,513.74,61.16,930.30,20.10,0.73,0.00,0.00
2015-02-10 10:00:00,763.48,687.55,63.30,12.63,785.82,717.98,67.84,991.45,22.67,2.11,0.00,0.00
2015-02-10 11:00:00,948.92,866.25,67.42,15.26,948.96,876.70,72.26,1025.05,25.08,3.89,0.00,0.00
2015-02-10 12:00:00,1065.38,978.64,69.85,16.90,1050.92,976.06,74.86,1042.12,26.17,5.33,0.00,0.00
2015-02-10 13:00:00,1102.02,1013.77,70.83,17.41,1082.74,1006.82,75.92,1046.10,27.24,5.71,0.00,0.00
2015-02-10 14:00:00,1056.22,969.20,70.26,16.76,1042.52,967.22,75.30,1038.70,28.07,5.93,0.00,0.00
2015-02-10 15:00:00,932.20,849.17,68.02,15.01,933.60,860.70,72.90,1018.83,27.50,5.84,0.00,0.00
2015-02-10 16:00:00,740.59,664.39,63.91,12.29,764.48,695.98,68.50,981.19,26.71,5.58,0.00,0.00
2015-02-10 17:00:00,500.07,433.75,57.49,8.83,549.54,487.92,61.62,914.12,25.73,5.19,0.00,0.00
2015-02-10 18:00:00,239.59,187.41,47.21,4.97,308.96,258.36,50.60,782.08,24.50,5.06,0.00,0.00
2015-02-10 19:00:00,27.62,0.00,26.37,1.25,77.86,49.60,28.26,440.17,22.44,3.19,0.00,0.00
2015-02-10 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.84,1.95,1.00,0.00
2015-02-10 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.59,1.36,1.00,0.00
2015-02-10 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.94,0.94,1.00,0.00
2015-02-10 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.91,0.17,1.00,0.00
2015-02-11 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.54,0.45,1.00,0.00
2015-02-11 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.00,0.45,1.00,0.00
2015-02-11 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.42,0.46,1.00,0.00
2015-02-11 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.93,0.45,1.00,0.00
2015-02-11 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.44,0.46,1.00,0.00
2015-02-11 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.97,0.47,1.00,0.00
2015-02-11 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.61,1.04,1.00,0.00
2015-02-11 07:00:00,30.20,0.00,29.69,0.51,31.82,0.00,31.82,0.00,16.80,1.17,1.00,0.00
2015-02-11 08:00:00,258.74,203.34,50.20,5.20,323.74,269.94,53.80,774.42,19.19,0.80,0.00,0.00
2015-02-11 09:00:00,515.29,445.05,61.24,9.00,559.74,494.10,65.64,898.29,21.83,0.26,0.00,0.00
2015-02-11 10:00:00,749.04,668.08,68.61,12.35,768.32,694.78,73.54,961.98,24.43,1.71,0.00,0.00
2015-02-11 11:00:00,932.01,843.43,73.63,14.95,929.60,850.68,78.92,996.64,26.86,3.60,0.00,0.00
2015-02-11 12:00:00,1046.70,953.46,76.67,16.56,1030.08,947.90,82.18,1013.85,28.35,5.47,0.00,0.00
2015-02-11 13:00:00,1084.76,990.69,76.97,17.10,1063.36,980.86,82.50,1020.80,29.52,5.83,0.00,0.00
2015-02-11 14:00:00,1040.95,949.08,75.39,16.48,1024.96,944.16,80.80,1015.68,30.45,6.04,0.00,0.00
2015-02-11 15:00:00,919.34,832.60,71.97,14.76,918.14,841.00,77.14,997.50,29.49,5.98,0.00,0.00
2015-02-11 16:00:00,730.68,651.94,66.65,12.08,751.52,680.08,71.44,961.44,28.30,5.75,0.00,0.00
2015-02-11 17:00:00,493.21,425.46,59.08,8.67,539.32,476.00,63.32,895.25,26.92,5.43,0.00,0.00
2015-02-11 18:00:00,235.95,183.35,47.75,4.85,301.68,250.50,51.18,764.00,25.64,5.23,0.00,0.00
2015-02-11 19:00:00,27.11,0.00,25.92,1.19,74.12,46.34,27.78,421.63,23.17,3.43,0.00,0.00
2015-02-11 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.16,2.21,1.00,0.00
2015-02-11 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.66,1.38,1.00,0.00
2015-02-11 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.77,0.78,1.00,0.00
2015-02-11 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.48,0.20,1.00,0.00
2015-02-12 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.98,0.19,1.00,0.00
2015-02-12 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.11,0.20,1.00,0.00
2015-02-12 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.20,0.22,1.00,0.00
2015-02-12 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.71,0.26,1.00,0.00
2015-02-12 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.21,0.29,1.00,0.00
2015-02-12 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.73,0.32,1.00,0.00
2015-02-12 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.22,0.34,1.00,0.00
2015-02-12 07:00:00,28.04,0.00,27.56,0.47,29.54,0.00,29.54,0.00,14.45,0.36,1.00,0.00
