DATOS HORARIOS GENERADOS CON EL EXPLORADOR DE ENERGIA SOLAR PARA UN ANIO METEOROLOGICO TIPICO
""
-----------------------------------------------------------------------------------------
DESCRIPCION,Datos para la evaluacion de la radiacion solar generados con un modelo de transferencia radiativa
VERSION DEL MODELO,2.0
FUENTE,Ministerio de Energia / Departamento de Geofisica Universidad de Chile
CONTACTO,ernc@dgf.uchile.cl
-----------------------------------------------------------------------------------------
""
CARACTERISTICAS DEL SITIO
NOMBRE DEL SITIO,S1
LATITUD,-34.420029
LONGITUD,-71.104697
ALTURA,204.0
""
-----------------------------------------------------------------------------------------
PERIODO DE DATOS
FECHA INICIAL,2004-01-01 00:00:00
FECHA FINAL,2016-12-18 23:00:00
INTERVALO,60 minutos
METODO DE CALCULO,Promedio de valores instantaneos cada 10 minutos
""
-----------------------------------------------------------------------------------------
VARIABLES INCLUIDAS
""
VARIABLE,UNIDAD,DESCRIPCION
glb,W/m2,Radiacion Global
dir,W/m2,Radiacion Directa
dif,W/m2,Radiacion Difusa
sct,W/m2,Radiacion Difusa Reflejada
ghi,W/m2,Radiacion Global Horizontal
dirh,W/m2,Radiacion Directa
difh,W/m2,Radiacion Difusa
dni,W/m2,Radiacion Directa Normal
temp,C,Temperatura en 2 metros (Corejida)
vel,m/s,Velocidad de Viento
shadow,0 = Sin; 1 = Con (inc. la noche);,Presencia de sombras debido a la topografia
cloud,"1=Si, 0=No",Presencia de nubes
""
-----------------------------------------------------------------------------------------
""
Fecha/Hora,glb,dir,dif,sct,ghi,dirh,difh,dni,temp,vel,shadow,cloud
2011-03-27 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.98,0.57,1.00,0.00
2011-03-27 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.24,0.84,1.00,0.00
2011-03-28 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.55,0.51,1.00,0.00
2011-03-28 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.79,0.57,1.00,0.00
2011-03-28 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.01,0.60,1.00,0.00
2011-03-28 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.34,0.65,1.00,0.00
2011-03-28 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.69,0.68,1.00,0.00
2011-03-28 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.05,0.68,1.00,0.00
2011-03-28 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.40,0.41,1.00,0.00
2011-03-28 07:00:00,2.71,0.00,2.65,0.06,2.90,0.00,2.90,0.00,9.57,0.25,1.00,0.00
2011-03-28 08:00:00,241.84,199.84,38.15,3.85,187.42,145.70,41.72,662.22,10.36,0.10,0.00,0.00
2011-03-28 09:00:00,514.35,455.28,50.74,8.34,406.44,350.96,55.48,846.64,12.83,0.22,0.00,0.00
2011-03-28 10:00:00,754.67,684.60,57.74,12.33,600.78,537.64,63.14,928.57,15.70,0.43,0.00,0.00
2011-03-28 11:00:00,937.81,860.51,61.93,15.37,749.08,681.36,67.72,970.90,18.89,0.65,0.00,0.00
2011-03-28 12:00:00,1047.65,966.33,64.13,17.19,837.98,767.86,70.12,991.14,22.35,0.88,0.00,0.00
2011-03-28 13:00:00,1075.29,992.77,64.88,17.65,860.30,789.36,70.94,995.63,24.50,1.56,0.00,0.00
2011-03-28 14:00:00,1018.18,937.54,63.94,16.70,813.94,744.02,69.92,985.54,26.43,2.13,0.00,0.00
2011-03-28 15:00:00,881.34,805.72,61.20,14.42,702.84,635.92,66.92,958.57,27.13,2.42,0.00,0.00
2011-03-28 16:00:00,675.80,608.61,56.19,11.00,536.18,474.74,61.44,904.99,26.69,2.50,0.00,0.00
2011-03-28 17:00:00,420.18,365.74,47.68,6.76,329.66,277.52,52.14,797.66,25.99,2.35,0.00,0.00
2011-03-28 18:00:00,145.70,112.75,30.69,2.27,110.46,76.90,33.56,528.29,23.06,0.59,0.00,0.00
2011-03-28 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.67,0.61,1.00,0.00
2011-03-28 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.45,0.64,1.00,0.00
2011-03-28 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.18,0.69,1.00,0.00
2011-03-28 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.17,0.79,1.00,0.00
2011-03-28 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.47,0.94,1.00,0.00
2011-03-29 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.81,1.13,1.00,0.00
2011-03-29 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.14,1.15,1.00,0.00
2011-03-29 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.46,1.14,1.00,0.00
2011-03-29 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.93,1.06,1.00,0.00
2011-03-29 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.40,0.94,1.00,0.00
2011-03-29 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.88,0.79,1.00,0.00
2011-03-29 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.77,0.27,1.00,0.00
2011-03-29 07:00:00,1.85,0.00,1.81,0.04,1.98,0.00,1.98,0.00,11.08,0.35,1.00,0.00
2011-03-29 08:00:00,239.28,196.08,39.43,3.77,183.72,140.60,43.12,647.56,10.84,0.50,0.00,0.00
2011-03-29 09:00:00,512.77,451.20,53.30,8.27,402.98,344.70,58.28,837.64,13.51,0.63,0.00,0.00
2011-03-29 10:00:00,754.10,680.59,61.24,12.27,597.94,530.98,66.96,922.52,16.58,0.82,0.00,0.00
2011-03-29 11:00:00,937.91,856.39,66.19,15.32,746.82,674.44,72.38,966.02,19.97,1.03,0.00,0.00
2011-03-29 12:00:00,1047.97,961.87,68.95,17.15,836.00,760.60,75.40,986.71,23.14,1.79,0.00,0.00
2011-03-29 13:00:00,1074.80,987.72,69.49,17.59,857.58,781.60,75.98,991.05,25.23,2.17,0.00,0.00
2011-03-29 14:00:00,1016.35,931.62,68.11,16.62,810.04,735.56,74.48,980.15,27.11,2.41,0.00,0.00
2011-03-29 15:00:00,877.91,798.87,64.73,14.31,697.62,626.84,70.78,951.65,28.07,2.58,0.00,0.00
2011-03-29 16:00:00,670.86,601.06,58.93,10.87,529.84,465.40,64.44,895.57,27.54,2.54,0.00,0.00
2011-03-29 17:00:00,414.17,358.13,49.42,6.62,322.72,268.68,54.04,783.31,26.75,2.29,0.00,0.00
2011-03-29 18:00:00,139.55,106.50,30.91,2.14,104.44,70.64,33.80,502.58,23.98,0.55,0.00,0.00
2011-03-29 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.18,0.60,1.00,0.00
2011-03-29 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.56,0.63,1.00,0.00
2011-03-29 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.23,0.67,1.00,0.00
2011-03-29 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.17,0.73,1.00,0.00
2011-03-29 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.42,0.84,1.00,0.00
2011-03-30 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.50,0.91,1.00,0.00
2011-03-30 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.72,0.91,1.00,0.00
2011-03-30 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.92,0.88,1.00,0.00
2011-03-30 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.11,0.87,1.00,0.00
2011-03-30 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.30,0.82,1.00,0.00
2011-03-30 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.51,0.76,1.00,0.00
2011-03-30 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.81,0.48,1.00,0.00
2011-03-30 07:00:00,0.92,0.00,0.90,0.02,0.98,0.00,0.98,0.00,9.96,0.43,1.00,0.00
2011-03-30 08:00:00,234.90,192.34,38.90,3.65,178.12,135.58,42.54,632.89,10.63,0.41,0.00,0.00
2011-03-30 09:00:00,505.92,445.18,52.64,8.09,394.54,336.98,57.56,825.26,13.31,0.50,0.00,0.00
2011-03-30 10:00:00,744.45,672.13,60.29,12.04,586.90,520.98,65.92,910.34,16.37,0.73,0.00,0.00
2011-03-30 11:00:00,925.88,845.95,64.88,15.05,733.54,662.60,70.94,954.02,19.77,1.01,0.00,0.00
2011-03-30 12:00:00,1033.89,949.76,67.29,16.84,820.94,747.36,73.58,974.47,22.39,2.24,0.00,0.00
2011-03-30 13:00:00,1060.13,975.21,67.66,17.27,841.98,768.00,73.98,979.03,24.37,2.79,0.00,0.00
2011-03-30 14:00:00,1002.35,919.83,66.21,16.31,794.96,722.56,72.40,968.66,26.14,3.23,0.00,0.00
2011-03-30 15:00:00,865.10,788.27,62.81,14.02,683.60,614.92,68.68,940.32,26.81,3.33,0.00,0.00
2011-03-30 16:00:00,660.04,592.30,57.12,10.62,517.72,455.26,62.46,884.19,26.20,3.22,0.00,0.00
2011-03-30 17:00:00,406.00,351.73,47.85,6.43,313.22,260.90,52.32,771.71,25.32,2.90,0.00,0.00
2011-03-30 18:00:00,134.19,102.61,29.56,2.02,98.40,66.08,32.32,487.52,22.87,1.13,0.00,0.00
2011-03-30 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.14,1.00,1.00,0.00
2011-03-30 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.59,0.84,1.00,0.00
2011-03-30 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.06,0.73,1.00,0.00
2011-03-30 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.80,0.69,1.00,0.00
2011-03-30 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.85,0.77,1.00,0.00
2011-03-31 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.04,0.59,1.00,0.00
2011-03-31 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.12,0.64,1.00,0.00
2011-03-31 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.19,0.65,1.00,0.00
2011-03-31 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.45,0.56,1.00,0.00
2011-03-31 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.71,0.45,1.00,0.00
2011-03-31 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.99,0.31,1.00,0.00
2011-03-31 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.05,0.35,1.00,0.00
2011-03-31 07:00:00,0.02,0.00,0.02,0.00,0.02,0.00,0.02,0.00,12.37,0.39,1.00,0.00
2011-03-31 08:00:00,233.74,193.09,37.07,3.58,174.36,133.82,40.54,633.24,13.14,0.51,0.00,0.00
2011-03-31 09:00:00,503.27,445.56,49.73,7.97,388.64,334.26,54.38,824.72,15.31,0.73,0.00,0.00
2011-03-31 10:00:00,740.05,671.66,56.52,11.88,579.00,517.20,61.80,909.20,17.88,0.98,0.00,0.00
2011-03-31 11:00:00,919.81,844.47,60.49,14.85,724.00,657.86,66.14,952.20,20.78,1.22,0.00,0.00
2011-03-31 12:00:00,1026.91,947.82,62.46,16.63,810.38,742.08,68.30,972.72,22.95,1.02,0.00,0.00
2011-03-31 13:00:00,1053.10,973.22,62.83,17.06,831.44,762.74,68.70,977.61,24.73,1.51,0.00,0.00
2011-03-31 14:00:00,996.15,918.46,61.58,16.11,785.10,717.76,67.34,968.13,26.29,2.02,0.00,0.00
2011-03-31 15:00:00,860.10,787.60,58.66,13.85,674.96,610.82,64.14,940.71,25.86,2.14,0.00,0.00
2011-03-31 16:00:00,656.66,592.60,53.59,10.48,510.60,452.00,58.60,886.37,25.17,2.05,0.00,0.00
2011-03-31 17:00:00,403.83,352.36,45.16,6.31,307.74,258.36,49.38,775.51,24.21,1.76,0.00,0.00
2011-03-31 18:00:00,132.09,102.26,27.89,1.94,94.42,63.92,30.50,489.06,21.35,0.89,0.00,0.00
2011-03-31 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.54,0.78,1.00,0.00
2011-03-31 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.91,0.63,1.00,0.00
2011-03-31 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.78,0.54,1.00,0.00
2011-03-31 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.92,0.55,1.00,0.00
2011-03-31 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.37,0.73,1.00,0.00
2012-04-01 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.26,0.39,1.00,0.00
2012-04-01 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.58,0.38,1.00,0.00
2012-04-01 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.87,0.35,1.00,0.00
2012-04-01 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.24,0.27,1.00,0.00
2012-04-01 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.62,0.18,1.00,0.00
2012-04-01 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.01,0.14,1.00,0.00
2012-04-01 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.97,0.59,1.00,0.00
2012-04-01 07:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.27,0.67,1.00,0.00
2012-04-01 08:00:00,210.55,164.65,42.67,3.23,157.34,110.68,46.66,536.75,12.01,0.76,0.00,0.00
2012-04-01 09:00:00,473.54,404.99,61.05,7.50,365.66,298.90,66.76,747.79,14.41,1.00,0.00,0.00
2012-04-01 10:00:00,707.18,623.74,72.08,11.36,553.56,474.74,78.82,843.52,17.20,1.25,0.00,0.00
2012-04-01 11:00:00,884.79,791.27,79.22,14.30,697.12,610.50,86.62,892.16,20.32,1.49,0.00,0.00
2012-04-01 12:00:00,990.10,890.68,83.37,16.05,782.44,691.28,91.16,914.57,21.85,0.88,0.00,0.00
2012-04-01 13:00:00,1014.98,914.62,83.90,16.46,802.40,710.66,91.74,919.80,23.78,1.20,0.00,0.00
2012-04-01 14:00:00,956.48,859.29,81.70,15.48,754.78,665.44,89.34,907.37,25.50,1.50,0.00,0.00
2012-04-01 15:00:00,819.63,729.73,76.69,13.21,643.92,560.06,83.86,873.85,26.39,1.81,0.00,0.00
2012-04-01 16:00:00,616.40,538.16,68.39,9.84,479.82,405.04,74.78,807.88,25.79,1.91,0.00,0.00
2012-04-01 17:00:00,366.53,305.59,55.20,5.74,279.80,219.44,60.36,676.42,24.93,1.80,0.00,0.00
2012-04-01 18:00:00,106.16,74.22,30.36,1.58,77.04,43.84,33.20,359.22,23.56,0.50,0.00,0.00
2012-04-01 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.84,0.59,1.00,0.00
2012-04-01 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.30,0.74,1.00,0.00
2012-04-01 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.00,0.91,1.00,0.00
2012-04-01 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.99,1.13,1.00,0.00
2012-04-01 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.27,1.40,1.00,0.00
2012-04-02 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.74,0.21,1.00,0.00
2012-04-02 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.04,0.16,1.00,0.00
2012-04-02 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.32,0.13,1.00,0.00
2012-04-02 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.56,0.08,1.00,0.00
2012-04-02 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.81,0.09,1.00,0.00
2012-04-02 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.07,0.16,1.00,0.00
2012-04-02 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.10,0.18,1.00,0.00
2012-04-02 07:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.16,0.13,1.00,0.00
2012-04-02 08:00:00,207.52,163.16,41.23,3.14,152.86,107.78,45.08,530.15,13.67,0.22,0.00,0.00
2012-04-02 09:00:00,469.07,403.42,58.29,7.36,358.78,295.04,63.74,743.80,15.58,0.48,0.00,0.00
2012-04-02 10:00:00,701.12,622.07,67.88,11.17,544.60,470.38,74.22,840.74,17.88,0.75,0.00,0.00
2012-04-02 11:00:00,877.33,789.66,73.58,14.08,686.40,605.94,80.46,890.31,20.50,1.02,0.00,0.00
2012-04-02 12:00:00,981.95,889.67,76.47,15.81,770.70,687.08,83.62,913.86,22.85,0.99,0.00,0.00
2012-04-02 13:00:00,1007.43,914.03,77.17,16.23,791.10,706.72,84.38,919.87,24.59,1.97,0.00,0.00
2012-04-02 14:00:00,950.18,859.45,75.45,15.28,744.66,662.16,82.50,908.50,26.12,2.77,0.00,0.00
2012-04-02 15:00:00,815.22,730.94,71.24,13.04,635.60,557.70,77.90,876.59,26.68,3.01,0.00,0.00
2012-04-02 16:00:00,614.08,540.37,64.00,9.72,473.60,403.62,69.98,812.90,26.00,3.01,0.00,0.00
2012-04-02 17:00:00,365.72,307.96,52.11,5.65,275.44,218.46,56.98,683.85,25.05,2.79,0.00,0.00
2012-04-02 18:00:00,104.67,74.48,28.68,1.52,73.86,42.50,31.36,363.19,22.01,1.49,0.00,0.00
2012-04-02 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.29,1.45,1.00,0.00
2012-04-02 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.74,1.34,1.00,0.00
2012-04-02 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.35,1.31,1.00,0.00
2012-04-02 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.23,1.24,1.00,0.00
2012-04-02 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.41,1.15,1.00,0.00
2012-04-03 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.89,0.20,1.00,0.00
2012-04-03 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.17,0.20,1.00,0.00
2012-04-03 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.43,0.19,1.00,0.00
2012-04-03 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.63,0.17,1.00,0.00
2012-04-03 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.83,0.20,1.00,0.00
2012-04-03 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.06,0.28,1.00,0.00
2012-04-03 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.23,0.87,1.00,0.00
2012-04-03 07:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.49,1.02,1.00,0.00
2012-04-03 08:00:00,212.76,168.91,40.70,3.16,154.08,109.58,44.50,547.29,13.19,1.17,0.00,0.00
2012-04-03 09:00:00,126.98,3.78,120.44,2.76,134.44,2.74,131.70,6.96,15.23,1.37,0.00,1.00
2012-04-03 10:00:00,291.48,66.27,219.27,5.94,289.54,49.78,239.76,89.53,17.66,1.57,0.00,1.00
2012-04-03 11:00:00,894.92,807.61,73.03,14.28,696.20,616.34,79.86,910.57,20.41,1.79,0.00,0.00
2012-04-03 12:00:00,1001.86,909.68,76.12,16.05,782.30,699.06,83.24,934.82,21.39,3.51,0.00,0.00
2012-04-03 13:00:00,1026.18,932.64,77.09,16.45,801.94,717.64,84.30,939.29,23.07,4.10,0.00,0.00
2012-04-03 14:00:00,966.83,875.73,75.63,15.47,753.92,671.22,82.70,926.73,24.53,4.52,0.00,0.00
2012-04-03 15:00:00,828.55,743.75,71.63,13.18,642.36,564.04,78.32,893.38,24.27,4.66,0.00,0.00
2012-04-03 16:00:00,623.08,548.81,64.47,9.79,477.28,406.78,70.50,827.35,23.74,4.58,0.00,0.00
2012-04-03 17:00:00,369.74,311.61,52.48,5.66,275.74,218.36,57.38,694.33,22.95,4.28,0.00,0.00
2012-04-03 18:00:00,103.34,73.58,28.30,1.47,71.46,40.52,30.94,361.26,20.88,1.53,0.00,0.00
2012-04-03 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.19,1.37,1.00,0.00
2012-04-03 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.67,1.16,1.00,0.00
2012-04-03 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.57,1.00,1.00,0.00
2012-04-03 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.74,0.85,1.00,0.00
2012-04-03 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.22,0.75,1.00,0.00
2012-04-04 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.91,0.71,1.00,0.00
2012-04-04 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.33,0.77,1.00,0.00
2012-04-04 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.74,0.80,1.00,0.00
2012-04-04 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.12,0.67,1.00,0.00
2012-04-04 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.51,0.52,1.00,0.00
2012-04-04 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.91,0.35,1.00,0.00
2012-04-04 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.91,0.47,1.00,0.00
2012-04-04 07:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.21,0.54,1.00,0.00
2012-04-04 08:00:00,208.95,163.74,42.12,3.09,150.44,104.38,46.06,529.00,9.96,0.63,0.00,0.00
2012-04-04 09:00:00,74.75,0.00,73.11,1.64,79.94,0.00,79.94,0.00,12.28,0.87,0.00,1.00
2012-04-04 10:00:00,127.04,4.96,119.33,2.75,134.18,3.70,130.48,6.70,15.00,1.14,0.00,1.00
2012-04-04 11:00:00,152.19,12.41,136.52,3.26,158.70,9.42,149.28,13.99,18.04,1.42,0.00,1.00
2012-04-04 12:00:00,539.06,207.24,321.36,10.46,509.86,158.46,351.40,213.06,20.17,1.53,0.00,1.00
2012-04-04 13:00:00,575.93,231.98,332.83,11.11,541.56,177.62,363.94,233.83,22.18,2.11,0.00,1.00
2012-04-04 14:00:00,560.22,221.19,328.20,10.82,527.54,168.66,358.88,234.35,23.97,2.55,0.00,1.00
2012-04-04 15:00:00,830.60,744.51,72.94,13.15,641.00,561.24,79.76,895.69,24.77,2.56,0.00,0.00
2012-04-04 16:00:00,626.15,552.05,64.33,9.77,476.34,406.00,70.34,834.03,24.16,2.38,0.00,0.00
2012-04-04 17:00:00,373.02,316.05,51.32,5.64,274.90,218.78,56.12,706.47,23.28,2.02,0.00,0.00
2012-04-04 18:00:00,104.63,76.38,26.81,1.43,69.84,40.52,29.32,377.61,21.07,0.48,0.00,0.00
2012-04-04 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.18,0.36,1.00,0.00
2012-04-04 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.47,0.33,1.00,0.00
2012-04-04 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.21,0.57,1.00,0.00
2012-04-04 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.23,0.97,1.00,0.00
2012-04-04 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.56,1.44,1.00,0.00
2012-04-05 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.08,1.08,1.00,0.00
2012-04-05 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.27,1.16,1.00,0.00
2012-04-05 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.45,1.19,1.00,0.00
2012-04-05 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.51,1.12,1.00,0.00
2012-04-05 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.58,1.01,1.00,0.00
2012-04-05 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.67,0.88,1.00,0.00
2012-04-05 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.21,0.66,1.00,0.00
2012-04-05 07:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.30,0.47,1.00,0.00
2012-04-05 08:00:00,243.31,206.53,33.38,3.40,165.80,129.30,36.50,665.10,6.83,0.47,0.00,0.00
2012-04-05 09:00:00,523.35,470.94,44.54,7.87,383.62,334.92,48.70,865.35,9.56,0.65,0.00,0.00
2012-04-05 10:00:00,766.53,705.15,49.55,11.83,576.84,522.66,54.18,951.98,12.68,0.84,0.00,0.00
2012-04-05 11:00:00,950.51,883.97,51.69,14.85,723.74,667.22,56.52,996.95,16.12,1.05,0.00,0.00
2012-04-05 12:00:00,1059.90,991.18,52.07,16.64,811.04,754.10,56.94,1019.56,20.45,0.92,0.00,0.00
2012-04-05 13:00:00,1082.02,1012.25,52.77,17.01,828.96,771.26,57.70,1021.16,22.68,1.19,0.00,0.00
2012-04-05 14:00:00,1019.69,951.42,52.29,15.98,778.84,721.66,57.18,1009.20,24.69,1.64,0.00,0.00
2012-04-05 15:00:00,877.47,813.40,50.44,13.64,664.62,609.46,55.16,980.10,25.60,1.91,0.00,0.00
2012-04-05 16:00:00,666.74,609.89,46.68,10.18,496.04,445.00,51.04,923.42,25.29,2.00,0.00,0.00
2012-04-05 17:00:00,405.32,359.83,39.56,5.93,289.14,245.88,43.26,806.96,24.71,1.91,0.00,0.00
2012-04-05 18:00:00,120.21,96.08,22.63,1.51,73.74,49.00,24.74,478.30,21.62,0.88,0.00,0.00
2012-04-05 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.03,1.02,1.00,0.00
2012-04-05 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.62,1.10,1.00,0.00
2012-04-05 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.37,0.88,1.00,0.00
