DATOS HORARIOS GENERADOS CON EL EXPLORADOR DE ENERGIA SOLAR PARA UN ANIO METEOROLOGICO TIPICO
""
-----------------------------------------------------------------------------------------
DESCRIPCION,Datos para la evaluacion de la radiacion solar generados con un modelo de transferencia radiativa
VERSION DEL MODELO,2.0
FUENTE,Ministerio de Energia / Departamento de Geofisica Universidad de Chile
CONTACTO,ernc@dgf.uchile.cl
-----------------------------------------------------------------------------------------
""
CARACTERISTICAS DEL SITIO
NOMBRE DEL SITIO,S1
LATITUD,-22.45852
LONGITUD,-68.900135
ALTURA,2298.0
""
-----------------------------------------------------------------------------------------
PERIODO DE DATOS
FECHA INICIAL,2004-01-01 00:00:00
FECHA FINAL,2016-12-18 23:00:00
INTERVALO,60 minutos
METODO DE CALCULO,Promedio de valores instantaneos cada 10 minutos
""
-----------------------------------------------------------------------------------------
VARIABLES INCLUIDAS
""
VARIABLE,UNIDAD,DESCRIPCION
glb,W/m2,Radiacion Global
dir,W/m2,Radiacion Directa
dif,W/m2,Radiacion Difusa
sct,W/m2,Radiacion Difusa Reflejada
ghi,W/m2,Radiacion Global Horizontal
dirh,W/m2,Radiacion Directa
difh,W/m2,Radiacion Difusa
dni,W/m2,Radiacion Directa Normal
temp,C,Temperatura en 2 metros (Corejida)
vel,m/s,Velocidad de Viento
shadow,0 = Sin; 1 = Con (inc. la noche);,Presencia de sombras debido a la topografia
cloud,"1=Si, 0=No",Presencia de nubes
""
-----------------------------------------------------------------------------------------
""
Fecha/Hora,glb,dir,dif,sct,ghi,dirh,difh,dni,temp,vel,shadow,cloud
2008-03-19 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.90,5.54,1.00,0.00
2008-03-19 07:00:00,16.41,0.00,16.27,0.15,16.88,0.00,16.88,0.00,11.62,6.29,1.00,0.00
2008-03-19 08:00:00,310.96,274.83,33.59,2.54,290.46,255.60,34.86,836.13,14.10,6.20,0.00,0.00
2008-03-19 09:00:00,587.00,541.13,41.11,4.76,544.50,501.84,42.66,962.93,18.09,4.52,0.00,0.00
2008-03-19 10:00:00,825.52,772.80,46.04,6.67,763.74,715.96,47.78,1020.93,22.55,2.11,0.00,0.00
2008-03-19 11:00:00,1003.56,946.25,49.20,8.10,927.24,876.18,51.06,1051.08,27.31,1.33,0.00,0.00
2008-03-19 12:00:00,1106.12,1046.38,50.82,8.92,1021.38,968.64,52.74,1065.25,24.85,4.25,0.00,0.00
2008-03-19 13:00:00,1125.80,1065.74,50.97,9.08,1039.32,986.42,52.90,1068.62,25.03,4.99,0.00,0.00
2008-03-19 14:00:00,1060.32,1002.14,49.62,8.55,979.02,927.52,51.50,1061.20,25.02,5.38,0.00,0.00
2008-03-19 15:00:00,915.02,860.82,46.81,7.39,845.36,796.78,48.58,1040.89,24.55,5.40,0.00,0.00
2008-03-19 16:00:00,701.27,653.10,42.49,5.67,648.74,604.64,44.10,999.61,23.90,5.05,0.00,0.00
2008-03-19 17:00:00,438.16,398.30,36.31,3.55,406.68,369.00,37.68,915.48,23.10,4.37,0.00,0.00
2008-03-19 18:00:00,156.28,129.08,25.92,1.28,146.78,119.88,26.90,689.68,21.00,4.19,0.00,0.00
2008-03-19 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.82,3.15,1.00,0.00
2008-03-19 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.77,2.08,1.00,0.00
2008-03-19 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.78,0.63,1.00,0.00
2008-03-19 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.11,1.28,1.00,0.00
2008-03-19 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.83,2.62,1.00,0.00
2008-03-20 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.20,6.11,1.00,0.00
2008-03-20 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.22,6.46,1.00,0.00
2008-03-20 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.19,6.77,1.00,0.00
2008-03-20 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.49,6.99,1.00,0.00
2008-03-20 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.76,7.13,1.00,0.00
2008-03-20 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.03,7.20,1.00,0.00
2008-03-20 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.47,5.79,1.00,0.00
2008-03-20 07:00:00,15.56,0.00,15.42,0.14,16.00,0.00,16.00,0.00,8.16,6.52,1.00,0.00
2008-03-20 08:00:00,321.03,287.07,31.36,2.60,297.28,264.74,32.54,870.28,10.61,6.41,0.00,0.00
2008-03-20 09:00:00,601.23,558.40,37.98,4.85,554.72,515.30,39.42,991.88,14.76,4.68,0.00,0.00
2008-03-20 10:00:00,842.68,793.66,42.24,6.78,776.42,732.58,43.84,1047.42,19.38,2.24,0.00,0.00
2008-03-20 11:00:00,1022.78,969.59,44.96,8.23,941.66,895.00,46.66,1076.41,24.30,1.40,0.00,0.00
2008-03-20 12:00:00,1126.48,1071.05,46.37,9.06,1036.78,988.66,48.12,1090.16,22.01,5.36,0.00,0.00
2008-03-20 13:00:00,1144.49,1088.41,46.87,9.20,1053.24,1004.60,48.64,1091.52,22.27,6.09,0.00,0.00
2008-03-20 14:00:00,1076.75,1022.01,46.08,8.66,990.90,943.08,47.82,1082.81,22.33,6.48,0.00,0.00
2008-03-20 15:00:00,928.37,876.94,43.96,7.47,854.54,808.92,45.62,1061.43,22.02,6.36,0.00,0.00
2008-03-20 16:00:00,711.16,665.08,40.36,5.72,654.96,613.08,41.88,1019.66,21.54,5.87,0.00,0.00
2008-03-20 17:00:00,444.15,405.67,34.90,3.58,409.60,373.38,36.22,935.25,20.90,5.04,0.00,0.00
2008-03-20 18:00:00,157.72,131.36,25.09,1.28,146.22,120.18,26.04,706.79,19.58,3.36,0.00,0.00
2008-03-20 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.66,2.19,1.00,0.00
2008-03-20 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.86,0.96,1.00,0.00
2008-03-20 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.12,0.58,1.00,0.00
2008-03-20 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.70,2.01,1.00,0.00
2008-03-20 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.68,3.28,1.00,0.00
2008-03-21 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00,4.60,1.00,0.00
2008-03-21 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.65,4.84,1.00,0.00
2008-03-21 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.25,5.04,1.00,0.00
2008-03-21 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.82,5.15,1.00,0.00
2008-03-21 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.35,5.18,1.00,0.00
2008-03-21 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.89,5.13,1.00,0.00
2008-03-21 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.78,3.36,1.00,0.00
2008-03-21 07:00:00,15.79,0.00,15.65,0.14,16.24,0.00,16.24,0.00,11.67,4.18,1.00,0.00
2008-03-21 08:00:00,316.87,281.14,33.19,2.55,291.52,257.08,34.44,849.28,14.33,4.16,0.00,0.00
2008-03-21 09:00:00,594.88,549.19,40.91,4.78,546.76,504.30,42.46,973.78,18.26,2.75,0.00,0.00
2008-03-21 10:00:00,834.21,781.32,46.19,6.70,766.48,718.54,47.94,1030.11,22.67,0.78,0.00,0.00
2008-03-21 11:00:00,1012.19,954.21,49.86,8.12,929.82,878.08,51.74,1058.78,27.37,2.45,0.00,0.00
2008-03-21 12:00:00,1113.75,1052.82,52.00,8.94,1023.04,969.08,53.96,1071.45,23.32,4.95,0.00,0.00
2008-03-21 13:00:00,1132.59,1071.39,52.11,9.09,1040.14,986.06,54.08,1074.67,23.61,5.76,0.00,0.00
2008-03-21 14:00:00,1065.74,1006.55,50.65,8.55,978.64,926.08,52.56,1066.99,23.71,6.23,0.00,0.00
2008-03-21 15:00:00,918.39,863.33,47.70,7.37,843.18,793.68,49.50,1045.94,23.15,6.01,0.00,0.00
2008-03-21 16:00:00,702.60,653.80,43.17,5.64,644.90,600.10,44.80,1004.14,22.41,5.42,0.00,0.00
2008-03-21 17:00:00,437.13,396.91,36.71,3.50,401.04,362.94,38.10,917.57,21.52,4.50,0.00,0.00
2008-03-21 18:00:00,152.76,125.81,25.73,1.22,140.02,113.32,26.70,682.32,19.99,4.23,0.00,0.00
2008-03-21 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.77,3.04,1.00,0.00
2008-03-21 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.68,1.78,1.00,0.00
2008-03-21 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.92,0.13,1.00,0.00
2008-03-21 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.49,1.46,1.00,0.00
2008-03-21 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.45,2.88,1.00,0.00
2008-03-22 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.29,4.19,1.00,0.00
2008-03-22 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.66,4.56,1.00,0.00
2008-03-22 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.97,4.87,1.00,0.00
2008-03-22 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.33,5.00,1.00,0.00
2008-03-22 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.67,5.03,1.00,0.00
2008-03-22 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.01,4.99,1.00,0.00
2008-03-22 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.86,5.60,1.00,0.00
2008-03-22 07:00:00,15.19,0.00,15.05,0.14,15.62,0.00,15.62,0.00,7.63,6.34,1.00,0.00
2008-03-22 08:00:00,323.77,289.62,31.57,2.58,295.36,262.60,32.76,871.83,10.16,6.23,0.00,0.00
2008-03-22 09:00:00,605.13,561.93,38.37,4.83,553.24,513.42,39.82,994.84,14.40,4.53,0.00,0.00
2008-03-22 10:00:00,847.05,797.55,42.73,6.77,775.06,730.72,44.34,1050.58,19.12,2.09,0.00,0.00
2008-03-22 11:00:00,1026.83,973.12,45.50,8.21,939.92,892.70,47.22,1079.21,24.13,1.19,0.00,0.00
2008-03-22 12:00:00,1129.96,1074.02,46.91,9.04,1034.40,985.72,48.68,1092.93,21.62,4.61,0.00,0.00
2008-03-22 13:00:00,1146.53,1089.99,47.37,9.17,1049.52,1000.36,49.16,1093.59,21.92,5.58,0.00,0.00
2008-03-22 14:00:00,1076.98,1021.87,46.50,8.61,985.64,937.38,48.26,1083.93,22.02,6.20,0.00,0.00
2008-03-22 15:00:00,926.73,875.08,44.25,7.41,847.66,801.74,45.92,1061.35,21.63,5.95,0.00,0.00
2008-03-22 16:00:00,708.12,661.94,40.53,5.65,647.00,604.94,42.06,1018.21,21.06,5.32,0.00,0.00
2008-03-22 17:00:00,439.80,401.41,34.88,3.50,400.88,364.68,36.20,930.65,20.34,4.36,0.00,0.00
2008-03-22 18:00:00,152.62,126.75,24.67,1.21,137.96,112.36,25.60,692.33,18.96,4.05,0.00,0.00
2008-03-22 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.81,2.89,1.00,0.00
2008-03-22 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.79,1.67,1.00,0.00
2008-03-22 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.00,0.03,1.00,0.00
2008-03-22 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.54,1.53,1.00,0.00
2008-03-22 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.47,2.93,1.00,0.00
2008-03-23 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.36,3.93,1.00,0.00
2008-03-23 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.74,4.30,1.00,0.00
2008-03-23 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.06,4.62,1.00,0.00
2008-03-23 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.36,4.90,1.00,0.00
2008-03-23 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.63,5.10,1.00,0.00
2008-03-23 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.90,5.23,1.00,0.00
2008-03-23 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.14,4.96,1.00,0.00
2008-03-23 07:00:00,15.25,0.00,15.11,0.14,15.68,0.00,15.68,0.00,7.21,5.85,1.00,0.00
2008-03-23 08:00:00,313.94,278.46,32.99,2.49,284.56,250.32,34.24,835.68,10.04,5.90,0.00,0.00
2008-03-23 09:00:00,589.22,543.83,40.70,4.69,536.66,494.42,42.24,961.08,14.33,4.41,0.00,0.00
2008-03-23 10:00:00,825.72,773.19,45.94,6.58,753.46,705.78,47.68,1017.48,19.11,2.19,0.00,0.00
2008-03-23 11:00:00,1000.80,943.27,49.55,7.99,914.02,862.60,51.42,1045.68,24.18,1.10,0.00,0.00
2008-03-23 12:00:00,1100.24,1039.85,51.61,8.78,1005.22,951.66,53.56,1058.10,22.69,5.14,0.00,0.00
2008-03-23 13:00:00,1116.76,1055.73,52.11,8.92,1020.28,966.20,54.08,1059.54,23.08,5.89,0.00,0.00
2008-03-23 14:00:00,1048.42,989.04,51.01,8.37,957.48,904.54,52.94,1049.80,23.29,6.30,0.00,0.00
2008-03-23 15:00:00,900.71,845.20,48.33,7.18,821.86,771.70,50.16,1026.26,22.97,6.14,0.00,0.00
2008-03-23 16:00:00,685.71,636.31,43.94,5.46,624.58,578.98,45.60,980.55,22.47,5.62,0.00,0.00
2008-03-23 17:00:00,422.31,381.59,37.37,3.35,383.10,344.32,38.78,887.43,21.81,4.76,0.00,0.00
2008-03-23 18:00:00,142.15,115.28,25.77,1.11,127.26,100.52,26.74,634.18,19.55,3.39,0.00,0.00
2008-03-23 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.55,2.26,1.00,0.00
2008-03-23 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.68,1.14,1.00,0.00
2008-03-23 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.93,0.65,1.00,0.00
2008-03-23 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.51,2.15,1.00,0.00
2008-03-23 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.47,3.54,1.00,0.00
2008-03-24 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.98,5.57,1.00,0.00
2008-03-24 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.24,6.01,1.00,0.00
2008-03-24 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.45,6.40,1.00,0.00
2008-03-24 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.85,6.60,1.00,0.00
2008-03-24 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.23,6.73,1.00,0.00
2008-03-24 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.60,6.78,1.00,0.00
2008-03-24 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.09,6.87,1.00,0.00
2008-03-24 07:00:00,15.48,0.00,15.34,0.14,15.92,0.00,15.92,0.00,7.73,7.55,1.00,0.00
2008-03-24 08:00:00,306.09,268.74,34.94,2.41,275.80,239.54,36.26,803.71,10.13,7.40,0.00,0.00
2008-03-24 09:00:00,578.91,530.71,43.61,4.59,525.36,480.10,45.26,936.25,13.84,5.86,0.00,0.00
2008-03-24 10:00:00,813.99,758.01,49.51,6.47,740.74,689.36,51.38,996.70,18.03,3.58,0.00,0.00
2008-03-24 11:00:00,988.29,926.86,53.56,7.87,900.58,845.00,55.58,1027.06,22.51,0.95,0.00,0.00
2008-03-24 12:00:00,1087.63,1023.07,55.89,8.66,991.60,933.60,58.00,1041.04,23.20,4.84,0.00,0.00
2008-03-24 13:00:00,1104.32,1039.46,56.06,8.80,1006.80,948.62,58.18,1043.57,24.22,5.41,0.00,0.00
2008-03-24 14:00:00,1036.64,973.92,54.46,8.25,944.56,888.04,56.52,1034.50,25.06,5.66,0.00,0.00
2008-03-24 15:00:00,889.96,831.73,51.15,7.08,809.88,756.80,53.08,1011.10,24.60,5.47,0.00,0.00
2008-03-24 16:00:00,412.82,131.45,277.80,3.56,407.38,119.08,288.30,202.93,23.97,4.92,0.00,1.00
2008-03-24 17:00:00,414.55,372.60,38.68,3.27,374.08,333.94,40.14,869.33,23.18,4.03,0.00,0.00
2008-03-24 18:00:00,136.87,109.70,26.11,1.06,121.16,94.06,27.10,608.65,20.09,2.78,0.00,0.00
2008-03-24 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.89,1.87,1.00,0.00
2008-03-24 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.82,1.08,1.00,0.00
2008-03-24 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.89,1.12,1.00,0.00
2008-03-24 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.28,2.59,1.00,0.00
2008-03-24 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.08,4.02,1.00,0.00
2008-03-25 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.18,6.35,1.00,0.00
2008-03-25 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.39,6.68,1.00,0.00
2008-03-25 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.54,6.96,1.00,0.00
2008-03-25 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.85,7.14,1.00,0.00
2008-03-25 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.14,7.24,1.00,0.00
2008-03-25 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.43,7.26,1.00,0.00
2008-03-25 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.88,7.20,1.00,0.00
2008-03-25 07:00:00,15.01,0.00,14.88,0.13,15.44,0.00,15.44,0.00,6.55,7.95,1.00,0.00
2008-03-25 08:00:00,308.93,272.73,33.78,2.41,276.10,241.04,35.06,812.84,8.99,7.85,0.00,0.00
2008-03-25 09:00:00,582.85,536.53,41.72,4.60,526.22,482.92,43.30,945.06,12.86,6.24,0.00,0.00
2008-03-25 10:00:00,818.49,765.08,46.93,6.48,741.94,693.24,48.70,1005.07,17.22,3.89,0.00,0.00
2008-03-25 11:00:00,993.27,935.07,50.32,7.88,902.06,849.84,52.22,1035.82,21.86,1.11,0.00,0.00
2008-03-25 12:00:00,1092.93,1032.19,52.05,8.68,993.28,939.26,54.02,1050.35,22.44,4.48,0.00,0.00
2008-03-25 13:00:00,613.09,269.64,338.24,5.21,596.40,245.38,351.02,270.81,23.57,5.23,0.00,1.00
2008-03-25 14:00:00,1042.03,983.04,50.72,8.27,946.30,893.66,52.64,1044.99,24.50,5.67,0.00,0.00
2008-03-25 15:00:00,563.39,231.95,326.64,4.80,549.30,210.32,338.98,282.30,24.21,5.66,0.00,1.00
2008-03-25 16:00:00,404.35,128.75,272.12,3.48,398.52,116.12,282.40,199.14,23.74,5.29,0.00,1.00
2008-03-25 17:00:00,418.16,378.46,36.42,3.27,374.70,336.90,37.80,885.59,23.12,4.59,0.00,0.00
2008-03-25 18:00:00,138.00,112.24,24.71,1.05,120.20,94.56,25.64,627.29,20.13,2.65,0.00,0.00
2008-03-25 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.16,1.69,1.00,0.00
2008-03-25 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.33,0.86,1.00,0.00
2008-03-25 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.74,1.17,1.00,0.00
2008-03-25 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.47,2.62,1.00,0.00
2008-03-25 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.60,3.97,1.00,0.00
2008-03-26 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.74,5.98,1.00,0.00
2008-03-26 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.97,6.42,1.00,0.00
2008-03-26 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.14,6.83,1.00,0.00
2008-03-26 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.59,7.10,1.00,0.00
2008-03-26 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.02,7.30,1.00,0.00
2008-03-26 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.44,7.42,1.00,0.00
2008-03-26 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.29,7.74,1.00,0.00
2008-03-26 07:00:00,14.33,0.00,14.20,0.13,14.74,0.00,14.74,0.00,8.76,8.59,1.00,0.00
2008-03-26 08:00:00,317.48,283.29,31.74,2.46,281.18,248.24,32.94,841.37,10.98,8.59,0.00,0.00
2008-03-26 09:00:00,594.57,551.10,38.81,4.66,533.86,493.58,40.28,969.34,14.67,6.95,0.00,0.00
2008-03-26 10:00:00,832.22,782.30,43.36,6.56,751.24,706.24,45.00,1026.93,18.84,4.55,0.00,0.00
2008-03-26 11:00:00,1008.45,954.21,46.27,7.97,912.50,864.48,48.02,1056.76,23.29,1.70,0.00,0.00
2008-03-26 12:00:00,1108.77,1052.24,47.76,8.78,1004.30,954.74,49.56,1070.86,24.21,4.59,0.00,0.00
2008-03-26 13:00:00,631.45,285.79,340.30,5.35,612.50,259.34,353.16,287.16,25.21,5.43,0.00,1.00
2008-03-26 14:00:00,1055.22,999.82,47.06,8.34,955.00,906.16,48.84,1063.68,26.01,5.95,0.00,0.00
2008-03-26 15:00:00,906.19,854.45,44.60,7.15,818.38,772.10,46.28,1041.26,25.43,5.85,0.00,0.00
2008-03-26 16:00:00,689.27,643.23,40.63,5.42,619.72,577.56,42.16,996.78,24.67,5.38,0.00,0.00
2008-03-26 17:00:00,423.51,385.53,34.69,3.29,376.86,340.86,36.00,905.22,23.76,4.58,0.00,0.00
2008-03-26 18:00:00,139.20,114.47,23.69,1.04,119.32,94.74,24.58,644.73,20.79,2.84,0.00,0.00
2008-03-26 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.47,1.87,1.00,0.00
2008-03-26 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.28,1.00,1.00,0.00
2008-03-26 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.32,1.07,1.00,0.00
2008-03-26 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.69,2.49,1.00,0.00
2008-03-26 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.45,3.84,1.00,0.00
2008-03-27 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.13,6.34,1.00,0.00
2008-03-27 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.38,6.66,1.00,0.00
2008-03-27 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.56,6.93,1.00,0.00
2008-03-27 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.71,7.16,1.00,0.00
2008-03-27 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.84,7.32,1.00,0.00
2008-03-27 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.96,7.40,1.00,0.00
2008-03-27 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.43,7.59,1.00,0.00
2008-03-27 07:00:00,14.23,0.00,14.11,0.13,14.64,0.00,14.64,0.00,5.91,8.39,1.00,0.00
2008-03-27 08:00:00,317.70,282.96,32.30,2.44,279.38,245.86,33.52,838.05,8.16,8.35,0.00,0.00
2008-03-27 09:00:00,594.60,550.12,39.83,4.65,531.64,490.30,41.34,966.04,12.13,6.63,0.00,0.00
2008-03-27 10:00:00,831.70,780.30,44.86,6.54,748.40,701.84,46.56,1023.55,16.57,4.18,0.00,0.00
2008-03-27 11:00:00,1007.10,950.90,48.26,7.94,908.90,858.82,50.08,1052.82,21.31,1.40,0.00,0.00
2008-03-27 12:00:00,1106.37,1047.51,50.13,8.74,999.72,947.70,52.02,1066.20,21.16,4.52,0.00,0.00
2008-03-27 13:00:00,761.93,377.70,377.82,6.41,733.86,341.76,392.10,379.70,22.33,5.38,0.00,1.00
2008-03-27 14:00:00,1051.33,994.05,48.99,8.29,949.06,898.22,50.84,1058.47,23.32,5.91,0.00,0.00
2008-03-27 15:00:00,901.49,848.23,46.18,7.09,811.76,763.84,47.92,1035.04,23.08,5.78,0.00,0.00
2008-03-27 16:00:00,425.96,142.47,279.85,3.65,417.76,127.34,290.42,221.24,22.66,5.29,0.00,1.00
2008-03-27 17:00:00,418.62,380.02,35.36,3.24,370.32,333.62,36.70,895.23,22.09,4.45,0.00,0.00
2008-03-27 18:00:00,135.08,110.32,23.76,1.00,114.24,89.58,24.66,626.55,19.87,3.16,0.00,0.00
2008-03-27 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.93,2.09,1.00,0.00
2008-03-27 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.12,1.04,1.00,0.00
2008-03-27 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.40,0.89,1.00,0.00
2008-03-27 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.00,2.47,1.00,0.00
2008-03-27 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.99,3.95,1.00,0.00
2008-03-28 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.33,5.94,1.00,0.00
2008-03-28 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.77,6.32,1.00,0.00
2008-03-28 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.15,6.65,1.00,0.00
2008-03-28 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.73,6.71,1.00,0.00
