DATOS HORARIOS GENERADOS CON EL EXPLORADOR DE ENERGIA SOLAR PARA UN ANIO METEOROLOGICO TIPICO
""
-----------------------------------------------------------------------------------------
DESCRIPCION,Datos para la evaluacion de la radiacion solar generados con un modelo de transferencia radiativa
VERSION DEL MODELO,2.0
FUENTE,Ministerio de Energia / Departamento de Geofisica Universidad de Chile
CONTACTO,ernc@dgf.uchile.cl
-----------------------------------------------------------------------------------------
""
CARACTERISTICAS DEL SITIO
NOMBRE DEL SITIO,S1
LATITUD,-29.030197
LONGITUD,-71.435711
ALTURA,184.0
""
-----------------------------------------------------------------------------------------
PERIODO DE DATOS
FECHA INICIAL,2004-01-01 00:00:00
FECHA FINAL,2016-12-18 23:00:00
INTERVALO,60 minutos
METODO DE CALCULO,Promedio de valores instantaneos cada 10 minutos
""
-----------------------------------------------------------------------------------------
VARIABLES INCLUIDAS
""
VARIABLE,UNIDAD,DESCRIPCION
glb,W/m2,Radiacion Global
dir,W/m2,Radiacion Directa
dif,W/m2,Radiacion Difusa
sct,W/m2,Radiacion Difusa Reflejada
ghi,W/m2,Radiacion Global Horizontal
dirh,W/m2,Radiacion Directa
difh,W/m2,Radiacion Difusa
dni,W/m2,Radiacion Directa Normal
temp,C,Temperatura en 2 metros (Corejida)
vel,m/s,Velocidad de Viento
shadow,0 = Sin; 1 = Con (inc. la noche);,Presencia de sombras debido a la topografia
cloud,"1=Si, 0=No",Presencia de nubes
""
-----------------------------------------------------------------------------------------
""
Fecha/Hora,glb,dir,dif,sct,ghi,dirh,difh,dni,temp,vel,shadow,cloud
2012-03-20 07:00:00,8.04,0.00,7.91,0.13,8.44,0.00,8.44,0.00,10.45,2.74,1.00,0.00
2012-03-20 08:00:00,243.28,198.61,41.41,3.27,217.14,172.96,44.18,690.32,11.46,2.71,0.00,0.00
2012-03-20 09:00:00,513.19,453.09,53.30,6.80,452.08,395.22,56.86,861.70,12.82,2.64,0.00,0.00
2012-03-20 10:00:00,753.62,683.73,59.95,9.94,660.62,596.66,63.96,939.02,14.64,3.03,0.00,0.00
2012-03-20 11:00:00,938.53,862.22,63.96,12.35,820.80,752.56,68.24,978.97,16.81,3.97,0.00,0.00
2012-03-20 12:00:00,1051.48,971.52,66.14,13.82,918.52,847.96,70.56,998.16,19.18,5.36,0.00,0.00
2012-03-20 13:00:00,1083.34,1002.18,66.92,14.23,946.04,874.64,71.40,1002.65,20.22,5.96,0.00,0.00
2012-03-20 14:00:00,1031.47,951.75,66.16,13.56,901.00,830.42,70.58,993.90,20.96,6.31,0.00,0.00
2012-03-20 15:00:00,900.04,824.48,63.72,11.84,787.02,719.04,67.98,969.55,20.66,6.82,0.00,0.00
2012-03-20 16:00:00,699.82,631.34,59.26,9.23,613.34,550.12,63.22,921.37,20.05,7.10,0.00,0.00
2012-03-20 17:00:00,449.48,391.80,51.72,5.96,395.92,340.74,55.18,827.69,19.18,7.19,0.00,0.00
2012-03-20 18:00:00,178.74,139.06,37.27,2.41,159.94,120.18,39.76,606.97,17.25,7.18,0.00,0.00
2012-03-20 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.51,6.59,1.00,0.00
2012-03-20 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.90,5.94,1.00,0.00
2012-03-20 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.40,5.72,1.00,0.00
2012-03-20 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.09,5.46,1.00,0.00
2012-03-20 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,5.18,1.00,0.00
2012-03-21 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.17,5.63,1.00,0.00
2012-03-21 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.75,5.41,1.00,0.00
2012-03-21 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.31,5.17,1.00,0.00
2012-03-21 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.14,4.79,1.00,0.00
2012-03-21 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.95,4.40,1.00,0.00
2012-03-21 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.76,4.02,1.00,0.00
2012-03-21 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.68,2.54,1.00,0.00
2012-03-21 07:00:00,7.49,0.00,7.37,0.12,7.86,0.00,7.86,0.00,12.34,2.07,1.00,0.00
2012-03-21 08:00:00,238.61,192.60,42.84,3.18,211.22,165.52,45.70,666.47,13.52,1.73,0.00,0.00
2012-03-21 09:00:00,129.32,4.78,122.51,2.03,134.84,4.14,130.70,9.07,15.06,1.95,0.00,1.00
2012-03-21 10:00:00,190.77,24.07,163.75,2.94,195.60,20.90,174.70,33.03,17.05,2.65,0.00,1.00
2012-03-21 11:00:00,234.91,42.95,188.38,3.59,238.30,37.32,200.98,48.73,19.40,3.81,0.00,1.00
2012-03-21 12:00:00,311.61,80.01,226.90,4.69,311.64,69.56,242.08,82.19,21.41,6.52,0.00,1.00
2012-03-21 13:00:00,343.82,97.15,241.53,5.15,342.14,84.46,257.68,97.20,22.47,7.47,0.00,1.00
2012-03-21 14:00:00,1023.72,939.93,70.37,13.42,891.86,816.78,75.08,981.99,22.11,8.18,0.00,0.00
2012-03-21 15:00:00,891.76,812.54,67.52,11.70,777.46,705.42,72.04,956.33,21.58,8.57,0.00,0.00
2012-03-21 16:00:00,307.25,71.60,231.01,4.64,308.50,62.04,246.46,104.65,20.75,8.68,0.00,1.00
2012-03-21 17:00:00,156.73,10.27,144.01,2.44,162.50,8.86,153.64,21.76,19.65,8.52,0.00,1.00
2012-03-21 18:00:00,56.78,0.00,55.88,0.90,59.62,0.00,59.62,0.00,18.57,8.77,0.00,1.00
2012-03-21 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.69,8.36,1.00,0.00
2012-03-21 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.96,7.87,1.00,0.00
2012-03-21 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.26,7.35,1.00,0.00
2012-03-21 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.76,6.78,1.00,0.00
2012-03-21 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.48,6.20,1.00,0.00
2012-03-22 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.50,6.32,1.00,0.00
2012-03-22 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,6.19,1.00,0.00
2012-03-22 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.48,6.01,1.00,0.00
2012-03-22 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.25,5.56,1.00,0.00
2012-03-22 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.01,5.11,1.00,0.00
2012-03-22 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.76,4.68,1.00,0.00
2012-03-22 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.09,2.23,1.00,0.00
2012-03-22 07:00:00,6.90,0.00,6.79,0.11,7.24,0.00,7.24,0.00,12.64,1.92,1.00,0.00
2012-03-22 08:00:00,234.47,187.68,43.70,3.10,205.78,159.16,46.62,646.59,13.74,1.85,0.00,0.00
2012-03-22 09:00:00,46.87,0.00,46.13,0.74,49.22,0.00,49.22,0.00,14.83,1.79,0.00,1.00
2012-03-22 10:00:00,121.48,4.17,115.40,1.91,126.72,3.60,123.12,5.71,16.36,2.38,0.00,1.00
2012-03-22 11:00:00,97.19,0.37,95.29,1.53,101.98,0.32,101.66,0.42,18.26,3.50,0.00,1.00
2012-03-22 12:00:00,173.51,19.79,151.04,2.68,178.28,17.14,161.14,20.33,19.20,4.76,0.00,1.00
2012-03-22 13:00:00,188.49,25.17,160.41,2.90,192.94,21.80,171.14,25.19,20.16,5.29,0.00,1.00
2012-03-22 14:00:00,156.70,14.21,140.05,2.43,161.72,12.30,149.42,14.85,20.83,5.50,0.00,1.00
2012-03-22 15:00:00,132.84,7.15,123.61,2.08,138.06,6.18,131.88,8.42,20.44,5.52,0.00,1.00
2012-03-22 16:00:00,168.46,15.78,150.06,2.61,173.70,13.60,160.10,23.10,19.74,5.30,0.00,1.00
2012-03-22 17:00:00,139.73,5.96,131.58,2.19,145.48,5.10,140.38,12.66,18.78,4.83,0.00,1.00
2012-03-22 18:00:00,52.79,0.50,51.46,0.83,55.32,0.42,54.90,2.22,18.10,6.76,0.00,1.00
2012-03-22 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.12,6.15,1.00,0.00
2012-03-22 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.29,5.51,1.00,0.00
2012-03-22 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.65,5.08,1.00,0.00
2012-03-22 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.21,4.64,1.00,0.00
2012-03-22 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.98,4.22,1.00,0.00
2012-03-23 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.78,5.58,1.00,0.00
2012-03-23 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.31,5.25,1.00,0.00
2012-03-23 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.83,4.87,1.00,0.00
2012-03-23 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.47,4.25,1.00,0.00
2012-03-23 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.09,3.63,1.00,0.00
2012-03-23 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.71,3.04,1.00,0.00
2012-03-23 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.05,1.93,1.00,0.00
2012-03-23 07:00:00,6.27,0.00,6.17,0.10,6.58,0.00,6.58,0.00,11.73,2.07,1.00,0.00
2012-03-23 08:00:00,226.14,177.35,45.82,2.97,197.26,148.38,48.88,608.65,12.96,2.35,0.00,0.00
2012-03-23 09:00:00,40.62,1.01,38.97,0.64,42.44,0.86,41.58,1.90,14.67,2.38,0.00,1.00
2012-03-23 10:00:00,76.84,0.00,75.62,1.21,80.68,0.00,80.68,0.00,16.83,2.90,0.00,1.00
2012-03-23 11:00:00,60.02,0.00,59.07,0.95,63.02,0.00,63.02,0.00,19.35,3.94,0.00,1.00
2012-03-23 12:00:00,71.08,0.00,69.96,1.12,74.64,0.00,74.64,0.00,20.78,5.92,0.00,1.00
2012-03-23 13:00:00,134.78,7.77,124.91,2.11,139.96,6.70,133.26,7.77,22.07,6.84,0.00,1.00
2012-03-23 14:00:00,248.70,47.61,197.30,3.78,251.54,41.04,210.50,49.79,23.07,7.53,0.00,1.00
2012-03-23 15:00:00,158.36,13.39,142.51,2.46,163.56,11.52,152.04,15.79,22.59,7.87,0.00,1.00
2012-03-23 16:00:00,292.58,61.35,226.79,4.43,294.52,52.56,241.96,89.94,21.80,7.91,0.00,1.00
2012-03-23 17:00:00,418.99,354.30,59.22,5.47,363.72,300.54,63.18,754.31,20.74,7.66,0.00,0.00
2012-03-23 18:00:00,155.70,113.79,39.87,2.04,135.78,93.24,42.54,504.99,18.99,7.06,0.00,0.00
2012-03-23 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.10,6.26,1.00,0.00
2012-03-23 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.34,5.42,1.00,0.00
2012-03-23 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,5.20,1.00,0.00
2012-03-23 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.19,4.95,1.00,0.00
2012-03-23 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.94,4.71,1.00,0.00
2012-03-24 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.26,4.18,1.00,0.00
2012-03-24 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.81,4.05,1.00,0.00
2012-03-24 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.34,3.88,1.00,0.00
2012-03-24 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.01,3.65,1.00,0.00
2012-03-24 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.65,3.42,1.00,0.00
2012-03-24 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.30,3.21,1.00,0.00
2012-03-24 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.19,1.80,1.00,0.00
2012-03-24 07:00:00,5.56,0.00,5.47,0.09,5.84,0.00,5.84,0.00,12.86,1.61,1.00,0.00
2012-03-24 08:00:00,221.30,171.10,47.32,2.88,191.72,141.24,50.48,584.64,13.91,1.50,0.00,0.00
2012-03-24 09:00:00,484.03,413.24,64.49,6.30,418.88,350.08,68.80,779.68,15.28,1.46,0.00,0.00
2012-03-24 10:00:00,720.32,636.20,74.74,9.38,623.30,543.56,79.74,869.93,17.10,2.00,0.00,0.00
2012-03-24 11:00:00,902.36,809.33,81.28,11.75,780.86,694.14,86.72,916.83,19.27,3.11,0.00,0.00
2012-03-24 12:00:00,1013.24,915.05,85.00,13.19,876.78,786.10,90.68,939.45,20.39,4.67,0.00,0.00
2012-03-24 13:00:00,1043.78,944.11,86.08,13.59,903.20,811.36,91.84,945.17,21.41,5.36,0.00,0.00
2012-03-24 14:00:00,991.11,893.57,84.64,12.90,857.48,767.18,90.30,935.07,22.14,5.78,0.00,0.00
2012-03-24 15:00:00,859.56,767.88,80.50,11.19,743.44,657.56,85.88,906.36,21.64,6.16,0.00,0.00
2012-03-24 16:00:00,660.35,578.52,73.24,8.59,570.88,492.74,78.14,849.56,20.86,6.26,0.00,0.00
2012-03-24 17:00:00,412.89,345.97,61.56,5.37,356.72,291.04,65.68,738.49,19.81,6.09,0.00,0.00
2012-03-24 18:00:00,150.46,108.12,40.38,1.96,130.04,86.96,43.08,483.10,18.01,6.37,0.00,0.00
2012-03-24 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.90,5.77,1.00,0.00
2012-03-24 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.93,5.13,1.00,0.00
2012-03-24 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.09,4.80,1.00,0.00
2012-03-24 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.44,4.42,1.00,0.00
2012-03-24 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.01,4.02,1.00,0.00
2012-03-25 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.76,3.51,1.00,0.00
2012-03-25 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.09,3.43,1.00,0.00
2012-03-25 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.41,3.30,1.00,0.00
2012-03-25 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.95,3.07,1.00,0.00
2012-03-25 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.47,2.85,1.00,0.00
2012-03-25 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.99,2.66,1.00,0.00
2012-03-25 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.84,0.88,1.00,0.00
2012-03-25 07:00:00,4.88,0.00,4.80,0.08,5.12,0.00,5.12,0.00,12.20,0.86,1.00,0.00
2012-03-25 08:00:00,220.47,168.90,48.72,2.85,189.50,137.52,51.98,574.89,13.11,0.63,0.00,0.00
2012-03-25 09:00:00,133.26,4.16,127.01,2.09,139.00,3.50,135.50,7.84,14.36,0.57,0.00,1.00
2012-03-25 10:00:00,279.04,54.80,220.01,4.23,281.30,46.58,234.72,74.86,16.06,1.37,0.00,1.00
2012-03-25 11:00:00,500.04,172.36,320.32,7.36,488.92,147.18,341.74,195.16,18.11,2.67,0.00,1.00
2012-03-25 12:00:00,1018.90,916.70,88.97,13.23,879.32,784.40,94.92,941.09,18.94,4.50,0.00,0.00
2012-03-25 13:00:00,1049.65,946.88,89.14,13.63,905.66,810.56,95.10,948.22,19.84,5.41,0.00,0.00
2012-03-25 14:00:00,996.57,896.98,86.66,12.93,859.40,766.94,92.46,939.25,20.44,6.10,0.00,0.00
2012-03-25 15:00:00,864.10,771.39,81.51,11.20,744.50,657.54,86.96,911.48,20.23,6.50,0.00,0.00
2012-03-25 16:00:00,663.62,581.68,73.35,8.59,570.84,492.58,78.26,855.59,19.73,6.63,0.00,0.00
2012-03-25 17:00:00,414.74,348.35,61.04,5.35,355.62,290.50,65.12,745.62,18.96,6.52,0.00,0.00
2012-03-25 18:00:00,150.08,108.58,39.57,1.92,127.88,85.66,42.22,487.98,18.48,6.52,0.00,0.00
2012-03-25 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.73,6.00,1.00,0.00
2012-03-25 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.13,5.41,1.00,0.00
2012-03-25 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.56,5.13,1.00,0.00
2012-03-25 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.18,4.77,1.00,0.00
2012-03-25 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.02,4.39,1.00,0.00
2012-03-26 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.31,5.20,1.00,0.00
2012-03-26 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.01,5.05,1.00,0.00
2012-03-26 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.69,4.85,1.00,0.00
2012-03-26 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.45,4.41,1.00,0.00
2012-03-26 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.20,3.98,1.00,0.00
2012-03-26 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.94,3.58,1.00,0.00
2012-03-26 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.36,0.93,1.00,0.00
2012-03-26 07:00:00,4.11,0.00,4.05,0.07,4.32,0.00,4.32,0.00,14.01,0.95,1.00,0.00
2012-03-26 08:00:00,231.74,185.50,43.30,2.94,195.24,149.04,46.20,628.84,14.90,0.74,0.00,0.00
2012-03-26 09:00:00,116.01,2.08,112.10,1.83,121.34,1.74,119.60,3.92,16.03,0.10,0.00,1.00
2012-03-26 10:00:00,203.41,28.46,171.83,3.12,207.38,24.06,183.32,38.84,17.62,0.93,0.00,1.00
2012-03-26 11:00:00,162.17,15.76,143.90,2.51,166.92,13.40,153.52,17.84,19.56,2.21,0.00,1.00
2012-03-26 12:00:00,146.73,11.62,132.84,2.28,151.62,9.90,141.72,11.92,20.49,3.57,0.00,1.00
2012-03-26 13:00:00,210.84,34.20,173.42,3.22,214.18,29.16,185.02,34.26,21.43,4.07,0.00,1.00
2012-03-26 14:00:00,281.07,64.80,212.04,4.23,281.40,55.18,226.22,67.90,22.07,4.24,0.00,1.00
2012-03-26 15:00:00,875.13,796.34,67.54,11.25,747.72,675.66,72.06,941.98,21.61,4.46,0.00,0.00
2012-03-26 16:00:00,673.74,602.82,62.27,8.64,573.96,507.52,66.44,888.16,20.85,4.66,0.00,0.00
2012-03-26 17:00:00,423.21,364.49,53.33,5.39,358.22,301.32,56.90,782.44,19.83,4.80,0.00,0.00
2012-03-26 18:00:00,154.24,116.41,35.90,1.93,128.32,90.02,38.30,526.22,18.58,5.87,0.00,0.00
2012-03-26 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.47,5.43,1.00,0.00
2012-03-26 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.50,4.96,1.00,0.00
2012-03-26 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.71,4.34,1.00,0.00
2012-03-26 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.11,3.63,1.00,0.00
2012-03-26 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.73,2.90,1.00,0.00
2012-03-27 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.84,3.38,1.00,0.00
2012-03-27 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.24,2.88,1.00,0.00
2012-03-27 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.64,2.35,1.00,0.00
2012-03-27 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.17,2.01,1.00,0.00
2012-03-27 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.69,1.67,1.00,0.00
2012-03-27 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.20,1.36,1.00,0.00
2012-03-27 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.26,0.64,1.00,0.00
2012-03-27 07:00:00,3.37,0.00,3.32,0.05,3.54,0.00,3.54,0.00,10.74,0.97,1.00,0.00
2012-03-27 08:00:00,227.59,180.92,43.81,2.86,190.10,143.36,46.74,611.00,11.85,0.87,0.00,0.00
2012-03-27 09:00:00,100.85,0.00,99.26,1.59,105.90,0.00,105.90,0.00,13.34,0.70,0.00,1.00
2012-03-27 10:00:00,152.40,11.34,138.68,2.37,157.50,9.54,147.96,15.47,15.28,1.19,0.00,1.00
2012-03-27 11:00:00,96.97,0.19,95.25,1.53,101.78,0.16,101.62,0.21,17.58,2.35,0.00,1.00
2012-03-27 12:00:00,181.36,22.05,156.51,2.79,185.70,18.72,166.98,22.64,19.06,3.54,0.00,1.00
2012-03-27 13:00:00,151.71,12.62,136.73,2.36,156.60,10.72,145.88,12.65,20.26,3.84,0.00,1.00
2012-03-27 14:00:00,994.01,904.59,76.65,12.77,848.92,767.14,81.78,948.60,21.16,3.92,0.00,0.00
2012-03-27 15:00:00,860.76,776.49,73.22,11.04,733.84,655.72,78.12,919.66,20.82,3.83,0.00,0.00
2012-03-27 16:00:00,660.11,584.67,67.00,8.44,560.82,489.34,71.48,862.84,20.17,3.53,0.00,0.00
2012-03-27 17:00:00,411.03,349.21,56.61,5.21,346.54,286.14,60.40,751.84,19.26,3.02,0.00,0.00
2012-03-27 18:00:00,145.45,106.86,36.78,1.81,120.22,80.98,39.24,486.08,17.89,3.49,0.00,0.00
2012-03-27 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.15,2.64,1.00,0.00
2012-03-27 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.55,1.79,1.00,0.00
2012-03-27 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.96,1.48,1.00,0.00
2012-03-27 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.57,1.16,1.00,0.00
2012-03-27 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.39,0.89,1.00,0.00
2012-03-28 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.58,1.77,1.00,0.00
2012-03-28 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.10,1.54,1.00,0.00
2012-03-28 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.61,1.27,1.00,0.00
2012-03-28 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.36,1.07,1.00,0.00
2012-03-28 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.10,0.93,1.00,0.00
2012-03-28 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.82,0.89,1.00,0.00
2012-03-28 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.11,0.91,1.00,0.00
2012-03-28 07:00:00,2.67,0.00,2.62,0.04,2.80,0.00,2.80,0.00,15.41,1.39,1.00,0.00
2012-03-28 08:00:00,220.79,172.14,45.89,2.76,183.54,134.58,48.96,579.02,16.25,1.57,0.00,0.00
2012-03-28 09:00:00,121.41,2.36,117.14,1.91,126.92,1.94,124.98,4.42,17.30,1.50,0.00,1.00
2012-03-28 10:00:00,242.97,41.39,197.88,3.70,245.74,34.62,211.12,56.38,18.81,1.80,0.00,1.00
2012-03-28 11:00:00,475.18,161.35,306.86,6.97,463.36,135.98,327.38,182.49,20.67,2.75,0.00,1.00
2012-03-28 12:00:00,1010.67,914.24,83.46,12.97,862.04,773.00,89.04,938.64,21.13,4.38,0.00,0.00
2012-03-28 13:00:00,1040.37,943.04,83.98,13.35,887.44,797.84,89.60,945.46,21.90,4.59,0.00,0.00
2012-03-28 14:00:00,986.71,892.05,82.01,12.65,840.92,753.42,87.50,936.17,22.37,4.61,0.00,0.00
2012-03-28 15:00:00,854.21,765.78,77.50,10.93,726.34,643.66,82.68,908.06,21.94,4.30,0.00,0.00
2012-03-28 16:00:00,654.24,575.87,70.04,8.33,553.82,479.10,74.72,851.49,21.21,3.80,0.00,0.00
2012-03-28 17:00:00,405.65,342.22,58.32,5.12,340.16,277.94,62.22,738.76,20.22,3.07,0.00,0.00
2012-03-28 18:00:00,141.02,102.42,36.87,1.74,115.32,75.98,39.34,468.66,18.79,2.85,0.00,0.00
2012-03-28 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.77,2.00,1.00,0.00
2012-03-28 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.89,1.19,1.00,0.00
2012-03-28 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.10,0.82,1.00,0.00
2012-03-28 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.50,0.57,1.00,0.00
2012-03-28 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.12,0.53,1.00,0.00
2012-03-29 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.04,1.83,1.00,0.00
2012-03-29 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.51,1.76,1.00,0.00
2012-03-29 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.98,1.69,1.00,0.00
2012-03-29 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.57,1.69,1.00,0.00
2012-03-29 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.15,1.69,1.00,0.00
2012-03-29 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.73,1.70,1.00,0.00
2012-03-29 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.51,0.48,1.00,0.00
