DATOS HORARIOS GENERADOS CON EL EXPLORADOR DE ENERGIA SOLAR PARA UN ANIO METEOROLOGICO TIPICO
""
-----------------------------------------------------------------------------------------
DESCRIPCION,Datos para la evaluacion de la radiacion solar generados con un modelo de transferencia radiativa
VERSION DEL MODELO,2.0
FUENTE,Ministerio de Energia / Departamento de Geofisica Universidad de Chile
CONTACTO,ernc@dgf.uchile.cl
-----------------------------------------------------------------------------------------
""
CARACTERISTICAS DEL SITIO
NOMBRE DEL SITIO,S1
LATITUD,-18.476157
LONGITUD,-70.284228
ALTURA,0.0
""
-----------------------------------------------------------------------------------------
PERIODO DE DATOS
FECHA INICIAL,2004-01-01 00:00:00
FECHA FINAL,2016-12-18 23:00:00
INTERVALO,60 minutos
METODO DE CALCULO,Promedio de valores instantaneos cada 10 minutos
""
-----------------------------------------------------------------------------------------
VARIABLES INCLUIDAS
""
VARIABLE,UNIDAD,DESCRIPCION
glb,W/m2,Radiacion Global
dir,W/m2,Radiacion Directa
dif,W/m2,Radiacion Difusa
sct,W/m2,Radiacion Difusa Reflejada
ghi,W/m2,Radiacion Global Horizontal
dirh,W/m2,Radiacion Directa
difh,W/m2,Radiacion Difusa
dni,W/m2,Radiacion Directa Normal
temp,C,Temperatura en 2 metros (Corejida)
vel,m/s,Velocidad de Viento
shadow,0 = Sin; 1 = Con (inc. la noche);,Presencia de sombras debido a la topografia
cloud,"1=Si, 0=No",Presencia de nubes
""
-----------------------------------------------------------------------------------------
""
Fecha/Hora,glb,dir,dif,sct,ghi,dirh,difh,dni,temp,vel,shadow,cloud
2009-02-09 17:00:00,157.43,8.16,148.32,0.95,161.12,9.08,152.04,17.40,24.06,2.69,0.00,1.00
2009-02-09 18:00:00,65.32,0.00,64.93,0.39,66.56,0.00,66.56,0.00,22.54,1.69,0.00,1.00
2009-02-09 19:00:00,17.32,0.00,17.15,0.17,28.64,11.06,17.58,184.32,21.40,0.80,0.00,0.00
2009-02-09 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.29,0.17,1.00,0.00
2009-02-09 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.50,0.50,1.00,0.00
2009-02-09 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.79,0.79,1.00,0.00
2009-02-09 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.17,0.87,1.00,0.00
2009-02-10 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.72,1.10,1.00,0.00
2009-02-10 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.01,1.12,1.00,0.00
2009-02-10 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.32,1.15,1.00,0.00
2009-02-10 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.88,1.21,1.00,0.00
2009-02-10 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.48,1.28,1.00,0.00
2009-02-10 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.11,1.37,1.00,0.00
2009-02-10 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.43,1.35,1.00,0.00
2009-02-10 07:00:00,24.65,0.00,24.51,0.15,25.12,0.00,25.12,0.00,15.28,0.66,1.00,0.00
2009-02-10 08:00:00,243.56,191.42,50.45,1.68,286.68,234.96,51.72,703.88,17.10,0.53,0.00,0.00
2009-02-10 09:00:00,490.08,424.59,62.38,3.12,530.54,466.60,63.94,842.94,19.03,1.37,0.00,0.00
2009-02-10 10:00:00,713.44,639.53,69.52,4.39,746.90,675.64,71.26,911.89,20.79,2.35,0.00,0.00
2009-02-10 11:00:00,887.63,808.41,73.85,5.37,914.28,838.58,75.70,949.57,22.35,3.33,0.00,0.00
2009-02-10 12:00:00,996.17,914.18,76.01,5.98,1018.22,940.30,77.92,968.92,23.59,3.74,0.00,0.00
2009-02-10 13:00:00,1028.99,945.95,76.87,6.16,1049.52,970.72,78.80,973.69,24.53,3.88,0.00,0.00
2009-02-10 14:00:00,984.28,902.49,75.88,5.91,1006.72,928.94,77.78,966.86,24.34,3.83,0.00,0.00
2009-02-10 15:00:00,865.19,787.02,72.93,5.24,892.52,817.76,74.76,946.08,23.96,3.54,0.00,0.00
2009-02-10 16:00:00,682.46,610.37,67.88,4.21,716.72,647.14,69.58,905.91,23.37,3.13,0.00,0.00
2009-02-10 17:00:00,453.61,390.71,59.99,2.91,494.62,433.12,61.50,831.55,22.60,2.71,0.00,0.00
2009-02-10 18:00:00,206.66,158.14,47.06,1.46,249.02,200.78,48.24,675.93,21.42,2.10,0.00,0.00
2009-02-10 19:00:00,16.46,0.00,16.29,0.17,28.62,11.92,16.70,204.60,20.63,1.25,0.00,0.00
2009-02-10 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.86,0.65,1.00,0.00
2009-02-10 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.40,0.48,1.00,0.00
2009-02-10 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.02,0.58,1.00,0.00
2009-02-10 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.74,0.59,1.00,0.00
2009-02-11 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.30,0.56,1.00,0.00
2009-02-11 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.79,0.63,1.00,0.00
2009-02-11 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.29,0.74,1.00,0.00
2009-02-11 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.91,0.89,1.00,0.00
2009-02-11 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.56,1.05,1.00,0.00
2009-02-11 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.25,1.24,1.00,0.00
2009-02-11 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.07,1.51,1.00,0.00
2009-02-11 07:00:00,24.22,0.00,24.08,0.14,24.68,0.00,24.68,0.00,18.64,0.79,1.00,0.00
2009-02-11 08:00:00,244.23,192.49,50.06,1.68,286.30,234.98,51.32,707.08,20.19,0.47,0.00,0.00
2009-02-11 09:00:00,491.35,425.98,62.26,3.12,530.42,466.60,63.82,844.50,22.05,1.26,0.00,0.00
2009-02-11 10:00:00,715.09,640.74,69.96,4.39,746.96,675.24,71.72,912.36,23.76,2.25,0.00,0.00
2009-02-11 11:00:00,889.46,809.11,74.98,5.37,914.44,837.58,76.86,949.06,25.25,3.24,0.00,0.00
2009-02-11 12:00:00,997.86,914.04,77.85,5.98,1018.20,938.40,79.80,967.42,26.95,3.60,0.00,0.00
2009-02-11 13:00:00,1030.37,945.17,79.04,6.16,1049.16,968.14,81.02,971.55,27.77,3.74,0.00,0.00
2009-02-11 14:00:00,984.93,900.74,78.28,5.91,1005.60,925.36,80.24,963.67,27.30,3.71,0.00,0.00
2009-02-11 15:00:00,273.89,52.56,219.69,1.64,279.70,54.50,225.20,63.10,26.65,3.47,0.00,1.00
2009-02-11 16:00:00,681.57,607.11,70.26,4.19,714.06,642.04,72.02,899.85,25.78,3.11,0.00,0.00
2009-02-11 17:00:00,62.73,0.00,62.36,0.38,63.92,0.00,63.92,0.00,24.73,2.70,0.00,1.00
2009-02-11 18:00:00,79.53,0.00,79.06,0.48,81.04,0.00,81.04,0.00,23.40,1.94,0.00,1.00
2009-02-11 19:00:00,16.22,0.00,16.06,0.16,26.92,10.46,16.46,185.07,22.37,1.12,0.00,0.00
2009-02-11 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.37,0.59,1.00,0.00
2009-02-11 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.64,0.61,1.00,0.00
2009-02-11 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.99,0.78,1.00,0.00
2009-02-11 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.44,0.81,1.00,0.00
2009-02-12 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.53,0.98,1.00,0.00
2009-02-12 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.75,1.05,1.00,0.00
2009-02-12 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.99,1.15,1.00,0.00
2009-02-12 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.46,1.24,1.00,0.00
2009-02-12 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.95,1.35,1.00,0.00
2009-02-12 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.49,1.46,1.00,0.00
2009-02-12 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.78,1.32,1.00,0.00
2009-02-12 07:00:00,24.61,0.00,24.47,0.15,25.08,0.00,25.08,0.00,16.59,0.59,1.00,0.00
2009-02-12 08:00:00,111.21,0.00,110.55,0.67,113.32,0.00,113.32,0.00,18.37,0.34,0.00,1.00
2009-02-12 09:00:00,483.87,413.41,67.41,3.06,520.42,451.32,69.10,818.57,20.08,1.27,0.00,0.00
2009-02-12 10:00:00,706.18,625.26,76.60,4.32,735.82,657.30,78.52,889.11,21.63,2.26,0.00,0.00
2009-02-12 11:00:00,879.49,791.45,82.74,5.30,902.40,817.58,84.82,927.09,22.97,3.25,0.00,0.00
2009-02-12 12:00:00,987.17,894.81,86.45,5.91,1005.52,916.90,88.62,945.80,24.36,3.59,0.00,0.00
2009-02-12 13:00:00,1020.38,927.16,87.13,6.09,1037.28,947.96,89.32,951.76,25.08,3.72,0.00,0.00
2009-02-12 14:00:00,975.92,884.59,85.50,5.84,994.66,907.02,87.64,945.10,24.66,3.67,0.00,0.00
2009-02-12 15:00:00,857.15,770.48,81.50,5.17,880.72,797.18,83.54,923.68,24.21,3.43,0.00,0.00
2009-02-12 16:00:00,674.79,595.63,75.02,4.14,705.18,628.28,76.90,881.78,23.55,3.06,0.00,0.00
2009-02-12 17:00:00,118.16,1.60,115.85,0.71,120.52,1.76,118.76,3.39,22.71,2.64,0.00,1.00
2009-02-12 18:00:00,62.46,0.00,62.08,0.37,63.64,0.00,63.64,0.00,21.55,1.64,0.00,1.00
2009-02-12 19:00:00,15.89,0.00,15.75,0.15,24.98,8.84,16.14,161.90,20.67,0.79,0.00,0.00
2009-02-12 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.82,0.44,1.00,0.00
2009-02-12 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.27,0.73,1.00,0.00
2009-02-12 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.81,0.95,1.00,0.00
2009-02-12 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.44,0.98,1.00,0.00
2009-02-13 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.38,1.17,1.00,0.00
2009-02-13 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.90,1.15,1.00,0.00
2009-02-13 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.43,1.11,1.00,0.00
2009-02-13 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.20,1.13,1.00,0.00
2009-02-13 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.99,1.13,1.00,0.00
2009-02-13 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.83,1.13,1.00,0.00
2009-02-13 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.39,1.29,1.00,0.00
2009-02-13 07:00:00,23.91,0.00,23.76,0.14,24.36,0.00,24.36,0.00,17.04,0.57,1.00,0.00
2009-02-13 08:00:00,241.84,189.03,51.16,1.65,280.64,228.20,52.44,692.16,18.67,0.43,0.00,0.00
2009-02-13 09:00:00,489.11,422.19,63.84,3.08,524.80,459.36,65.44,834.69,20.40,1.32,0.00,0.00
2009-02-13 10:00:00,713.37,637.35,71.66,4.36,741.78,668.32,73.46,905.02,21.98,2.30,0.00,0.00
2009-02-13 11:00:00,888.27,806.36,76.56,5.34,909.72,831.24,78.48,943.19,23.34,3.27,0.00,0.00
2009-02-13 12:00:00,997.14,911.99,79.19,5.95,1013.90,932.72,81.18,962.63,24.26,3.69,0.00,0.00
2009-02-13 13:00:00,1030.69,944.80,79.74,6.14,1045.94,964.20,81.74,968.58,25.13,3.82,0.00,0.00
2009-02-13 14:00:00,986.00,901.79,78.32,5.89,1003.16,922.88,80.28,962.22,25.78,3.77,0.00,0.00
2009-02-13 15:00:00,866.80,786.72,74.86,5.22,888.98,812.24,76.74,942.00,25.26,3.47,0.00,0.00
2009-02-13 16:00:00,683.47,610.08,69.20,4.19,712.78,641.84,70.94,902.05,24.52,3.04,0.00,0.00
2009-02-13 17:00:00,453.67,390.05,60.74,2.88,490.12,427.86,62.26,827.37,23.60,2.58,0.00,0.00
2009-02-13 18:00:00,205.61,157.02,47.16,1.43,244.02,195.68,48.34,668.90,22.12,1.59,0.00,0.00
2009-02-13 19:00:00,15.17,0.00,15.02,0.15,24.88,9.48,15.40,179.94,21.17,0.66,0.00,0.00
2009-02-13 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.24,0.13,1.00,0.00
2009-02-13 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.56,0.70,1.00,0.00
2009-02-13 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.95,1.07,1.00,0.00
2009-02-13 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.45,1.22,1.00,0.00
2009-02-14 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.26,1.27,1.00,0.00
2009-02-14 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.62,1.32,1.00,0.00
2009-02-14 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.00,1.39,1.00,0.00
2009-02-14 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.59,1.48,1.00,0.00
2009-02-14 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.21,1.59,1.00,0.00
2009-02-14 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.88,1.72,1.00,0.00
2009-02-14 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.52,1.49,1.00,0.00
2009-02-14 07:00:00,22.95,0.00,22.81,0.14,23.38,0.00,23.38,0.00,16.10,0.76,1.00,0.00
2009-02-14 08:00:00,51.39,0.00,51.08,0.31,52.36,0.00,52.36,0.00,17.66,0.44,0.00,1.00
2009-02-14 09:00:00,67.85,0.00,67.45,0.41,69.14,0.00,69.14,0.00,19.55,1.24,0.00,1.00
2009-02-14 10:00:00,171.46,15.18,155.25,1.03,175.02,15.88,159.14,21.53,21.28,2.22,0.00,1.00
2009-02-14 11:00:00,255.63,46.62,207.48,1.53,260.64,47.96,212.68,54.46,22.81,3.20,0.00,1.00
2009-02-14 12:00:00,246.38,43.93,200.98,1.47,250.86,44.84,206.02,46.30,24.77,3.45,0.00,1.00
2009-02-14 13:00:00,625.45,254.47,367.25,3.73,635.66,259.20,376.46,260.53,25.59,3.55,0.00,1.00
2009-02-14 14:00:00,996.82,918.16,72.72,5.95,1012.32,937.78,74.54,978.46,25.14,3.45,0.00,0.00
2009-02-14 15:00:00,876.14,800.71,70.16,5.27,896.80,824.88,71.92,957.55,24.67,3.19,0.00,0.00
2009-02-14 16:00:00,690.89,621.13,65.54,4.22,718.92,651.74,67.18,917.39,23.99,2.78,0.00,0.00
2009-02-14 17:00:00,458.79,397.76,58.12,2.90,494.30,434.72,59.58,842.83,23.13,2.31,0.00,0.00
2009-02-14 18:00:00,207.90,160.82,45.64,1.44,245.96,199.18,46.78,685.17,21.51,1.13,0.00,0.00
2009-02-14 19:00:00,14.58,0.00,14.44,0.14,24.26,9.46,14.80,186.98,20.63,0.45,0.00,0.00
2009-02-14 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.78,0.64,1.00,0.00
2009-02-14 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.17,1.03,1.00,0.00
2009-02-14 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.64,1.25,1.00,0.00
2009-02-14 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.22,1.25,1.00,0.00
2009-02-15 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.19,0.90,1.00,0.00
2009-02-15 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.67,0.90,1.00,0.00
2009-02-15 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.15,0.91,1.00,0.00
2009-02-15 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.48,1.00,1.00,0.00
2009-02-15 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.83,1.10,1.00,0.00
2009-02-15 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.23,1.20,1.00,0.00
2009-02-15 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.64,1.39,1.00,0.00
2009-02-15 07:00:00,23.04,0.00,22.91,0.14,23.48,0.00,23.48,0.00,16.32,0.65,1.00,0.00
2009-02-15 08:00:00,100.02,0.00,99.43,0.60,101.92,0.00,101.92,0.00,17.98,0.32,0.00,1.00
2009-02-15 09:00:00,234.13,31.11,201.60,1.41,240.28,33.62,206.66,61.32,19.79,1.23,0.00,1.00
2009-02-15 10:00:00,719.43,644.78,70.28,4.37,744.68,672.64,72.04,912.91,21.44,2.23,0.00,0.00
2009-02-15 11:00:00,894.81,813.90,75.54,5.36,912.86,835.42,77.44,949.36,22.87,3.22,0.00,0.00
2009-02-15 12:00:00,1003.66,919.02,78.67,5.97,1016.88,936.24,80.64,967.44,24.25,3.65,0.00,0.00
2009-02-15 13:00:00,1037.36,952.04,79.15,6.16,1049.02,967.88,81.14,973.45,25.04,3.78,0.00,0.00
2009-02-15 14:00:00,992.26,908.68,77.67,5.91,1005.90,926.28,79.62,967.17,24.68,3.73,0.00,0.00
2009-02-15 15:00:00,872.20,792.81,74.16,5.23,890.98,814.96,76.02,947.10,24.31,3.46,0.00,0.00
2009-02-15 16:00:00,687.65,614.94,68.52,4.19,713.78,643.54,70.24,907.26,23.73,3.05,0.00,0.00
2009-02-15 17:00:00,456.23,393.26,60.09,2.88,489.86,428.26,61.60,832.48,22.96,2.57,0.00,0.00
2009-02-15 18:00:00,206.14,158.16,46.55,1.42,242.38,194.66,47.72,673.49,21.40,1.71,0.00,0.00
2009-02-15 19:00:00,14.12,0.00,13.99,0.13,22.80,8.46,14.34,174.43,20.59,0.92,0.00,0.00
2009-02-15 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.81,0.58,1.00,0.00
2009-02-15 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.28,0.80,1.00,0.00
2009-02-15 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.83,0.99,1.00,0.00
2009-02-15 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.48,1.00,1.00,0.00
2009-02-16 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.42,0.71,1.00,0.00
2009-02-16 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.14,0.71,1.00,0.00
2009-02-16 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.88,0.69,1.00,0.00
2009-02-16 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.47,0.72,1.00,0.00
2009-02-16 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.09,0.74,1.00,0.00
2009-02-16 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.76,0.76,1.00,0.00
2009-02-16 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.75,1.74,1.00,0.00
2009-02-16 07:00:00,22.18,0.00,22.05,0.13,22.60,0.00,22.60,0.00,18.34,1.11,1.00,0.00
2009-02-16 08:00:00,249.12,200.43,47.00,1.68,285.92,237.74,48.18,730.23,19.91,0.86,0.00,0.00
2009-02-16 09:00:00,501.64,440.63,57.87,3.13,533.74,474.42,59.32,867.11,21.53,1.42,0.00,0.00
2009-02-16 10:00:00,729.43,660.66,64.35,4.42,753.34,687.38,65.96,933.97,22.98,2.35,0.00,0.00
2009-02-16 11:00:00,906.58,832.87,68.29,5.42,923.02,853.02,70.00,970.19,24.23,3.33,0.00,0.00
2009-02-16 12:00:00,1016.75,940.40,70.32,6.04,1028.20,956.12,72.08,988.61,25.05,3.58,0.00,0.00
2009-02-16 13:00:00,1049.32,971.22,71.88,6.22,1059.18,985.50,73.68,991.82,25.81,3.76,0.00,0.00
2009-02-16 14:00:00,1002.62,924.88,71.78,5.96,1014.48,940.90,73.58,983.26,25.32,3.74,0.00,0.00
2009-02-16 15:00:00,880.62,805.54,69.81,5.27,897.78,826.22,71.56,961.18,24.66,3.45,0.00,0.00
2009-02-16 16:00:00,693.79,623.90,65.67,4.22,718.50,651.18,67.32,919.62,23.78,3.03,0.00,0.00
2009-02-16 17:00:00,459.81,398.37,58.55,2.89,492.26,432.24,60.02,842.91,22.72,2.58,0.00,0.00
2009-02-16 18:00:00,207.16,159.79,45.95,1.42,242.54,195.44,47.10,680.52,20.89,1.83,0.00,0.00
2009-02-16 19:00:00,13.55,0.00,13.42,0.13,21.76,8.00,13.76,172.38,19.91,1.16,0.00,0.00
2009-02-16 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.96,1.01,1.00,0.00
2009-02-16 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.31,1.21,1.00,0.00
2009-02-16 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.74,1.33,1.00,0.00
2009-02-16 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.27,1.28,1.00,0.00
2009-02-17 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.25,0.56,1.00,0.00
2009-02-17 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.71,0.58,1.00,0.00
2009-02-17 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.19,0.56,1.00,0.00
2009-02-17 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.73,0.60,1.00,0.00
2009-02-17 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.31,0.62,1.00,0.00
2009-02-17 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.92,0.65,1.00,0.00
2009-02-17 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.27,1.71,1.00,0.00
2009-02-17 07:00:00,23.32,0.00,23.18,0.14,23.76,0.00,23.76,0.00,16.46,1.06,1.00,0.00
2009-02-17 08:00:00,241.03,185.30,54.12,1.61,273.92,218.44,55.48,673.34,18.63,0.82,0.00,0.00
2009-02-17 09:00:00,489.77,417.38,69.34,3.05,518.86,447.78,71.08,819.96,20.83,1.44,0.00,0.00
2009-02-17 10:00:00,715.26,631.43,79.51,4.33,736.76,655.26,81.50,891.33,22.88,2.37,0.00,0.00
2009-02-17 11:00:00,890.81,798.93,86.57,5.32,905.18,816.44,88.74,929.29,24.71,3.34,0.00,0.00
2009-02-17 12:00:00,999.48,902.52,91.04,5.93,1009.10,915.78,93.32,947.56,24.00,3.35,0.00,0.00
2009-02-17 13:00:00,1032.57,934.57,91.89,6.11,1040.66,946.46,94.20,953.20,24.09,3.47,0.00,0.00
2009-02-17 14:00:00,986.41,890.36,90.20,5.85,996.42,903.96,92.46,945.47,23.96,3.43,0.00,0.00
2009-02-17 15:00:00,364.13,90.99,270.96,2.18,370.88,93.12,277.76,108.47,23.65,3.23,0.00,1.00
2009-02-17 16:00:00,679.51,596.49,78.90,4.12,701.76,620.88,80.88,878.52,23.13,2.93,0.00,0.00
2009-02-17 17:00:00,447.64,376.48,68.37,2.80,477.06,406.98,70.08,795.98,22.42,2.61,0.00,0.00
2009-02-17 18:00:00,199.17,146.19,51.62,1.35,230.58,177.66,52.92,622.96,21.04,2.14,0.00,0.00
2009-02-17 19:00:00,13.44,0.00,13.33,0.11,18.94,5.28,13.66,119.61,20.31,1.52,0.00,0.00
2009-02-17 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.61,1.20,1.00,0.00
2009-02-17 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.20,1.07,1.00,0.00
2009-02-17 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.86,1.04,1.00,0.00
2009-02-17 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.62,0.92,1.00,0.00
2009-02-18 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.21,0.78,1.00,0.00
2009-02-18 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.81,0.77,1.00,0.00
2009-02-18 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.43,0.76,1.00,0.00
2009-02-18 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.26,0.82,1.00,0.00
2009-02-18 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.13,0.88,1.00,0.00
2009-02-18 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.03,0.94,1.00,0.00
2009-02-18 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.93,1.36,1.00,0.00
2009-02-18 07:00:00,22.98,0.00,22.85,0.14,23.42,0.00,23.42,0.00,18.78,0.64,1.00,0.00
2009-02-18 08:00:00,51.07,0.00,50.77,0.31,52.04,0.00,52.04,0.00,20.62,0.43,0.00,1.00
2009-02-18 09:00:00,45.91,0.07,45.56,0.27,46.78,0.08,46.70,0.15,22.45,1.28,0.00,1.00
2009-02-18 10:00:00,82.73,0.00,82.24,0.50,84.30,0.00,84.30,0.00,24.13,2.24,0.00,1.00
2009-02-18 11:00:00,888.30,800.29,82.72,5.29,900.80,816.00,84.80,929.58,25.60,3.20,0.00,0.00
2009-02-18 12:00:00,997.08,905.31,85.87,5.90,1004.78,916.76,88.02,949.23,26.31,3.47,0.00,0.00
2009-02-18 13:00:00,1030.35,937.99,86.28,6.09,1036.52,948.08,88.44,955.55,27.19,3.57,0.00,0.00
2009-02-18 14:00:00,984.62,894.41,84.38,5.83,992.74,906.24,86.50,948.72,26.70,3.48,0.00,0.00
2009-02-18 15:00:00,864.11,778.75,80.21,5.15,877.38,795.16,82.22,927.37,26.19,3.27,0.00,0.00
