DATOS HORARIOS GENERADOS CON EL EXPLORADOR DE ENERGIA SOLAR PARA UN ANIO METEOROLOGICO TIPICO
""
-----------------------------------------------------------------------------------------
DESCRIPCION,Datos para la evaluacion de la radiacion solar generados con un modelo de transferencia radiativa
VERSION DEL MODELO,2.0
FUENTE,Ministerio de Energia / Departamento de Geofisica Universidad de Chile
CONTACTO,ernc@dgf.uchile.cl
-----------------------------------------------------------------------------------------
""
CARACTERISTICAS DEL SITIO
NOMBRE DEL SITIO,S1
LATITUD,-33.312780809075385
LONGITUD,-70.73383972346574
ALTURA,494.0
""
-----------------------------------------------------------------------------------------
PERIODO DE DATOS
FECHA INICIAL,2004-01-01 00:00:00
FECHA FINAL,2016-12-18 23:00:00
INTERVALO,60 minutos
METODO DE CALCULO,Promedio de valores instantaneos cada 10 minutos
""
-----------------------------------------------------------------------------------------
VARIABLES INCLUIDAS
""
VARIABLE,UNIDAD,DESCRIPCION
glb,W/m2,Radiacion Global
dir,W/m2,Radiacion Directa
dif,W/m2,Radiacion Difusa
sct,W/m2,Radiacion Difusa Reflejada
ghi,W/m2,Radiacion Global Horizontal
dirh,W/m2,Radiacion Directa
difh,W/m2,Radiacion Difusa
dni,W/m2,Radiacion Directa Normal
temp,C,Temperatura en 2 metros (Corejida)
vel,m/s,Velocidad de Viento
shadow,0 = Sin; 1 = Con (inc. la noche);,Presencia de sombras debido a la topografia
cloud,"1=Si, 0=No",Presencia de nubes
""
-----------------------------------------------------------------------------------------
""
Fecha/Hora,glb,dir,dif,sct,ghi,dirh,difh,dni,temp,vel,shadow,cloud
2012-02-16 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.50,1.82,1.00,0.00
2012-02-16 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.06,1.33,1.00,0.00
2012-02-16 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.05,0.72,1.00,0.00
2012-02-16 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.51,0.19,1.00,0.00
2012-02-17 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.34,0.64,1.00,0.00
2012-02-17 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.05,0.66,1.00,0.00
2012-02-17 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.64,0.67,1.00,0.00
2012-02-17 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.14,0.63,1.00,0.00
2012-02-17 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.55,0.56,1.00,0.00
2012-02-17 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.92,0.48,1.00,0.00
2012-02-17 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.45,0.36,1.00,0.00
2012-02-17 07:00:00,37.18,6.22,29.27,1.69,87.40,55.56,31.84,440.86,15.44,0.20,0.00,0.00
2012-02-17 08:00:00,254.50,195.19,53.41,5.90,304.74,246.64,58.10,732.02,17.71,0.34,0.00,0.00
2012-02-17 09:00:00,503.86,424.70,68.97,10.19,526.46,451.44,75.02,847.18,20.16,0.67,0.00,0.00
2012-02-17 10:00:00,730.54,636.10,80.46,13.98,722.28,634.76,87.52,906.43,22.65,1.06,0.00,0.00
2012-02-17 11:00:00,908.31,802.80,88.59,16.92,874.06,777.70,96.36,939.52,25.06,1.48,0.00,0.00
2012-02-17 12:00:00,1019.92,907.78,93.39,18.76,968.84,867.26,101.58,956.45,27.45,1.78,0.00,0.00
2012-02-17 13:00:00,1055.38,941.19,94.86,19.34,998.80,895.62,103.18,961.28,28.53,2.06,0.00,0.00
2012-02-17 14:00:00,1012.13,900.65,92.85,18.62,961.98,860.98,101.00,955.66,29.49,2.37,0.00,0.00
2012-02-17 15:00:00,893.59,789.44,87.48,16.67,861.06,765.90,95.16,937.98,28.59,2.58,0.00,0.00
2012-02-17 16:00:00,710.44,617.96,78.84,13.64,704.34,618.58,85.76,904.14,27.58,2.74,0.00,0.00
2012-02-17 17:00:00,479.97,403.29,66.91,9.77,504.90,432.12,72.78,842.19,26.46,2.82,0.00,0.00
2012-02-17 18:00:00,230.06,173.75,50.86,5.45,281.60,226.28,55.32,719.14,24.54,2.62,0.00,0.00
2012-02-17 19:00:00,26.46,0.00,25.15,1.30,67.28,39.92,27.36,389.01,22.11,2.38,0.00,0.00
2012-02-17 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.95,2.04,1.00,0.00
2012-02-17 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.09,1.77,1.00,0.00
2012-02-17 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.66,1.38,1.00,0.00
2012-02-17 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.68,0.87,1.00,0.00
2012-02-18 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.09,0.22,1.00,0.00
2012-02-18 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.18,0.30,1.00,0.00
2012-02-18 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.14,0.43,1.00,0.00
2012-02-18 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.39,0.33,1.00,0.00
2012-02-18 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.55,0.29,1.00,0.00
2012-02-18 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.66,0.37,1.00,0.00
2012-02-18 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.05,0.70,1.00,0.00
2012-02-18 07:00:00,36.53,6.44,28.43,1.66,85.68,54.76,30.92,444.91,11.03,0.68,0.00,0.00
2012-02-18 08:00:00,255.55,197.60,52.07,5.88,303.70,247.06,56.64,739.04,13.28,0.78,0.00,0.00
2012-02-18 09:00:00,505.84,428.41,67.26,10.18,525.60,452.44,73.16,853.08,15.98,1.10,0.00,0.00
2012-02-18 10:00:00,732.79,640.34,78.49,13.96,721.26,635.88,85.38,911.11,18.71,1.51,0.00,0.00
2012-02-18 11:00:00,910.32,806.96,86.47,16.89,872.58,778.52,94.06,942.97,21.36,1.98,0.00,0.00
2012-02-18 12:00:00,1021.61,911.69,91.20,18.72,966.90,867.70,99.20,959.28,23.73,2.02,0.00,0.00
2012-02-18 13:00:00,631.31,253.26,365.69,12.35,637.88,240.10,397.78,258.34,24.77,2.29,0.00,1.00
2012-02-18 14:00:00,592.83,228.09,353.10,11.64,601.30,217.22,384.08,241.74,25.69,2.64,0.00,1.00
2012-02-18 15:00:00,493.33,165.62,317.92,9.79,505.82,160.00,345.82,196.58,25.21,2.78,0.00,1.00
2012-02-18 16:00:00,712.09,621.70,76.78,13.61,702.80,619.28,83.52,908.72,24.62,2.86,0.00,0.00
2012-02-18 17:00:00,481.14,406.29,65.11,9.74,503.30,432.48,70.82,847.85,23.92,2.85,0.00,0.00
2012-02-18 18:00:00,230.24,175.36,49.46,5.42,279.78,225.98,53.80,725.83,22.62,3.71,0.00,0.00
2012-02-18 19:00:00,25.44,0.00,24.18,1.26,65.06,38.76,26.30,391.62,20.73,3.57,0.00,0.00
2012-02-18 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.10,3.29,1.00,0.00
2012-02-18 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.58,2.77,1.00,0.00
2012-02-18 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.49,2.11,1.00,0.00
2012-02-18 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.87,1.33,1.00,0.00
2012-02-19 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.75,0.56,1.00,0.00
2012-02-19 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.98,0.54,1.00,0.00
2012-02-19 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.09,0.61,1.00,0.00
2012-02-19 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.65,0.64,1.00,0.00
2012-02-19 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.13,0.67,1.00,0.00
2012-02-19 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.55,0.70,1.00,0.00
2012-02-19 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.98,0.69,1.00,0.00
2012-02-19 07:00:00,35.71,6.77,27.30,1.64,84.84,55.14,29.70,459.64,14.90,0.47,0.00,0.00
2012-02-19 08:00:00,258.05,202.00,50.16,5.89,304.44,249.88,54.56,753.78,17.09,0.17,0.00,0.00
2012-02-19 09:00:00,510.44,435.55,64.68,10.21,527.36,457.00,70.36,865.78,19.84,0.27,0.00,0.00
2012-02-19 10:00:00,738.94,649.54,75.39,14.01,723.80,641.80,82.00,922.74,22.63,0.76,0.00,0.00
2012-02-19 11:00:00,917.35,817.47,82.92,16.95,875.56,785.36,90.20,953.88,25.34,1.27,0.00,0.00
2012-02-19 12:00:00,1029.30,923.16,87.36,18.78,970.30,875.28,95.02,970.07,27.80,1.58,0.00,0.00
2012-02-19 13:00:00,1064.57,956.05,89.16,19.36,1000.04,903.06,96.98,974.05,29.09,1.85,0.00,0.00
2012-02-19 14:00:00,1020.40,914.05,87.72,18.63,962.54,867.12,95.42,967.66,30.25,2.23,0.00,0.00
2012-02-19 15:00:00,900.73,800.99,83.07,16.67,860.98,770.62,90.36,949.78,29.28,2.55,0.00,0.00
2012-02-19 16:00:00,715.86,627.00,75.24,13.61,703.26,621.42,81.84,915.81,28.17,2.83,0.00,0.00
2012-02-19 17:00:00,483.24,409.40,64.11,9.73,502.62,432.88,69.74,853.91,26.97,3.04,0.00,0.00
2012-02-19 18:00:00,230.44,176.23,48.84,5.38,277.88,224.76,53.12,729.69,24.85,2.48,0.00,0.00
2012-02-19 19:00:00,24.67,0.00,23.46,1.21,62.50,36.98,25.52,387.94,22.38,2.25,0.00,0.00
2012-02-19 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.17,1.93,1.00,0.00
2012-02-19 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.54,1.59,1.00,0.00
2012-02-19 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.35,1.13,1.00,0.00
2012-02-19 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.62,0.56,1.00,0.00
2012-02-20 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.28,0.51,1.00,0.00
2012-02-20 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.82,0.58,1.00,0.00
2012-02-20 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.25,0.63,1.00,0.00
2012-02-20 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.82,0.61,1.00,0.00
2012-02-20 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.31,0.56,1.00,0.00
2012-02-20 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.74,0.49,1.00,0.00
2012-02-20 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.75,0.41,1.00,0.00
2012-02-20 07:00:00,35.95,6.48,27.91,1.55,80.26,49.90,30.36,426.43,12.82,0.20,0.00,0.00
2012-02-20 08:00:00,254.94,196.14,53.05,5.76,297.66,239.96,57.70,730.02,15.15,0.20,0.00,0.00
2012-02-20 09:00:00,506.04,426.71,69.26,10.07,520.08,444.74,75.34,846.60,17.73,0.55,0.00,0.00
2012-02-20 10:00:00,733.96,638.63,81.45,13.87,716.46,627.86,88.60,905.81,20.36,0.96,0.00,0.00
2012-02-20 11:00:00,911.92,804.83,90.28,16.81,868.14,769.94,98.20,937.86,22.90,1.40,0.00,0.00
2012-02-20 12:00:00,1023.45,909.06,95.76,18.64,962.80,858.64,104.16,954.03,24.80,2.13,0.00,0.00
2012-02-20 13:00:00,1058.73,942.33,97.19,19.21,992.48,886.76,105.72,958.92,25.76,2.71,0.00,0.00
2012-02-20 14:00:00,1014.59,901.06,95.04,18.49,954.90,851.52,103.38,952.90,26.60,3.29,0.00,0.00
2012-02-20 15:00:00,894.96,789.03,89.41,16.52,853.16,755.90,97.26,934.70,26.02,3.45,0.00,0.00
2012-02-20 16:00:00,710.06,616.23,80.37,13.46,695.16,607.74,87.42,899.40,25.32,3.50,0.00,0.00
2012-02-20 17:00:00,477.91,400.45,67.88,9.57,494.48,420.64,73.84,834.98,24.52,3.45,0.00,0.00
2012-02-20 18:00:00,226.54,170.28,51.02,5.23,270.34,214.84,55.50,705.48,23.13,2.76,0.00,0.00
2012-02-20 19:00:00,24.56,0.00,23.44,1.12,57.78,32.28,25.50,352.78,20.86,2.61,0.00,0.00
2012-02-20 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.86,2.35,1.00,0.00
2012-02-20 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.50,1.90,1.00,0.00
2012-02-20 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.56,1.32,1.00,0.00
2012-02-20 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.08,0.65,1.00,0.00
2012-02-21 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.08,0.45,1.00,0.00
2012-02-21 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.53,0.63,1.00,0.00
2012-02-21 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.87,0.81,1.00,0.00
2012-02-21 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.50,0.73,1.00,0.00
2012-02-21 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.06,0.65,1.00,0.00
2012-02-21 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.56,0.55,1.00,0.00
2012-02-21 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.01,0.55,1.00,0.00
2012-02-21 07:00:00,35.29,6.59,27.19,1.50,77.52,47.94,29.58,420.27,14.08,0.33,0.00,0.00
2012-02-21 08:00:00,254.22,196.45,52.07,5.70,294.32,237.68,56.64,728.94,16.41,0.12,0.00,0.00
2012-02-21 09:00:00,505.47,427.71,67.75,10.00,516.42,442.72,73.70,846.83,19.35,0.43,0.00,0.00
2012-02-21 10:00:00,733.29,640.25,79.25,13.79,712.42,626.22,86.20,906.57,22.31,0.87,0.00,0.00
2012-02-21 11:00:00,911.14,807.04,87.37,16.72,863.82,768.78,95.04,939.08,25.20,1.35,0.00,0.00
2012-02-21 12:00:00,1022.62,911.91,92.15,18.55,958.20,857.96,100.24,955.79,26.21,2.16,0.00,0.00
2012-02-21 13:00:00,1058.11,945.54,93.44,19.13,988.08,886.44,101.64,961.08,27.60,2.70,0.00,0.00
2012-02-21 14:00:00,1014.38,904.68,91.29,18.41,950.96,851.66,99.30,955.76,28.87,3.28,0.00,0.00
2012-02-21 15:00:00,895.22,792.98,85.79,16.45,849.76,756.44,93.32,938.59,28.06,3.53,0.00,0.00
2012-02-21 16:00:00,710.82,620.33,77.08,13.41,692.46,608.62,83.84,904.84,27.13,3.71,0.00,0.00
2012-02-21 17:00:00,478.67,404.07,65.07,9.53,492.32,421.54,70.78,842.32,26.09,3.79,0.00,0.00
2012-02-21 18:00:00,226.58,172.49,48.89,5.20,268.44,215.26,53.18,715.45,25.18,2.49,0.00,0.00
2012-02-21 19:00:00,23.30,0.00,22.23,1.07,55.52,31.34,24.18,357.45,22.87,2.24,0.00,0.00
2012-02-21 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.81,1.89,1.00,0.00
2012-02-21 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.32,1.50,1.00,0.00
2012-02-21 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.26,1.00,1.00,0.00
2012-02-21 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.66,0.41,1.00,0.00
2012-02-22 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.96,0.91,1.00,0.00
2012-02-22 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.42,1.06,1.00,0.00
2012-02-22 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.76,1.20,1.00,0.00
2012-02-22 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.19,1.16,1.00,0.00
2012-02-22 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.52,1.10,1.00,0.00
2012-02-22 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.81,1.02,1.00,0.00
2012-02-22 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.47,0.44,1.00,0.00
2012-02-22 07:00:00,34.52,7.12,25.91,1.49,77.06,48.88,28.18,439.88,14.25,0.32,0.00,0.00
2012-02-22 08:00:00,257.89,202.77,49.39,5.74,296.30,242.58,53.72,750.42,16.28,0.28,0.00,0.00
2012-02-22 09:00:00,512.09,438.03,63.99,10.07,519.92,450.32,69.60,865.81,18.89,0.47,0.00,0.00
2012-02-22 10:00:00,741.93,653.41,74.63,13.88,717.04,635.86,81.18,923.74,21.54,0.85,0.00,0.00
2012-02-22 11:00:00,921.35,822.41,82.12,16.83,869.34,780.02,89.32,955.63,24.10,1.28,0.00,0.00
2012-02-22 12:00:00,1033.77,928.64,86.45,18.67,964.30,870.26,94.04,972.09,26.38,1.84,0.00,0.00
2012-02-22 13:00:00,1067.56,959.64,88.70,19.22,992.76,896.28,96.48,974.33,27.41,2.41,0.00,0.00
2012-02-22 14:00:00,1021.79,915.64,87.69,18.47,953.98,858.60,95.38,966.39,28.32,3.03,0.00,0.00
2012-02-22 15:00:00,900.12,800.28,83.37,16.47,850.84,760.16,90.68,946.50,27.76,3.19,0.00,0.00
2012-02-22 16:00:00,713.31,624.18,75.73,13.39,691.68,609.30,82.38,909.88,27.09,3.27,0.00,0.00
2012-02-22 17:00:00,478.76,404.70,64.57,9.48,489.60,419.36,70.24,843.57,26.31,3.24,0.00,0.00
2012-02-22 18:00:00,224.99,171.04,48.84,5.12,264.28,211.16,53.12,710.08,24.46,2.46,0.00,0.00
2012-02-22 19:00:00,22.65,0.00,21.64,1.01,51.92,28.38,23.54,338.45,22.28,2.20,0.00,0.00
2012-02-22 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.35,1.83,1.00,0.00
2012-02-22 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.66,1.40,1.00,0.00
2012-02-22 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.39,0.84,1.00,0.00
2012-02-22 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.58,0.20,1.00,0.00
2012-02-23 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.24,1.56,1.00,0.00
2012-02-23 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.64,1.76,1.00,0.00
2012-02-23 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.93,1.95,1.00,0.00
2012-02-23 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.65,1.77,1.00,0.00
2012-02-23 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.28,1.57,1.00,0.00
2012-02-23 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.85,1.35,1.00,0.00
2012-02-23 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.62,1.14,1.00,0.00
2012-02-23 07:00:00,34.73,5.90,27.51,1.33,68.46,38.54,29.92,356.85,12.63,1.00,0.00,0.00
2012-02-23 08:00:00,245.79,184.20,56.19,5.40,279.00,217.88,61.12,679.57,14.91,0.84,0.00,0.00
2012-02-23 09:00:00,262.39,39.20,217.83,5.36,276.96,40.02,236.94,77.32,17.88,0.65,0.00,1.00
2012-02-23 10:00:00,394.95,101.89,285.14,7.91,408.80,98.64,310.16,143.80,20.88,0.72,0.00,1.00
2012-02-23 11:00:00,409.62,114.28,287.20,8.14,420.32,107.92,312.40,132.59,23.81,1.04,0.00,1.00
2012-02-23 12:00:00,655.02,254.78,387.48,12.76,659.30,237.82,421.48,266.37,26.55,1.72,0.00,1.00
2012-02-23 13:00:00,734.45,305.56,414.66,14.24,735.32,284.28,451.04,309.90,27.95,1.88,0.00,1.00
2012-02-23 14:00:00,995.48,872.87,104.62,17.99,929.02,815.22,113.80,920.41,29.23,2.16,0.00,0.00
2012-02-23 15:00:00,497.58,159.84,327.91,9.83,507.84,151.16,356.68,188.90,28.57,2.39,0.00,1.00
2012-02-23 16:00:00,271.31,47.29,218.53,5.49,283.62,45.92,237.70,68.91,27.78,2.57,0.00,1.00
2012-02-23 17:00:00,172.29,11.80,156.95,3.54,182.86,12.14,170.72,24.59,26.89,2.69,0.00,1.00
2012-02-23 18:00:00,66.84,0.00,65.46,1.38,71.20,0.00,71.20,0.00,25.44,2.76,0.00,1.00
2012-02-23 19:00:00,22.85,0.00,21.97,0.88,45.48,21.58,23.90,270.25,23.26,2.53,0.00,0.00
2012-02-23 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.34,2.18,1.00,0.00
2012-02-23 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.85,1.77,1.00,0.00
2012-02-23 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.79,1.23,1.00,0.00
2012-02-23 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.19,0.60,1.00,0.00
2012-02-24 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.15,0.72,1.00,0.00
2012-02-24 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.77,0.83,1.00,0.00
2012-02-24 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.27,0.94,1.00,0.00
2012-02-24 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.75,0.91,1.00,0.00
2012-02-24 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.16,0.88,1.00,0.00
2012-02-24 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.50,0.86,1.00,0.00
2012-02-24 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.79,0.32,1.00,0.00
2012-02-24 07:00:00,34.42,6.23,26.88,1.31,67.48,38.24,29.24,364.02,15.87,0.26,0.00,0.00
2012-02-24 08:00:00,250.14,189.88,54.81,5.45,281.60,221.98,59.62,698.49,18.22,0.52,0.00,0.00
2012-02-24 09:00:00,502.21,420.35,72.09,9.77,504.56,426.14,78.42,827.40,20.74,0.89,0.00,0.00
2012-02-24 10:00:00,731.83,633.54,84.69,13.59,702.22,610.10,92.12,892.74,23.30,1.32,0.00,0.00
2012-02-24 11:00:00,911.62,801.60,93.46,16.56,855.34,753.68,101.66,928.78,25.78,1.77,0.00,0.00
2012-02-24 12:00:00,1024.30,907.33,98.57,18.41,950.80,843.58,107.22,947.45,27.41,2.03,0.00,0.00
2012-02-24 13:00:00,772.94,338.47,419.57,14.91,770.06,313.68,456.38,342.91,28.54,2.26,0.00,1.00
2012-02-24 14:00:00,721.70,303.54,404.18,13.98,722.02,282.38,439.64,319.79,29.54,2.59,0.00,1.00
2012-02-24 15:00:00,593.10,219.33,362.14,11.62,600.42,206.50,393.92,259.04,28.74,2.65,0.00,1.00
2012-02-24 16:00:00,705.34,609.87,82.34,13.14,678.70,589.14,89.56,888.23,27.83,2.63,0.00,0.00
2012-02-24 17:00:00,471.33,392.99,69.12,9.23,476.74,401.56,75.18,819.27,26.81,2.53,0.00,0.00
2012-02-24 18:00:00,219.01,162.99,51.13,4.88,252.32,196.70,55.62,678.59,24.47,3.66,0.00,0.00
2012-02-24 19:00:00,21.51,0.00,20.65,0.86,44.30,21.84,22.46,287.94,22.15,3.54,0.00,0.00
2012-02-24 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.08,3.29,1.00,0.00
2012-02-24 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.33,2.86,1.00,0.00
2012-02-24 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.00,2.30,1.00,0.00
2012-02-24 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.13,1.64,1.00,0.00
2012-02-25 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.40,1.14,1.00,0.00
2012-02-25 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.59,1.02,1.00,0.00
2012-02-25 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.67,0.91,1.00,0.00
2012-02-25 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.84,0.89,1.00,0.00
2012-02-25 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.92,0.87,1.00,0.00
2012-02-25 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.96,0.86,1.00,0.00
2012-02-25 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.20,0.50,1.00,0.00
2012-02-25 07:00:00,33.56,6.50,25.80,1.26,65.32,37.26,28.06,364.94,11.68,0.37,0.00,0.00
2012-02-25 08:00:00,55.89,0.00,54.74,1.15,59.54,0.00,59.54,0.00,13.43,0.38,0.00,1.00
2012-02-25 09:00:00,94.55,0.00,92.60,1.95,100.72,0.00,100.72,0.00,15.96,0.65,0.00,1.00
2012-02-25 10:00:00,86.47,0.00,84.69,1.78,92.12,0.00,92.12,0.00,18.53,1.01,0.00,1.00
2012-02-25 11:00:00,222.19,33.50,184.20,4.49,231.72,31.36,200.36,38.77,21.02,1.41,0.00,1.00
2012-02-25 12:00:00,357.85,94.93,255.83,7.09,366.18,87.90,278.28,99.01,20.57,2.21,0.00,1.00
2012-02-25 13:00:00,542.12,197.08,334.47,10.57,545.76,181.94,363.82,199.47,21.39,2.78,0.00,1.00
2012-02-25 14:00:00,1007.10,895.00,94.07,18.03,931.52,829.20,102.32,942.12,22.08,3.52,0.00,0.00
2012-02-25 15:00:00,887.01,782.81,88.15,16.06,829.68,733.80,95.88,923.95,22.68,3.71,0.00,0.00
2012-02-25 16:00:00,701.93,610.04,78.88,13.01,671.98,586.18,85.80,888.15,23.17,3.82,0.00,0.00
2012-02-25 17:00:00,469.31,394.04,66.14,9.13,471.76,399.82,71.94,821.59,23.56,3.83,0.00,0.00
2012-02-25 18:00:00,217.66,163.95,48.89,4.82,248.82,195.64,53.18,684.00,24.73,3.28,0.00,0.00
2012-02-25 19:00:00,20.17,0.00,19.36,0.80,41.58,20.52,21.06,285.61,22.97,2.90,0.00,0.00
