DATOS HORARIOS GENERADOS CON EL EXPLORADOR DE ENERGIA SOLAR PARA UN ANIO METEOROLOGICO TIPICO
""
-----------------------------------------------------------------------------------------
DESCRIPCION,Datos para la evaluacion de la radiacion solar generados con un modelo de transferencia radiativa
VERSION DEL MODELO,2.0
FUENTE,Ministerio de Energia / Departamento de Geofisica Universidad de Chile
CONTACTO,ernc@dgf.uchile.cl
-----------------------------------------------------------------------------------------
""
CARACTERISTICAS DEL SITIO
NOMBRE DEL SITIO,S1
LATITUD,-31.779333
LONGITUD,-70.995662
ALTURA,467.0
""
-----------------------------------------------------------------------------------------
PERIODO DE DATOS
FECHA INICIAL,2004-01-01 00:00:00
FECHA FINAL,2016-12-18 23:00:00
INTERVALO,60 minutos
METODO DE CALCULO,Promedio de valores instantaneos cada 10 minutos
""
-----------------------------------------------------------------------------------------
VARIABLES INCLUIDAS
""
VARIABLE,UNIDAD,DESCRIPCION
glb,W/m2,Radiacion Global
dir,W/m2,Radiacion Directa
dif,W/m2,Radiacion Difusa
sct,W/m2,Radiacion Difusa Reflejada
ghi,W/m2,Radiacion Global Horizontal
dirh,W/m2,Radiacion Directa
difh,W/m2,Radiacion Difusa
dni,W/m2,Radiacion Directa Normal
temp,C,Temperatura en 2 metros (Corejida)
vel,m/s,Velocidad de Viento
shadow,0 = Sin; 1 = Con (inc. la noche);,Presencia de sombras debido a la topografia
cloud,"1=Si, 0=No",Presencia de nubes
""
-----------------------------------------------------------------------------------------
""
Fecha/Hora,glb,dir,dif,sct,ghi,dirh,difh,dni,temp,vel,shadow,cloud
2007-04-14 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.63,1.11,1.00,0.00
2007-04-14 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.36,1.63,1.00,0.00
2007-04-14 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.37,1.81,1.00,0.00
2007-04-14 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.68,1.61,1.00,0.00
2007-04-15 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.19,1.96,1.00,0.00
2007-04-15 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.64,2.03,1.00,0.00
2007-04-15 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.04,2.10,1.00,0.00
2007-04-15 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.35,2.15,1.00,0.00
2007-04-15 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.62,2.20,1.00,0.00
2007-04-15 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.87,2.22,1.00,0.00
2007-04-15 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.95,1.61,1.00,0.00
2007-04-15 07:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.86,1.48,1.00,0.00
2007-04-15 08:00:00,228.65,192.83,33.15,2.66,145.98,110.10,35.88,600.77,11.22,1.19,0.00,0.00
2007-04-15 09:00:00,502.94,450.42,45.96,6.55,359.32,309.58,49.74,816.89,13.28,0.50,0.00,0.00
2007-04-15 10:00:00,737.78,675.41,52.36,10.02,549.26,492.60,56.66,907.63,15.68,0.31,0.00,0.00
2007-04-15 11:00:00,913.23,844.71,55.88,12.63,692.82,632.34,60.48,953.17,18.31,1.17,0.00,0.00
2007-04-15 12:00:00,1015.27,943.62,57.49,14.16,776.50,714.28,62.22,974.91,20.94,1.51,0.00,0.00
2007-04-15 13:00:00,1033.88,961.45,57.99,14.44,791.86,729.10,62.76,977.42,22.27,2.11,0.00,0.00
2007-04-15 14:00:00,969.60,899.15,56.98,13.47,738.80,677.14,61.66,964.38,23.23,2.56,0.00,0.00
2007-04-15 15:00:00,827.43,761.83,54.26,11.34,621.94,563.22,58.72,931.77,23.91,3.02,0.00,0.00
2007-04-15 16:00:00,192.27,26.99,161.74,3.54,194.20,19.16,175.04,41.70,23.43,3.21,0.00,1.00
2007-04-15 17:00:00,82.03,0.00,80.45,1.59,87.06,0.00,87.06,0.00,22.60,3.15,0.00,1.00
2007-04-15 18:00:00,0.24,0.00,0.24,0.00,0.26,0.00,0.26,0.00,19.54,2.00,1.00,1.00
2007-04-15 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.60,1.29,1.00,0.00
2007-04-15 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.85,1.57,1.00,0.00
2007-04-15 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.68,2.03,1.00,0.00
2007-04-15 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.79,2.32,1.00,0.00
2007-04-15 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.19,2.29,1.00,0.00
2007-04-16 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.95,1.83,1.00,0.00
2007-04-16 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.50,2.05,1.00,0.00
2007-04-16 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.99,2.25,1.00,0.00
2007-04-16 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.71,2.18,1.00,0.00
2007-04-16 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.39,2.10,1.00,0.00
2007-04-16 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.05,2.01,1.00,0.00
2007-04-16 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.84,1.58,1.00,0.00
2007-04-16 07:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.81,1.46,1.00,0.00
2007-04-16 08:00:00,220.76,184.78,33.43,2.55,139.96,103.78,36.18,574.35,14.23,1.34,0.00,0.00
2007-04-16 09:00:00,490.92,437.28,47.27,6.37,349.16,298.00,51.16,792.76,16.18,0.94,0.00,0.00
2007-04-16 10:00:00,151.01,13.08,135.09,2.84,155.68,9.48,146.20,17.58,18.46,0.90,0.00,1.00
2007-04-16 11:00:00,213.61,37.54,172.16,3.91,214.28,27.96,186.32,42.38,20.98,1.41,0.00,1.00
2007-04-16 12:00:00,254.19,56.67,192.94,4.59,251.50,42.70,208.80,58.60,21.98,1.81,0.00,1.00
2007-04-16 13:00:00,1011.63,936.25,61.28,14.10,773.12,706.80,66.32,952.89,23.02,2.70,0.00,0.00
2007-04-16 14:00:00,949.40,876.70,59.54,13.16,721.50,657.06,64.44,941.63,23.68,3.43,0.00,0.00
2007-04-16 15:00:00,809.89,742.79,56.03,11.06,606.72,546.08,60.64,910.13,24.41,3.94,0.00,0.00
2007-04-16 16:00:00,604.28,546.08,50.19,8.01,439.16,384.84,54.32,845.66,23.67,4.19,0.00,0.00
2007-04-16 17:00:00,349.46,304.81,40.34,4.31,236.32,192.66,43.66,706.71,22.59,4.19,0.00,0.00
2007-04-16 18:00:00,17.11,0.00,16.78,0.33,18.16,0.00,18.16,0.00,20.35,1.66,1.00,0.00
2007-04-16 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.95,1.01,1.00,0.00
2007-04-16 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.75,1.49,1.00,0.00
2007-04-16 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.60,1.96,1.00,0.00
2007-04-16 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.72,2.13,1.00,0.00
2007-04-16 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.13,2.04,1.00,0.00
2007-04-17 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.54,0.92,1.00,0.00
2007-04-17 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.83,0.93,1.00,0.00
2007-04-17 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.07,0.92,1.00,0.00
2007-04-17 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.41,0.97,1.00,0.00
2007-04-17 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.71,0.97,1.00,0.00
2007-04-17 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.98,0.92,1.00,0.00
2007-04-17 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.61,0.29,1.00,0.00
2007-04-17 07:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.51,0.39,1.00,0.00
2007-04-17 08:00:00,230.48,197.22,30.68,2.59,142.08,108.88,33.20,611.88,11.85,0.79,0.00,0.00
2007-04-17 09:00:00,504.18,455.56,42.17,6.45,353.52,307.88,45.64,825.44,13.84,1.31,0.00,0.00
2007-04-17 10:00:00,737.07,679.61,47.59,9.87,541.20,489.70,51.50,913.66,16.16,1.98,0.00,0.00
2007-04-17 11:00:00,910.29,847.41,50.43,12.45,682.62,628.04,54.58,957.29,18.71,2.74,0.00,0.00
2007-04-17 12:00:00,1010.52,944.96,51.62,13.94,764.70,708.84,55.86,978.02,21.74,4.26,0.00,0.00
2007-04-17 13:00:00,1029.96,963.74,51.99,14.23,780.52,724.26,56.26,982.03,22.78,5.10,0.00,0.00
2007-04-17 14:00:00,967.16,902.79,51.08,13.29,728.70,673.42,55.28,971.01,23.45,5.74,0.00,0.00
2007-04-17 15:00:00,826.72,766.79,48.75,11.18,613.34,560.58,52.76,941.10,24.23,5.91,0.00,0.00
2007-04-17 16:00:00,619.58,566.97,44.50,8.11,444.68,396.52,48.16,880.05,23.79,5.81,0.00,0.00
2007-04-17 17:00:00,361.72,320.78,36.57,4.37,239.70,200.12,39.58,746.03,23.02,5.45,0.00,0.00
2007-04-17 18:00:00,15.70,0.00,15.39,0.30,16.66,0.00,16.66,0.00,19.02,2.35,1.00,0.00
2007-04-17 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.90,0.84,1.00,0.00
2007-04-17 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.97,0.52,1.00,0.00
2007-04-17 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.01,1.04,1.00,0.00
2007-04-17 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.32,1.19,1.00,0.00
2007-04-17 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.93,0.95,1.00,0.00
2007-04-18 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.72,0.29,1.00,0.00
2007-04-18 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.24,0.31,1.00,0.00
2007-04-18 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.70,0.38,1.00,0.00
2007-04-18 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.31,0.47,1.00,0.00
2007-04-18 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.89,0.61,1.00,0.00
2007-04-18 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.44,0.77,1.00,0.00
2007-04-18 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.06,0.74,1.00,0.00
2007-04-18 07:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.03,0.94,1.00,0.00
2007-04-18 08:00:00,236.22,203.05,30.55,2.61,143.26,110.20,33.06,629.01,13.44,1.26,0.00,0.00
2007-04-18 09:00:00,514.51,465.72,42.26,6.52,357.78,312.04,45.74,843.56,15.84,1.79,0.00,0.00
2007-04-18 10:00:00,750.22,692.11,48.12,9.99,547.86,495.78,52.08,930.64,18.57,2.49,0.00,0.00
2007-04-18 11:00:00,925.38,861.35,51.43,12.60,690.86,635.20,55.66,973.69,21.54,3.28,0.00,0.00
2007-04-18 12:00:00,1026.61,959.35,53.15,14.11,773.88,716.36,57.52,993.85,24.23,3.25,0.00,0.00
2007-04-18 13:00:00,1043.03,974.74,53.93,14.36,787.64,729.28,58.36,994.42,25.54,4.12,0.00,0.00
2007-04-18 14:00:00,976.52,909.80,53.35,13.37,733.10,675.36,57.74,980.04,26.48,4.81,0.00,0.00
2007-04-18 15:00:00,831.85,769.45,51.19,11.21,614.72,559.32,55.40,946.13,25.98,4.88,0.00,0.00
2007-04-18 16:00:00,620.03,565.16,46.79,8.08,442.92,392.28,50.64,879.16,25.12,4.69,0.00,0.00
2007-04-18 17:00:00,357.80,315.25,38.25,4.29,235.50,194.10,41.40,735.58,23.91,4.26,0.00,0.00
2007-04-18 18:00:00,15.36,0.00,15.06,0.30,16.30,0.00,16.30,0.00,21.04,2.40,1.00,0.00
2007-04-18 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.61,1.30,1.00,0.00
2007-04-18 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.38,1.03,1.00,0.00
2007-04-18 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.11,1.34,1.00,0.00
2007-04-18 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.13,1.48,1.00,0.00
2007-04-18 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.43,1.37,1.00,0.00
2007-04-19 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.50,1.22,1.00,0.00
2007-04-19 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.98,1.33,1.00,0.00
2007-04-19 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.40,1.48,1.00,0.00
2007-04-19 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.81,1.32,1.00,0.00
2007-04-19 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.19,1.21,1.00,0.00
2007-04-19 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.55,1.16,1.00,0.00
2007-04-19 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.24,0.36,1.00,0.00
2007-04-19 07:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.02,0.55,1.00,0.00
2007-04-19 08:00:00,212.44,176.50,33.56,2.38,130.46,94.14,36.32,545.91,13.26,0.94,0.00,0.00
2007-04-19 09:00:00,481.89,427.11,48.64,6.13,336.44,283.80,52.64,773.32,15.04,1.51,0.00,0.00
2007-04-19 10:00:00,710.96,644.64,56.83,9.49,520.48,458.98,61.50,867.10,17.14,2.20,0.00,0.00
2007-04-19 11:00:00,880.29,806.39,61.89,12.01,658.70,591.72,66.98,912.23,19.47,2.97,0.00,0.00
2007-04-19 12:00:00,976.68,898.44,64.77,13.46,738.00,667.90,70.10,931.64,20.25,4.37,0.00,0.00
2007-04-19 13:00:00,995.48,916.73,65.01,13.73,753.18,682.82,70.36,936.39,21.15,5.20,0.00,0.00
2007-04-19 14:00:00,932.61,856.52,63.30,12.79,701.26,632.76,68.50,924.00,21.68,5.83,0.00,0.00
2007-04-19 15:00:00,792.79,722.61,59.49,10.70,586.70,522.32,64.38,890.12,22.53,5.96,0.00,0.00
2007-04-19 16:00:00,586.81,526.12,53.04,7.65,419.80,362.40,57.40,820.25,22.19,5.82,0.00,0.00
2007-04-19 17:00:00,331.49,285.60,41.90,3.99,218.90,173.56,45.34,668.41,21.50,5.43,0.00,0.00
2007-04-19 18:00:00,14.96,0.00,14.67,0.29,15.88,0.00,15.88,0.00,18.87,2.32,1.00,0.00
2007-04-19 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.76,1.01,1.00,0.00
2007-04-19 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.83,0.23,1.00,0.00
2007-04-19 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.74,0.67,1.00,0.00
2007-04-19 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.93,0.86,1.00,0.00
2007-04-19 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.41,0.74,1.00,0.00
2007-04-20 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.63,0.44,1.00,0.00
2007-04-20 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.02,0.47,1.00,0.00
2007-04-20 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.36,0.53,1.00,0.00
2007-04-20 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.75,0.58,1.00,0.00
2007-04-20 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.11,0.69,1.00,0.00
2007-04-20 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.45,0.79,1.00,0.00
2007-04-20 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.74,1.12,1.00,0.00
2007-04-20 07:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.40,1.00,1.00,0.00
2007-04-20 08:00:00,216.74,181.67,32.69,2.38,130.64,95.26,35.38,560.80,11.65,0.73,0.00,0.00
2007-04-20 09:00:00,491.05,437.92,46.94,6.19,339.32,288.52,50.80,792.85,14.03,0.29,0.00,0.00
2007-04-20 10:00:00,724.23,660.49,54.15,9.59,526.04,467.44,58.60,888.81,16.75,0.84,0.00,0.00
2007-04-20 11:00:00,461.36,171.48,282.03,7.85,430.44,125.22,305.22,194.12,19.70,1.68,0.00,1.00
2007-04-20 12:00:00,526.35,214.98,302.51,8.87,486.46,159.08,327.38,223.15,23.35,2.34,0.00,1.00
2007-04-20 13:00:00,363.03,115.04,241.67,6.32,346.84,85.30,261.54,117.65,24.85,2.96,0.00,1.00
2007-04-20 14:00:00,410.27,141.27,261.94,7.06,387.34,103.86,283.48,152.63,25.98,3.40,0.00,1.00
2007-04-20 15:00:00,347.86,102.85,238.95,6.06,332.52,73.92,258.60,126.92,25.64,3.71,0.00,1.00
2007-04-20 16:00:00,166.45,16.97,146.38,3.10,170.02,11.60,158.42,26.52,24.93,3.76,0.00,1.00
2007-04-20 17:00:00,84.37,0.00,82.74,1.63,89.54,0.00,89.54,0.00,23.88,3.55,0.00,1.00
2007-04-20 18:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.01,1.38,1.00,1.00
2007-04-20 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.91,0.35,1.00,0.00
2007-04-20 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.00,1.37,1.00,0.00
2007-04-20 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.81,1.96,1.00,0.00
2007-04-20 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.89,2.18,1.00,0.00
2007-04-20 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.27,1.99,1.00,0.00
2007-04-21 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.16,0.93,1.00,0.00
2007-04-21 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.58,1.11,1.00,0.00
2007-04-21 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.95,1.27,1.00,0.00
2007-04-21 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.63,1.39,1.00,0.00
2007-04-21 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.27,1.48,1.00,0.00
2007-04-21 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.89,1.55,1.00,0.00
2007-04-21 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.61,1.11,1.00,0.00
2007-04-21 07:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.59,0.97,1.00,0.00
2007-04-21 08:00:00,202.35,164.86,35.24,2.24,123.08,84.94,38.14,508.28,13.02,0.67,0.00,0.00
2007-04-21 09:00:00,473.74,415.07,52.69,5.98,328.12,271.10,57.02,751.36,15.03,0.08,0.00,0.00
2007-04-21 10:00:00,194.27,26.44,164.25,3.58,196.36,18.60,177.76,35.59,17.37,0.72,0.00,1.00
2007-04-21 11:00:00,382.54,118.78,257.12,6.65,364.56,86.30,278.26,134.57,19.93,1.54,0.00,1.00
2007-04-21 12:00:00,417.87,140.58,270.07,7.22,395.84,103.56,292.28,146.07,21.68,1.99,0.00,1.00
2007-04-21 13:00:00,553.50,223.56,320.60,9.34,512.00,165.04,346.96,228.93,22.77,2.53,0.00,1.00
2007-04-21 14:00:00,430.17,146.61,276.15,7.41,406.14,107.28,298.86,158.64,23.49,2.88,0.00,1.00
2007-04-21 15:00:00,319.57,83.16,230.77,5.64,309.18,59.44,249.74,102.81,23.16,3.20,0.00,1.00
2007-04-21 16:00:00,135.42,6.57,126.28,2.57,141.12,4.46,136.66,10.30,22.45,3.26,0.00,1.00
2007-04-21 17:00:00,56.54,0.00,55.44,1.09,60.00,0.00,60.00,0.00,21.41,3.06,0.00,1.00
2007-04-21 18:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.37,1.41,1.00,1.00
2007-04-21 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.36,0.86,1.00,0.00
2007-04-21 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.54,1.43,1.00,0.00
2007-04-21 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.74,1.96,1.00,0.00
2007-04-21 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.21,2.15,1.00,0.00
2007-04-21 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.98,1.94,1.00,0.00
2007-04-22 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.37,1.01,1.00,0.00
2007-04-22 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.13,1.18,1.00,0.00
2007-04-22 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.83,1.31,1.00,0.00
2007-04-22 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.75,1.35,1.00,0.00
2007-04-22 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.64,1.35,1.00,0.00
2007-04-22 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.50,1.30,1.00,0.00
2007-04-22 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.02,0.59,1.00,0.00
2007-04-22 07:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.56,0.43,1.00,0.00
2007-04-22 08:00:00,197.24,159.17,35.89,2.18,119.40,80.56,38.84,490.15,15.54,0.13,0.00,0.00
2007-04-22 09:00:00,138.69,6.18,129.88,2.64,144.56,4.00,140.56,11.18,16.84,0.57,0.00,1.00
2007-04-22 10:00:00,103.82,0.66,101.16,2.00,109.94,0.46,109.48,0.89,18.46,1.33,0.00,1.00
2007-04-22 11:00:00,210.93,34.05,173.01,3.86,211.86,24.62,187.24,38.61,20.33,2.18,0.00,1.00
2007-04-22 12:00:00,973.65,886.90,73.44,13.31,729.90,650.42,79.48,922.57,21.27,3.70,0.00,0.00
2007-04-22 13:00:00,990.61,902.85,74.20,13.56,743.86,663.56,80.30,925.74,21.66,4.30,0.00,0.00
2007-04-22 14:00:00,924.82,839.78,72.46,12.58,689.98,611.56,78.42,910.09,21.67,4.71,0.00,0.00
2007-04-22 15:00:00,781.12,702.72,67.95,10.45,572.90,499.36,73.54,870.39,20.93,5.03,0.00,0.00
2007-04-22 16:00:00,222.71,34.46,184.19,4.06,222.54,23.20,199.34,54.09,19.82,5.10,0.00,1.00
2007-04-22 17:00:00,83.80,0.00,82.18,1.62,88.94,0.00,88.94,0.00,18.37,4.90,0.00,1.00
2007-04-22 18:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.71,2.52,1.00,1.00
2007-04-22 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.86,1.12,1.00,0.00
2007-04-22 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.20,0.06,1.00,0.00
2007-04-22 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.91,0.44,1.00,0.00
2007-04-22 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.91,0.66,1.00,0.00
2007-04-22 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.20,0.87,1.00,0.00
2007-04-23 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.73,0.71,1.00,0.00
2007-04-23 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.90,0.71,1.00,0.00
2007-04-23 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.02,0.77,1.00,0.00
2007-04-23 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.14,0.58,1.00,0.00
2007-04-23 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.23,0.46,1.00,0.00
2007-04-23 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.30,0.40,1.00,0.00
2007-04-23 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.88,0.14,1.00,0.00
2007-04-23 07:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.53,0.22,1.00,0.00
2007-04-23 08:00:00,187.90,148.63,37.18,2.08,114.18,73.94,40.24,457.05,10.64,0.40,0.00,0.00
2007-04-23 09:00:00,102.56,0.00,100.57,1.98,108.84,0.00,108.84,0.00,12.78,0.85,0.00,1.00
2007-04-23 10:00:00,77.49,0.00,75.99,1.50,82.24,0.00,82.24,0.00,15.25,1.47,0.00,1.00
2007-04-23 11:00:00,121.04,4.20,114.52,2.32,126.96,3.02,123.94,4.76,17.95,2.19,0.00,1.00
2007-04-23 12:00:00,266.07,57.55,203.73,4.79,262.50,42.02,220.48,59.93,19.27,2.69,0.00,1.00
2007-04-23 13:00:00,193.73,27.12,163.03,3.58,196.28,19.84,176.44,27.84,20.51,3.30,0.00,1.00
2007-04-23 14:00:00,172.88,19.21,150.45,3.22,176.74,13.92,162.82,20.85,21.37,3.75,0.00,1.00
2007-04-23 15:00:00,233.09,40.72,188.13,4.24,232.38,28.78,203.60,50.53,21.98,3.94,0.00,1.00
2007-04-23 16:00:00,136.77,6.05,128.13,2.60,142.70,4.04,138.66,9.51,21.21,3.87,0.00,1.00
2007-04-23 17:00:00,55.24,0.00,54.17,1.07,58.62,0.00,58.62,0.00,20.09,3.55,0.00,1.00
2007-04-23 18:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.43,1.39,1.00,1.00
2007-04-23 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.99,0.17,1.00,0.00
