DATOS HORARIOS GENERADOS CON EL EXPLORADOR DE ENERGIA SOLAR PARA UN ANIO METEOROLOGICO TIPICO
""
-----------------------------------------------------------------------------------------
DESCRIPCION,Datos para la evaluacion de la radiacion solar generados con un modelo de transferencia radiativa
VERSION DEL MODELO,2.0
FUENTE,Ministerio de Energia / Departamento de Geofisica Universidad de Chile
CONTACTO,ernc@dgf.uchile.cl
-----------------------------------------------------------------------------------------
""
CARACTERISTICAS DEL SITIO
NOMBRE DEL SITIO,S1
LATITUD,-33.455873
LONGITUD,-70.662172
ALTURA,545.0
""
-----------------------------------------------------------------------------------------
PERIODO DE DATOS
FECHA INICIAL,2004-01-01 00:00:00
FECHA FINAL,2016-12-18 23:00:00
INTERVALO,60 minutos
METODO DE CALCULO,Promedio de valores instantaneos cada 10 minutos
""
-----------------------------------------------------------------------------------------
VARIABLES INCLUIDAS
""
VARIABLE,UNIDAD,DESCRIPCION
glb,W/m2,Radiacion Global
dir,W/m2,Radiacion Directa
dif,W/m2,Radiacion Difusa
sct,W/m2,Radiacion Difusa Reflejada
ghi,W/m2,Radiacion Global Horizontal
dirh,W/m2,Radiacion Directa
difh,W/m2,Radiacion Difusa
dni,W/m2,Radiacion Directa Normal
temp,C,Temperatura en 2 metros (Corejida)
vel,m/s,Velocidad de Viento
shadow,0 = Sin; 1 = Con (inc. la noche);,Presencia de sombras debido a la topografia
cloud,"1=Si, 0=No",Presencia de nubes
""
-----------------------------------------------------------------------------------------
""
Fecha/Hora,glb,dir,dif,sct,ghi,dirh,difh,dni,temp,vel,shadow,cloud
2012-02-13 19:00:00,32.84,0.00,31.46,1.38,71.08,36.86,34.22,318.77,23.24,1.76,0.00,0.00
2012-02-13 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.17,1.18,1.00,0.00
2012-02-13 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.43,0.70,1.00,0.00
2012-02-13 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.09,0.36,1.00,0.00
2012-02-13 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.20,0.20,1.00,0.00
2012-02-14 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.89,0.51,1.00,0.00
2012-02-14 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.02,0.38,1.00,0.00
2012-02-14 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.04,0.23,1.00,0.00
2012-02-14 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.22,0.06,1.00,0.00
2012-02-14 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.32,0.15,1.00,0.00
2012-02-14 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.36,0.34,1.00,0.00
2012-02-14 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.26,1.00,1.00,0.00
2012-02-14 07:00:00,42.82,5.73,35.36,1.73,89.58,51.12,38.46,374.29,14.18,0.62,0.00,0.00
2012-02-14 08:00:00,242.67,165.98,71.03,5.66,292.62,215.36,77.26,621.92,17.29,0.38,0.00,0.00
2012-02-14 09:00:00,471.18,362.68,98.83,9.67,499.60,392.10,107.50,724.80,20.67,0.50,0.00,0.00
2012-02-14 10:00:00,679.28,544.90,121.17,13.21,682.48,550.68,131.80,778.51,23.98,0.82,0.00,0.00
2012-02-14 11:00:00,842.39,688.81,137.62,15.95,824.02,674.32,149.70,808.46,27.10,1.17,0.00,0.00
2012-02-14 12:00:00,944.85,779.61,147.57,17.66,912.42,751.90,160.52,824.02,26.32,2.26,0.00,0.00
2012-02-14 13:00:00,976.66,807.52,150.95,18.19,939.70,775.50,164.20,827.50,26.30,2.82,0.00,0.00
2012-02-14 14:00:00,935.98,771.30,147.17,17.51,904.48,744.40,160.08,821.22,26.22,3.22,0.00,0.00
2012-02-14 15:00:00,826.32,674.28,136.37,15.67,809.56,661.22,148.34,803.97,25.77,3.36,0.00,0.00
2012-02-14 16:00:00,657.48,525.52,119.13,12.83,662.62,533.04,129.58,771.53,25.28,3.30,0.00,0.00
2012-02-14 17:00:00,445.81,340.53,96.07,9.21,475.98,371.48,104.50,713.61,24.75,3.04,0.00,0.00
2012-02-14 18:00:00,217.47,144.77,67.52,5.18,267.78,194.34,73.44,601.19,24.22,2.52,0.00,0.00
2012-02-14 19:00:00,31.53,0.00,30.19,1.33,68.94,36.10,32.84,321.36,22.26,1.74,0.00,0.00
2012-02-14 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.52,1.11,1.00,0.00
2012-02-14 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.18,0.57,1.00,0.00
2012-02-14 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.25,0.23,1.00,0.00
2012-02-14 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.76,0.14,1.00,0.00
2012-02-15 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.74,0.29,1.00,0.00
2012-02-15 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.29,0.29,1.00,0.00
2012-02-15 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.74,0.32,1.00,0.00
2012-02-15 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.25,0.37,1.00,0.00
2012-02-15 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.67,0.49,1.00,0.00
2012-02-15 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.03,0.64,1.00,0.00
2012-02-15 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.86,0.67,1.00,0.00
2012-02-15 07:00:00,42.02,5.39,34.99,1.64,84.68,46.62,38.06,349.30,16.93,0.34,0.00,0.00
2012-02-15 08:00:00,237.59,160.31,71.78,5.50,284.10,206.02,78.08,599.77,19.20,0.15,0.00,0.00
2012-02-15 09:00:00,463.17,353.15,100.56,9.46,488.82,379.44,109.38,704.65,22.07,0.52,0.00,0.00
2012-02-15 10:00:00,668.95,532.17,123.82,12.97,669.94,535.26,134.68,759.09,24.89,0.95,0.00,0.00
2012-02-15 11:00:00,830.28,673.44,141.15,15.68,810.18,656.64,153.54,789.27,27.52,1.38,0.00,0.00
2012-02-15 12:00:00,931.26,762.01,151.87,17.37,897.46,732.26,165.20,804.33,27.95,2.08,0.00,0.00
2012-02-15 13:00:00,964.03,791.29,154.82,17.92,925.64,757.24,168.40,809.82,28.88,2.56,0.00,0.00
2012-02-15 14:00:00,924.76,757.09,150.40,17.26,891.64,728.04,163.60,805.08,29.75,2.90,0.00,0.00
2012-02-15 15:00:00,816.68,662.38,138.86,15.45,798.02,646.98,151.04,788.85,28.83,3.01,0.00,0.00
2012-02-15 16:00:00,649.69,516.26,120.80,12.63,652.56,521.16,131.40,757.11,27.85,2.94,0.00,0.00
2012-02-15 17:00:00,440.07,334.07,96.95,9.05,467.62,362.16,105.46,699.52,26.84,2.66,0.00,0.00
2012-02-15 18:00:00,214.00,141.30,67.64,5.06,261.38,187.80,73.58,586.36,25.40,2.35,0.00,0.00
2012-02-15 19:00:00,30.81,0.00,29.55,1.26,65.28,33.14,32.14,303.92,23.03,1.49,0.00,0.00
2012-02-15 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.87,0.77,1.00,0.00
2012-02-15 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.10,0.24,1.00,0.00
2012-02-15 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.73,0.20,1.00,0.00
2012-02-15 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.80,0.38,1.00,0.00
2012-02-16 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.88,0.32,1.00,0.00
2012-02-16 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.97,0.28,1.00,0.00
2012-02-16 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.95,0.25,1.00,0.00
2012-02-16 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.19,0.18,1.00,0.00
2012-02-16 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.35,0.18,1.00,0.00
2012-02-16 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.45,0.27,1.00,0.00
2012-02-16 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.21,0.53,1.00,0.00
2012-02-16 07:00:00,41.08,5.82,33.61,1.64,84.94,48.38,36.56,370.65,14.51,0.22,0.00,0.00
2012-02-16 08:00:00,241.55,167.15,68.84,5.57,287.54,212.66,74.88,623.87,16.99,0.24,0.00,0.00
2012-02-16 09:00:00,470.97,365.25,96.14,9.57,494.58,390.00,104.58,727.65,19.60,0.64,0.00,0.00
2012-02-16 10:00:00,679.81,548.67,118.02,13.12,677.58,549.20,128.38,781.47,22.14,1.07,0.00,0.00
2012-02-16 11:00:00,843.56,693.52,134.17,15.86,819.44,673.50,145.94,811.72,24.50,1.51,0.00,0.00
2012-02-16 12:00:00,946.38,784.96,143.84,17.58,907.94,751.48,156.46,827.42,24.98,1.90,0.00,0.00
2012-02-16 13:00:00,979.29,814.32,146.85,18.12,936.18,776.44,159.74,832.29,25.75,2.38,0.00,0.00
2012-02-16 14:00:00,939.57,779.26,142.85,17.46,901.96,746.58,155.38,827.64,26.46,2.72,0.00,0.00
2012-02-16 15:00:00,830.43,682.81,131.98,15.64,807.76,664.20,143.56,812.23,26.06,2.90,0.00,0.00
2012-02-16 16:00:00,661.60,533.90,114.90,12.80,661.34,536.36,124.98,782.22,25.60,2.90,0.00,0.00
2012-02-16 17:00:00,449.21,347.71,92.30,9.19,474.92,374.52,100.40,727.38,25.12,2.72,0.00,0.00
2012-02-16 18:00:00,218.69,149.08,64.46,5.15,266.22,196.10,70.12,618.66,23.80,2.30,0.00,0.00
2012-02-16 19:00:00,29.40,0.00,28.13,1.27,65.74,35.14,30.60,332.86,21.87,1.37,0.00,0.00
2012-02-16 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.16,0.59,1.00,0.00
2012-02-16 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.62,0.07,1.00,0.00
2012-02-16 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.47,0.37,1.00,0.00
2012-02-16 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.77,0.61,1.00,0.00
2012-02-17 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.59,0.19,1.00,0.00
2012-02-17 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.26,0.15,1.00,0.00
2012-02-17 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.81,0.09,1.00,0.00
2012-02-17 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.40,0.06,1.00,0.00
2012-02-17 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.89,0.16,1.00,0.00
2012-02-17 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.33,0.28,1.00,0.00
2012-02-17 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.92,0.45,1.00,0.00
2012-02-17 07:00:00,40.38,6.25,32.47,1.66,85.62,50.30,35.32,394.79,15.19,0.19,0.00,0.00
2012-02-17 08:00:00,246.34,173.86,66.84,5.65,291.60,218.90,72.70,647.48,17.66,0.37,0.00,0.00
2012-02-17 09:00:00,479.33,376.08,93.55,9.69,500.76,399.00,101.76,747.94,20.25,0.74,0.00,0.00
2012-02-17 10:00:00,690.57,562.22,115.08,13.27,685.22,560.04,125.18,799.59,22.79,1.14,0.00,0.00
2012-02-17 11:00:00,855.82,708.73,131.06,16.03,828.02,685.46,142.56,828.28,25.14,1.55,0.00,0.00
2012-02-17 12:00:00,959.43,800.92,140.75,17.75,917.06,763.96,153.10,843.14,27.19,2.30,0.00,0.00
2012-02-17 13:00:00,992.15,830.11,143.75,18.29,944.98,788.62,156.36,847.37,28.09,2.86,0.00,0.00
2012-02-17 14:00:00,951.54,794.08,139.85,17.62,910.02,757.90,152.12,842.38,28.92,3.24,0.00,0.00
2012-02-17 15:00:00,840.84,695.83,129.24,15.77,814.64,674.06,140.58,826.84,27.99,3.41,0.00,0.00
2012-02-17 16:00:00,669.87,544.49,112.47,12.91,666.68,544.34,122.34,796.96,27.01,3.39,0.00,0.00
2012-02-17 17:00:00,454.86,355.32,90.28,9.26,478.48,380.28,98.20,742.89,26.00,3.18,0.00,0.00
2012-02-17 18:00:00,221.10,152.96,62.96,5.18,267.66,199.18,68.48,634.68,24.24,2.07,0.00,0.00
2012-02-17 19:00:00,28.41,0.00,27.16,1.25,64.66,35.12,29.54,343.98,21.83,1.20,0.00,0.00
2012-02-17 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.63,0.49,1.00,0.00
2012-02-17 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.66,0.24,1.00,0.00
2012-02-17 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.08,0.27,1.00,0.00
2012-02-17 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.95,0.29,1.00,0.00
2012-02-18 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.37,0.66,1.00,0.00
2012-02-18 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.46,0.55,1.00,0.00
2012-02-18 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.44,0.44,1.00,0.00
2012-02-18 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.72,0.31,1.00,0.00
2012-02-18 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.91,0.16,1.00,0.00
2012-02-18 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.05,0.02,1.00,0.00
2012-02-18 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.18,0.79,1.00,0.00
2012-02-18 07:00:00,39.70,6.44,31.64,1.62,83.82,49.40,34.42,396.89,10.47,0.60,0.00,0.00
2012-02-18 08:00:00,246.93,175.63,65.68,5.62,290.34,218.90,71.44,652.87,12.95,0.62,0.00,0.00
2012-02-18 09:00:00,480.74,378.92,92.15,9.67,499.66,399.42,100.24,752.27,15.77,0.84,0.00,0.00
2012-02-18 10:00:00,692.20,565.44,113.52,13.24,683.98,560.50,123.48,802.96,18.54,1.21,0.00,0.00
2012-02-18 11:00:00,857.20,711.85,129.35,16.00,826.34,685.64,140.70,830.77,21.12,1.62,0.00,0.00
2012-02-18 12:00:00,960.47,803.74,139.02,17.71,914.96,763.74,151.22,844.98,23.53,2.37,0.00,0.00
2012-02-18 13:00:00,744.73,276.18,453.93,14.62,755.18,261.42,493.76,281.57,24.34,2.88,0.00,1.00
2012-02-18 14:00:00,698.61,248.75,436.10,13.76,710.88,236.52,474.36,263.58,25.10,3.21,0.00,1.00
2012-02-18 15:00:00,580.38,181.11,387.72,11.55,596.46,174.72,421.74,214.99,24.58,3.31,0.00,1.00
2012-02-18 16:00:00,671.01,547.49,110.65,12.87,664.98,544.62,120.36,800.67,24.01,3.21,0.00,0.00
2012-02-18 17:00:00,455.59,357.70,88.66,9.23,476.74,380.30,96.44,747.31,23.41,2.90,0.00,0.00
2012-02-18 18:00:00,220.99,154.22,61.63,5.14,265.74,198.70,67.04,639.91,22.30,2.81,0.00,0.00
2012-02-18 19:00:00,27.32,0.00,26.11,1.21,62.44,34.04,28.40,345.75,20.38,1.99,0.00,0.00
2012-02-18 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.68,1.31,1.00,0.00
2012-02-18 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.07,0.70,1.00,0.00
2012-02-18 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.86,0.25,1.00,0.00
2012-02-18 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.11,0.13,1.00,0.00
2012-02-19 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.34,0.21,1.00,0.00
2012-02-19 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.64,0.33,1.00,0.00
2012-02-19 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.83,0.48,1.00,0.00
2012-02-19 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.41,0.61,1.00,0.00
2012-02-19 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.91,0.76,1.00,0.00
2012-02-19 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.35,0.90,1.00,0.00
2012-02-19 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.04,0.64,1.00,0.00
2012-02-19 07:00:00,38.87,6.76,30.50,1.61,83.04,49.86,33.18,410.88,14.36,0.28,0.00,0.00
2012-02-19 08:00:00,249.23,179.81,63.78,5.64,291.12,221.74,69.38,666.91,16.87,0.18,0.00,0.00
2012-02-19 09:00:00,485.03,385.74,89.58,9.71,501.36,403.92,97.44,764.37,19.85,0.54,0.00,0.00
2012-02-19 10:00:00,697.81,574.13,110.39,13.29,686.36,566.28,120.08,814.02,22.77,0.93,0.00,0.00
2012-02-19 11:00:00,863.63,721.79,125.78,16.05,829.10,692.28,136.82,841.23,25.51,1.33,0.00,0.00
2012-02-19 12:00:00,967.48,814.58,135.12,17.77,918.10,771.12,146.98,855.27,27.75,1.43,0.00,0.00
2012-02-19 13:00:00,999.92,843.25,138.36,18.31,945.78,795.28,150.50,858.71,28.87,1.94,0.00,0.00
2012-02-19 14:00:00,958.52,806.01,134.88,17.62,910.22,763.50,146.72,853.14,29.95,2.29,0.00,0.00
2012-02-19 15:00:00,847.00,706.33,124.90,15.77,814.40,678.54,135.86,837.66,28.92,2.48,0.00,0.00
2012-02-19 16:00:00,674.53,552.81,108.83,12.89,665.60,547.22,118.38,807.84,27.83,2.49,0.00,0.00
2012-02-19 17:00:00,457.61,361.03,87.36,9.22,476.36,381.34,95.02,754.03,26.72,2.31,0.00,0.00
2012-02-19 18:00:00,221.23,155.41,60.71,5.12,264.22,198.18,66.04,645.49,24.72,2.00,0.00,0.00
2012-02-19 19:00:00,26.39,0.00,25.23,1.16,60.12,32.68,27.44,345.35,22.24,1.20,0.00,0.00
2012-02-19 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.98,0.60,1.00,0.00
2012-02-19 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.22,0.37,1.00,0.00
2012-02-19 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.86,0.39,1.00,0.00
2012-02-19 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.96,0.39,1.00,0.00
2012-02-20 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.84,0.60,1.00,0.00
2012-02-20 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.34,0.57,1.00,0.00
2012-02-20 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.73,0.56,1.00,0.00
2012-02-20 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.37,0.53,1.00,0.00
2012-02-20 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.91,0.51,1.00,0.00
2012-02-20 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.40,0.50,1.00,0.00
2012-02-20 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.07,0.60,1.00,0.00
2012-02-20 07:00:00,38.73,6.48,30.72,1.53,78.96,45.54,33.42,384.62,12.44,0.36,0.00,0.00
2012-02-20 08:00:00,246.61,175.24,65.84,5.52,285.36,213.74,71.62,648.30,14.99,0.50,0.00,0.00
2012-02-20 09:00:00,481.53,378.87,93.07,9.59,495.32,394.08,101.24,749.32,17.78,0.82,0.00,0.00
2012-02-20 10:00:00,693.96,565.61,115.17,13.17,680.36,555.08,125.28,800.66,20.51,1.20,0.00,0.00
2012-02-20 11:00:00,859.49,711.89,131.67,15.94,823.12,679.90,143.22,828.49,23.05,1.59,0.00,0.00
2012-02-20 12:00:00,963.13,803.55,141.93,17.66,912.10,757.72,154.38,842.61,24.67,2.06,0.00,0.00
2012-02-20 13:00:00,995.45,832.39,144.87,18.19,939.68,782.10,157.58,846.66,25.47,2.63,0.00,0.00
2012-02-20 14:00:00,953.95,795.67,140.79,17.50,903.96,750.82,153.14,841.32,26.22,3.04,0.00,0.00
2012-02-20 15:00:00,842.25,696.68,129.94,15.64,807.80,666.46,141.34,825.47,25.60,3.18,0.00,0.00
2012-02-20 16:00:00,669.76,544.20,112.80,12.75,658.66,535.96,122.70,794.68,24.94,3.11,0.00,0.00
2012-02-20 17:00:00,452.99,353.74,90.17,9.08,469.26,371.18,98.08,738.57,24.24,2.85,0.00,0.00
2012-02-20 18:00:00,217.67,150.52,62.17,4.99,257.50,189.88,67.62,625.56,22.82,2.41,0.00,0.00
2012-02-20 19:00:00,26.01,0.00,24.93,1.08,55.76,28.64,27.12,314.79,20.56,1.62,0.00,0.00
2012-02-20 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.53,0.98,1.00,0.00
2012-02-20 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.06,0.46,1.00,0.00
2012-02-20 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.99,0.10,1.00,0.00
2012-02-20 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.37,0.17,1.00,0.00
2012-02-21 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.93,0.36,1.00,0.00
2012-02-21 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.38,0.36,1.00,0.00
2012-02-21 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.71,0.36,1.00,0.00
2012-02-21 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.33,0.24,1.00,0.00
2012-02-21 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.87,0.23,1.00,0.00
2012-02-21 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.35,0.35,1.00,0.00
2012-02-21 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.25,0.74,1.00,0.00
2012-02-21 07:00:00,37.96,6.55,29.93,1.48,76.20,43.64,32.56,377.98,13.63,0.34,0.00,0.00
2012-02-21 08:00:00,245.50,175.20,64.85,5.46,281.86,211.32,70.54,646.13,16.20,0.13,0.00,0.00
2012-02-21 09:00:00,480.30,379.16,91.62,9.51,491.38,391.72,99.66,748.64,19.34,0.49,0.00,0.00
2012-02-21 10:00:00,692.46,566.24,113.13,13.09,675.96,552.90,123.06,800.28,22.41,0.88,0.00,0.00
2012-02-21 11:00:00,857.78,712.88,129.06,15.84,818.34,677.96,140.38,828.45,25.31,1.27,0.00,0.00
2012-02-21 12:00:00,961.10,804.85,138.69,17.56,906.90,756.04,150.86,842.90,26.12,1.86,0.00,0.00
2012-02-21 13:00:00,993.81,834.21,141.50,18.10,934.78,780.86,153.92,847.54,27.31,2.46,0.00,0.00
2012-02-21 14:00:00,952.88,798.02,137.44,17.42,899.58,750.08,149.50,842.96,28.44,2.89,0.00,0.00
2012-02-21 15:00:00,841.61,699.36,126.68,15.56,803.96,666.16,137.80,827.96,27.58,3.02,0.00,0.00
2012-02-21 16:00:00,669.66,547.09,109.88,12.69,655.58,536.06,119.52,798.50,26.67,2.96,0.00,0.00
2012-02-21 17:00:00,453.08,356.41,87.63,9.04,466.74,371.42,95.32,743.96,25.73,2.69,0.00,0.00
2012-02-21 18:00:00,217.28,152.10,60.23,4.94,255.36,189.84,65.52,632.72,24.84,2.09,0.00,0.00
2012-02-21 19:00:00,24.74,0.00,23.70,1.03,53.46,27.68,25.78,317.59,22.50,1.26,0.00,0.00
2012-02-21 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.38,0.58,1.00,0.00
2012-02-21 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.78,0.25,1.00,0.00
2012-02-21 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.58,0.41,1.00,0.00
2012-02-21 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.82,0.52,1.00,0.00
2012-02-22 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.45,1.04,1.00,0.00
2012-02-22 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.89,1.19,1.00,0.00
2012-02-22 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.22,1.35,1.00,0.00
2012-02-22 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.66,1.39,1.00,0.00
2012-02-22 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.01,1.44,1.00,0.00
2012-02-22 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.30,1.50,1.00,0.00
2012-02-22 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.99,0.37,1.00,0.00
2012-02-22 07:00:00,37.19,7.01,28.72,1.47,75.76,44.52,31.24,396.31,14.08,0.06,0.00,0.00
2012-02-22 08:00:00,248.92,180.89,62.53,5.49,283.78,215.76,68.02,665.42,16.35,0.36,0.00,0.00
2012-02-22 09:00:00,486.56,388.56,88.42,9.58,494.84,398.66,96.18,765.61,19.13,0.66,0.00,0.00
2012-02-22 10:00:00,700.78,578.37,109.24,13.18,680.62,561.80,118.82,816.15,21.84,0.99,0.00,0.00
2012-02-22 11:00:00,867.57,727.01,124.61,15.95,823.98,688.44,135.54,843.74,24.38,1.32,0.00,0.00
2012-02-22 12:00:00,971.92,820.35,133.89,17.68,913.22,767.58,145.64,858.07,26.17,1.86,0.00,0.00
2012-02-22 13:00:00,1003.22,847.57,137.46,18.19,939.82,790.30,149.52,860.15,27.08,2.43,0.00,0.00
2012-02-22 14:00:00,960.34,808.56,134.30,17.48,903.08,757.00,146.08,853.27,27.92,2.83,0.00,0.00
2012-02-22 15:00:00,846.77,706.70,124.48,15.60,805.64,670.24,135.40,835.94,27.30,2.94,0.00,0.00
2012-02-22 16:00:00,672.46,551.26,108.52,12.69,655.44,537.40,118.04,804.07,26.65,2.85,0.00,0.00
2012-02-22 17:00:00,453.55,357.62,86.93,9.00,464.72,370.16,94.56,746.42,25.96,2.56,0.00,0.00
2012-02-22 18:00:00,216.04,151.29,59.87,4.88,251.86,186.74,65.12,630.08,24.31,2.06,0.00,0.00
