DATOS HORARIOS GENERADOS CON EL EXPLORADOR DE ENERGIA SOLAR PARA UN ANIO METEOROLOGICO TIPICO
""
-----------------------------------------------------------------------------------------
DESCRIPCION,Datos para la evaluacion de la radiacion solar generados con un modelo de transferencia radiativa
VERSION DEL MODELO,2.0
FUENTE,Ministerio de Energia / Departamento de Geofisica Universidad de Chile
CONTACTO,ernc@dgf.uchile.cl
-----------------------------------------------------------------------------------------
""
CARACTERISTICAS DEL SITIO
NOMBRE DEL SITIO,S1
LATITUD,-32.772383880381746
LONGITUD,-71.18571363903652
ALTURA,221.0
""
-----------------------------------------------------------------------------------------
PERIODO DE DATOS
FECHA INICIAL,2004-01-01 00:00:00
FECHA FINAL,2016-12-18 23:00:00
INTERVALO,60 minutos
METODO DE CALCULO,Promedio de valores instantaneos cada 10 minutos
""
-----------------------------------------------------------------------------------------
VARIABLES INCLUIDAS
""
VARIABLE,UNIDAD,DESCRIPCION
glb,W/m2,Radiacion Global
dir,W/m2,Radiacion Directa
dif,W/m2,Radiacion Difusa
sct,W/m2,Radiacion Difusa Reflejada
ghi,W/m2,Radiacion Global Horizontal
dirh,W/m2,Radiacion Directa
difh,W/m2,Radiacion Difusa
dni,W/m2,Radiacion Directa Normal
temp,C,Temperatura en 2 metros (Corejida)
vel,m/s,Velocidad de Viento
shadow,0 = Sin; 1 = Con (inc. la noche);,Presencia de sombras debido a la topografia
cloud,"1=Si, 0=No",Presencia de nubes
""
-----------------------------------------------------------------------------------------
""
Fecha/Hora,glb,dir,dif,sct,ghi,dirh,difh,dni,temp,vel,shadow,cloud
2009-03-23 18:00:00,157.02,119.59,34.88,2.55,131.56,93.62,37.94,540.21,23.27,1.90,0.00,0.00
2009-03-23 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.46,1.63,1.00,0.00
2009-03-23 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.86,1.39,1.00,0.00
2009-03-23 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.51,1.21,1.00,0.00
2009-03-23 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.50,1.09,1.00,0.00
2009-03-23 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.86,1.03,1.00,0.00
2009-03-24 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.54,0.49,1.00,0.00
2009-03-24 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.77,0.35,1.00,0.00
2009-03-24 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.00,0.25,1.00,0.00
2009-03-24 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.23,0.13,1.00,0.00
2009-03-24 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.47,0.14,1.00,0.00
2009-03-24 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.74,0.21,1.00,0.00
2009-03-24 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.95,0.43,1.00,0.00
2009-03-24 07:00:00,5.93,0.00,5.81,0.12,6.32,0.00,6.32,0.00,11.88,0.33,1.00,0.00
2009-03-24 08:00:00,212.45,159.97,49.00,3.48,179.70,126.40,53.30,539.49,13.42,0.24,0.00,0.00
2009-03-24 09:00:00,79.79,0.00,78.14,1.65,85.00,0.00,85.00,0.00,16.21,0.19,0.00,1.00
2009-03-24 10:00:00,148.59,8.73,136.83,3.02,156.00,7.16,148.84,11.89,19.45,0.53,0.00,1.00
2009-03-24 11:00:00,237.76,39.11,193.94,4.71,243.16,32.20,210.96,44.20,23.01,0.91,0.00,1.00
2009-03-24 12:00:00,985.84,869.36,100.48,16.00,826.36,717.06,109.30,891.56,24.74,1.47,0.00,0.00
2009-03-24 13:00:00,1015.60,897.81,101.31,16.47,850.92,740.72,110.20,898.79,26.48,1.70,0.00,0.00
2009-03-24 14:00:00,962.30,848.11,98.59,15.61,806.18,698.94,107.24,888.42,27.85,1.83,0.00,0.00
2009-03-24 15:00:00,830.51,724.79,92.25,13.47,695.90,595.56,100.34,857.50,27.32,2.04,0.00,0.00
2009-03-24 16:00:00,632.13,539.90,81.97,10.26,530.14,440.98,89.16,796.03,26.41,2.08,0.00,0.00
2009-03-24 17:00:00,387.83,315.03,66.49,6.31,326.06,253.74,72.32,677.35,25.15,1.94,0.00,0.00
2009-03-24 18:00:00,134.14,91.31,40.62,2.21,114.08,69.90,44.18,414.86,22.56,1.47,0.00,0.00
2009-03-24 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.85,1.14,1.00,0.00
2009-03-24 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.36,0.85,1.00,0.00
2009-03-24 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.10,0.64,1.00,0.00
2009-03-24 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.17,0.50,1.00,0.00
2009-03-24 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.60,0.46,1.00,0.00
2009-03-25 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.32,0.07,1.00,0.00
2009-03-25 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.61,0.16,1.00,0.00
2009-03-25 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.88,0.28,1.00,0.00
2009-03-25 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.25,0.36,1.00,0.00
2009-03-25 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.62,0.40,1.00,0.00
2009-03-25 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.03,0.41,1.00,0.00
2009-03-25 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.55,0.56,1.00,0.00
2009-03-25 07:00:00,5.16,0.00,5.06,0.11,5.50,0.00,5.50,0.00,12.28,0.54,1.00,0.00
2009-03-25 08:00:00,214.34,162.58,48.30,3.46,178.98,126.44,52.54,545.99,13.61,0.52,0.00,0.00
2009-03-25 09:00:00,96.18,0.00,94.20,1.98,102.46,0.00,102.46,0.00,16.50,0.17,0.00,1.00
2009-03-25 10:00:00,141.17,7.51,130.78,2.87,148.38,6.12,142.26,10.22,19.83,0.21,0.00,1.00
2009-03-25 11:00:00,182.96,20.78,158.51,3.67,189.44,17.02,172.42,23.47,23.48,0.61,0.00,1.00
2009-03-25 12:00:00,1002.18,895.49,90.55,16.14,833.68,735.18,98.50,918.26,25.06,2.01,0.00,0.00
2009-03-25 13:00:00,1030.39,922.13,91.68,16.59,857.02,757.30,99.72,923.37,26.91,2.36,0.00,0.00
2009-03-25 14:00:00,975.34,869.93,89.71,15.70,811.10,713.52,97.58,911.85,28.39,2.58,0.00,0.00
2009-03-25 15:00:00,841.65,743.54,84.56,13.55,699.70,607.72,91.98,880.59,27.87,2.69,0.00,0.00
2009-03-25 16:00:00,641.29,555.15,75.83,10.32,532.82,450.34,82.48,819.82,26.97,2.61,0.00,0.00
2009-03-25 17:00:00,394.22,325.72,62.17,6.34,327.30,259.68,67.62,702.32,25.73,2.36,0.00,0.00
2009-03-25 18:00:00,135.87,95.27,38.41,2.19,113.04,71.26,41.78,435.39,23.46,1.77,0.00,0.00
2009-03-25 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.70,1.55,1.00,0.00
2009-03-25 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.17,1.39,1.00,0.00
2009-03-25 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.69,1.19,1.00,0.00
2009-03-25 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.55,1.06,1.00,0.00
2009-03-25 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.77,1.00,1.00,0.00
2009-03-26 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.63,0.04,1.00,0.00
2009-03-26 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.92,0.12,1.00,0.00
2009-03-26 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.19,0.23,1.00,0.00
2009-03-26 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.54,0.30,1.00,0.00
2009-03-26 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.90,0.32,1.00,0.00
2009-03-26 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.29,0.31,1.00,0.00
2009-03-26 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.72,0.38,1.00,0.00
2009-03-26 07:00:00,4.26,0.00,4.17,0.09,4.54,0.00,4.54,0.00,12.52,0.28,1.00,0.00
2009-03-26 08:00:00,211.31,160.15,47.79,3.38,174.56,122.58,51.98,535.61,13.92,0.23,0.00,0.00
2009-03-26 09:00:00,469.60,394.48,67.59,7.52,388.52,315.00,73.52,736.54,16.71,0.13,0.00,0.00
2009-03-26 10:00:00,702.59,611.53,79.80,11.27,582.02,495.22,86.80,831.18,19.94,0.51,0.00,0.00
2009-03-26 11:00:00,881.75,779.95,87.65,14.15,730.94,635.60,95.34,880.62,23.49,0.91,0.00,0.00
2009-03-26 12:00:00,989.71,881.83,91.99,15.89,820.66,720.60,100.06,904.20,24.67,1.90,0.00,0.00
2009-03-26 13:00:00,1019.19,910.41,92.43,16.35,844.78,744.24,100.54,911.91,26.42,2.17,0.00,0.00
2009-03-26 14:00:00,965.63,860.41,89.73,15.49,799.94,702.34,97.60,902.47,27.80,2.33,0.00,0.00
2009-03-26 15:00:00,833.90,736.65,83.90,13.36,690.08,598.82,91.26,873.31,27.09,2.53,0.00,0.00
2009-03-26 16:00:00,635.63,550.85,74.61,10.16,524.98,443.82,81.16,814.89,26.00,2.56,0.00,0.00
2009-03-26 17:00:00,390.55,323.65,60.68,6.22,321.40,255.40,66.00,699.65,24.56,2.43,0.00,0.00
2009-03-26 18:00:00,133.29,94.19,36.99,2.11,109.02,68.78,40.24,432.99,22.70,1.72,0.00,0.00
2009-03-26 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.78,1.42,1.00,0.00
2009-03-26 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.09,1.15,1.00,0.00
2009-03-26 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.56,0.92,1.00,0.00
2009-03-26 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.36,0.77,1.00,0.00
2009-03-26 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.53,0.73,1.00,0.00
2009-03-27 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.21,0.37,1.00,0.00
2009-03-27 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.29,0.24,1.00,0.00
2009-03-27 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.36,0.23,1.00,0.00
2009-03-27 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.75,0.30,1.00,0.00
2009-03-27 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.16,0.39,1.00,0.00
2009-03-27 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.60,0.45,1.00,0.00
2009-03-27 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.83,0.44,1.00,0.00
2009-03-27 07:00:00,3.38,0.00,3.31,0.07,3.60,0.00,3.60,0.00,12.79,0.33,1.00,0.00
2009-03-27 08:00:00,224.98,177.98,43.48,3.51,181.40,134.10,47.30,592.99,14.36,0.21,0.00,0.00
2009-03-27 09:00:00,60.90,0.00,59.65,1.26,64.88,0.00,64.88,0.00,17.06,0.26,0.00,1.00
2009-03-27 10:00:00,99.77,0.30,97.41,2.06,106.20,0.24,105.96,0.40,20.20,0.64,0.00,1.00
2009-03-27 11:00:00,123.58,5.21,115.85,2.52,130.24,4.22,126.02,5.87,23.66,1.05,0.00,1.00
2009-03-27 12:00:00,532.82,205.76,317.13,9.92,512.32,167.36,344.96,210.98,24.56,1.63,0.00,1.00
2009-03-27 13:00:00,557.52,222.09,325.08,10.34,534.34,180.74,353.60,222.54,26.14,1.97,0.00,1.00
2009-03-27 14:00:00,508.80,190.39,308.92,9.50,490.68,154.66,336.02,199.83,27.34,2.17,0.00,1.00
2009-03-27 15:00:00,858.20,772.70,71.89,13.61,702.86,624.66,78.20,917.13,26.75,2.30,0.00,0.00
2009-03-27 16:00:00,656.78,581.50,64.91,10.37,535.84,465.24,70.60,861.64,25.78,2.26,0.00,0.00
2009-03-27 17:00:00,406.86,346.60,53.89,6.38,329.30,270.68,58.62,751.56,24.47,2.04,0.00,0.00
2009-03-27 18:00:00,140.81,104.79,33.87,2.16,111.48,74.64,36.84,484.61,22.48,1.05,0.00,0.00
2009-03-27 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.75,0.70,1.00,0.00
2009-03-27 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.25,0.41,1.00,0.00
2009-03-27 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.00,0.32,1.00,0.00
2009-03-27 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.09,0.38,1.00,0.00
2009-03-27 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.55,0.52,1.00,0.00
2009-03-28 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.96,0.22,1.00,0.00
2009-03-28 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.38,0.48,1.00,0.00
2009-03-28 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.79,0.72,1.00,0.00
2009-03-28 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.37,0.81,1.00,0.00
2009-03-28 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.97,0.86,1.00,0.00
2009-03-28 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.59,0.86,1.00,0.00
2009-03-28 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.03,0.65,1.00,0.00
2009-03-28 07:00:00,2.53,0.00,2.48,0.05,2.70,0.00,2.70,0.00,14.86,0.53,1.00,0.00
2009-03-28 08:00:00,229.18,183.96,41.70,3.52,181.74,136.38,45.36,610.42,16.29,0.42,0.00,0.00
2009-03-28 09:00:00,162.63,12.79,146.56,3.28,169.46,10.04,159.42,23.80,18.66,0.18,0.00,1.00
2009-03-28 10:00:00,296.37,68.62,222.02,5.74,296.38,54.88,241.50,93.10,21.48,0.57,0.00,1.00
2009-03-28 11:00:00,423.82,139.54,276.28,8.00,413.06,112.54,300.52,157.43,24.61,1.05,0.00,1.00
2009-03-28 12:00:00,1021.86,931.10,74.59,16.16,834.92,753.78,81.14,954.74,24.96,1.37,0.00,0.00
2009-03-28 13:00:00,1048.78,956.91,75.28,16.59,857.00,775.12,81.88,959.20,26.22,1.75,0.00,0.00
2009-03-28 14:00:00,992.17,902.81,73.68,15.68,809.98,729.84,80.14,948.31,27.12,2.00,0.00,0.00
2009-03-28 15:00:00,856.96,773.72,69.72,13.51,697.94,622.10,75.84,919.42,26.27,2.23,0.00,0.00
2009-03-28 16:00:00,654.85,581.55,63.03,10.27,530.60,462.04,68.56,863.24,25.04,2.29,0.00,0.00
2009-03-28 17:00:00,404.37,345.73,52.37,6.27,324.12,267.16,56.96,751.65,23.46,2.19,0.00,0.00
2009-03-28 18:00:00,137.72,102.93,32.71,2.07,107.06,71.48,35.58,479.12,22.94,1.47,0.00,0.00
2009-03-28 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.09,1.11,1.00,0.00
2009-03-28 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.46,0.80,1.00,0.00
2009-03-28 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.79,0.60,1.00,0.00
2009-03-28 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.46,0.49,1.00,0.00
2009-03-28 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.50,0.52,1.00,0.00
2009-03-29 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.25,0.61,1.00,0.00
2009-03-29 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.35,0.37,1.00,0.00
2009-03-29 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.44,0.16,1.00,0.00
2009-03-29 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.69,0.01,1.00,0.00
2009-03-29 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.96,0.13,1.00,0.00
2009-03-29 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.25,0.20,1.00,0.00
2009-03-29 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.16,0.13,1.00,0.00
2009-03-29 07:00:00,1.67,0.00,1.64,0.03,1.78,0.00,1.78,0.00,11.25,0.01,1.00,0.00
2009-03-29 08:00:00,224.92,180.63,40.87,3.41,176.24,131.78,44.46,597.11,12.93,0.10,0.00,0.00
2009-03-29 09:00:00,488.46,424.89,55.99,7.58,391.50,330.60,60.90,789.07,15.53,0.30,0.00,0.00
2009-03-29 10:00:00,721.90,645.80,64.79,11.30,583.80,513.32,70.48,875.42,18.58,0.59,0.00,0.00
2009-03-29 11:00:00,899.70,815.30,70.26,14.14,730.62,654.20,76.42,919.58,21.94,0.91,0.00,0.00
2009-03-29 12:00:00,1006.19,917.16,73.18,15.85,818.54,738.94,79.60,940.56,22.30,1.81,0.00,0.00
2009-03-29 13:00:00,670.60,298.11,360.25,12.24,632.24,240.38,391.86,298.96,23.99,2.17,0.00,1.00
2009-03-29 14:00:00,977.67,890.06,72.22,15.38,794.60,716.04,78.56,935.68,25.30,2.41,0.00,0.00
2009-03-29 15:00:00,844.27,762.72,68.31,13.24,684.10,609.80,74.30,907.47,24.90,2.63,0.00,0.00
2009-03-29 16:00:00,644.33,572.54,61.74,10.05,518.88,451.72,67.16,851.48,24.11,2.68,0.00,0.00
2009-03-29 17:00:00,396.47,339.11,51.26,6.10,315.00,259.24,55.76,739.56,22.98,2.57,0.00,0.00
2009-03-29 18:00:00,132.37,98.73,31.68,1.96,101.20,66.74,34.46,462.33,21.48,1.10,0.00,0.00
2009-03-29 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.74,0.78,1.00,0.00
2009-03-29 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.23,0.52,1.00,0.00
2009-03-29 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.09,0.30,1.00,0.00
2009-03-29 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.29,0.12,1.00,0.00
2009-03-29 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.86,0.14,1.00,0.00
2009-03-30 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.62,0.41,1.00,0.00
2009-03-30 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,0.28,1.00,0.00
2009-03-30 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.38,0.34,1.00,0.00
2009-03-30 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.86,0.40,1.00,0.00
2009-03-30 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.36,0.46,1.00,0.00
2009-03-30 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.89,0.50,1.00,0.00
2009-03-30 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.22,0.54,1.00,0.00
2009-03-30 07:00:00,0.83,0.00,0.81,0.02,0.88,0.00,0.88,0.00,14.98,0.50,1.00,0.00
2009-03-30 08:00:00,226.15,182.85,39.92,3.38,174.68,131.26,43.42,602.19,16.34,0.46,0.00,0.00
2009-03-30 09:00:00,490.96,428.84,54.57,7.55,390.14,330.78,59.36,795.21,18.76,0.24,0.00,0.00
2009-03-30 10:00:00,725.13,650.82,63.03,11.28,582.62,514.06,68.56,881.57,21.63,0.20,0.00,0.00
2009-03-30 11:00:00,903.46,821.12,68.21,14.13,729.70,655.50,74.20,925.89,24.82,0.44,0.00,0.00
2009-03-30 12:00:00,1010.53,923.74,70.95,15.83,817.92,740.74,77.18,947.42,25.97,1.90,0.00,0.00
2009-03-30 13:00:00,1037.03,949.06,71.71,16.26,839.76,761.76,78.00,952.20,27.37,2.32,0.00,0.00
2009-03-30 14:00:00,981.07,895.39,70.33,15.36,793.38,716.88,76.50,942.06,28.40,2.60,0.00,0.00
2009-03-30 15:00:00,847.21,767.28,66.71,13.22,682.62,610.06,72.56,914.03,27.54,2.86,0.00,0.00
2009-03-30 16:00:00,646.28,575.82,60.46,10.01,516.88,451.12,65.76,857.78,26.30,2.94,0.00,0.00
2009-03-30 17:00:00,397.18,340.86,50.27,6.05,312.42,257.74,54.68,745.37,24.72,2.84,0.00,0.00
2009-03-30 18:00:00,130.83,98.14,30.80,1.90,98.04,64.54,33.50,462.59,22.07,0.97,0.00,0.00
2009-03-30 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.96,0.66,1.00,0.00
2009-03-30 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.08,0.39,1.00,0.00
2009-03-30 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.59,0.15,1.00,0.00
2009-03-30 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.46,0.20,1.00,0.00
2009-03-30 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.68,0.40,1.00,0.00
2009-03-31 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.74,0.56,1.00,0.00
2009-03-31 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.84,0.91,1.00,0.00
2009-03-31 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.92,1.24,1.00,0.00
2009-03-31 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,1.42,1.00,0.00
2009-03-31 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.10,1.56,1.00,0.00
2009-03-31 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.22,1.66,1.00,0.00
2009-03-31 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.11,1.29,1.00,0.00
2009-03-31 07:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.81,1.29,1.00,0.00
2009-03-31 08:00:00,227.07,183.62,40.10,3.36,173.30,129.68,43.62,602.47,13.10,1.26,0.00,0.00
2009-03-31 09:00:00,493.58,430.71,55.33,7.54,389.52,329.34,60.18,797.23,15.82,0.86,0.00,0.00
2009-03-31 10:00:00,728.92,653.43,64.21,11.28,582.70,512.86,69.84,884.47,18.98,0.42,0.00,0.00
2009-03-31 11:00:00,908.00,824.10,69.76,14.14,730.30,654.42,75.88,929.06,22.46,0.10,0.00,0.00
2009-03-31 12:00:00,1015.22,926.58,72.79,15.85,818.70,739.52,79.18,950.51,25.02,1.38,0.00,0.00
2009-03-31 13:00:00,1040.70,950.92,73.53,16.26,839.72,759.74,79.98,954.57,26.62,1.79,0.00,0.00
2009-03-31 14:00:00,983.38,896.01,72.04,15.34,792.20,713.84,78.36,943.56,27.84,2.06,0.00,0.00
2009-03-31 15:00:00,847.66,766.30,68.20,13.17,680.10,605.92,74.18,914.07,27.34,2.27,0.00,0.00
2009-03-31 16:00:00,645.11,573.60,61.58,9.93,513.16,446.18,66.98,856.13,26.46,2.31,0.00,0.00
2009-03-31 17:00:00,394.42,337.59,50.88,5.96,307.82,252.48,55.34,740.33,25.23,2.17,0.00,0.00
2009-03-31 18:00:00,127.17,94.98,30.37,1.81,93.74,60.70,33.04,450.70,21.32,1.11,0.00,0.00
2009-03-31 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.73,0.84,1.00,0.00
2009-03-31 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.35,0.62,1.00,0.00
2009-03-31 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.05,0.43,1.00,0.00
2009-03-31 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.09,0.28,1.00,0.00
2009-03-31 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.49,0.24,1.00,0.00
2009-04-01 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.91,0.46,1.00,0.00
2009-04-01 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.34,0.58,1.00,0.00
2009-04-01 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.76,0.69,1.00,0.00
2009-04-01 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.53,0.76,1.00,0.00
2009-04-01 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.31,0.79,1.00,0.00
2009-04-01 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.12,0.78,1.00,0.00
2009-04-01 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.25,0.65,1.00,0.00
2009-04-01 07:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.13,0.51,1.00,0.00
2009-04-01 08:00:00,222.55,179.24,40.06,3.25,168.10,124.52,43.58,585.92,15.60,0.38,0.00,0.00
2009-04-01 09:00:00,104.11,0.21,101.75,2.15,110.84,0.16,110.68,0.39,18.12,0.05,0.00,1.00
2009-04-01 10:00:00,719.77,643.72,64.96,11.09,572.80,502.14,70.66,870.69,21.09,0.40,0.00,0.00
2009-04-01 11:00:00,896.88,812.27,70.70,13.91,718.62,641.72,76.90,915.55,24.37,0.82,0.00,0.00
2009-04-01 12:00:00,1002.24,912.83,73.82,15.59,805.50,725.20,80.30,936.61,26.03,1.48,0.00,0.00
2009-04-01 13:00:00,1028.21,937.84,74.37,16.00,826.72,745.82,80.90,941.98,27.35,1.70,0.00,0.00
2009-04-01 14:00:00,971.56,883.85,72.61,15.10,779.72,700.74,78.98,931.61,28.30,1.82,0.00,0.00
2009-04-01 15:00:00,837.13,755.73,68.45,12.94,668.66,594.20,74.46,902.63,27.32,2.08,0.00,0.00
2009-04-01 16:00:00,636.19,564.94,61.50,9.74,503.18,436.28,66.90,844.88,25.95,2.20,0.00,0.00
2009-04-01 17:00:00,387.37,331.11,50.45,5.80,299.76,244.88,54.88,728.57,24.24,2.18,0.00,0.00
