DATOS HORARIOS GENERADOS CON EL EXPLORADOR DE ENERGIA SOLAR PARA UN ANIO METEOROLOGICO TIPICO
""
-----------------------------------------------------------------------------------------
DESCRIPCION,Datos para la evaluacion de la radiacion solar generados con un modelo de transferencia radiativa
VERSION DEL MODELO,2.0
FUENTE,Ministerio de Energia / Departamento de Geofisica Universidad de Chile
CONTACTO,ernc@dgf.uchile.cl
-----------------------------------------------------------------------------------------
""
CARACTERISTICAS DEL SITIO
NOMBRE DEL SITIO,S1
LATITUD,-26.245556
LONGITUD,-69.967778
ALTURA,1072.0
""
-----------------------------------------------------------------------------------------
PERIODO DE DATOS
FECHA INICIAL,2004-01-01 00:00:00
FECHA FINAL,2016-12-18 23:00:00
INTERVALO,60 minutos
METODO DE CALCULO,Promedio de valores instantaneos cada 10 minutos
""
-----------------------------------------------------------------------------------------
VARIABLES INCLUIDAS
""
VARIABLE,UNIDAD,DESCRIPCION
glb,W/m2,Radiacion Global
dir,W/m2,Radiacion Directa
dif,W/m2,Radiacion Difusa
sct,W/m2,Radiacion Difusa Reflejada
ghi,W/m2,Radiacion Global Horizontal
dirh,W/m2,Radiacion Directa
difh,W/m2,Radiacion Difusa
dni,W/m2,Radiacion Directa Normal
temp,C,Temperatura en 2 metros (Corejida)
vel,m/s,Velocidad de Viento
shadow,0 = Sin; 1 = Con (inc. la noche);,Presencia de sombras debido a la topografia
cloud,"1=Si, 0=No",Presencia de nubes
""
-----------------------------------------------------------------------------------------
""
Fecha/Hora,glb,dir,dif,sct,ghi,dirh,difh,dni,temp,vel,shadow,cloud
2007-04-04 18:00:00,124.86,99.95,23.81,1.10,90.64,65.56,25.08,541.80,21.55,2.98,0.00,0.00
2007-04-04 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.31,0.91,1.00,0.00
2007-04-04 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.38,1.05,1.00,0.00
2007-04-04 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.73,2.05,1.00,0.00
2007-04-04 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.58,2.43,1.00,0.00
2007-04-04 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.99,2.15,1.00,0.00
2007-04-05 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.81,2.87,1.00,0.00
2007-04-05 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.53,2.86,1.00,0.00
2007-04-05 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.19,2.92,1.00,0.00
2007-04-05 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.92,2.96,1.00,0.00
2007-04-05 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.59,3.03,1.00,0.00
2007-04-05 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.24,3.14,1.00,0.00
2007-04-05 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.78,2.91,1.00,0.00
2007-04-05 07:00:00,6.29,0.00,6.21,0.08,6.54,0.00,6.54,0.00,12.76,2.40,1.00,0.00
2007-04-05 08:00:00,285.50,249.48,33.30,2.72,223.84,188.76,35.08,759.02,15.13,1.47,0.00,0.00
2007-04-05 09:00:00,559.82,512.81,41.41,5.60,461.22,417.60,43.62,915.14,18.13,0.75,0.00,0.00
2007-04-05 10:00:00,794.95,741.10,45.74,8.10,667.30,619.12,48.18,983.16,21.27,1.93,0.00,0.00
2007-04-05 11:00:00,969.66,911.42,48.27,9.97,821.00,770.16,50.84,1017.39,24.41,3.79,0.00,0.00
2007-04-05 12:00:00,1069.84,1009.28,49.52,11.04,909.24,857.08,52.16,1033.34,25.48,3.04,0.00,0.00
2007-04-05 13:00:00,1087.49,1026.66,49.60,11.23,924.64,872.40,52.24,1036.01,26.91,3.89,0.00,0.00
2007-04-05 14:00:00,1021.44,962.30,48.63,10.52,866.20,814.98,51.22,1026.30,27.99,4.68,0.00,0.00
2007-04-05 15:00:00,876.64,821.13,46.54,8.97,738.48,689.46,49.02,1000.87,27.08,5.10,0.00,0.00
2007-04-05 16:00:00,664.78,615.06,43.01,6.71,552.20,506.90,45.30,950.46,25.82,5.24,0.00,0.00
2007-04-05 17:00:00,403.86,362.96,36.95,3.94,324.58,285.66,38.92,844.53,24.25,5.07,0.00,0.00
2007-04-05 18:00:00,121.90,97.89,22.96,1.05,86.68,62.50,24.18,534.90,21.60,3.28,0.00,0.00
2007-04-05 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.00,1.82,1.00,0.00
2007-04-05 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.71,2.13,1.00,0.00
2007-04-05 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.85,2.83,1.00,0.00
2007-04-05 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.49,3.12,1.00,0.00
2007-04-05 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.68,2.89,1.00,0.00
2007-04-06 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.63,3.35,1.00,0.00
2007-04-06 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.06,3.27,1.00,0.00
2007-04-06 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.42,3.26,1.00,0.00
2007-04-06 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.59,3.24,1.00,0.00
2007-04-06 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.71,3.27,1.00,0.00
2007-04-06 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.79,3.37,1.00,0.00
2007-04-06 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.84,3.20,1.00,0.00
2007-04-06 07:00:00,5.71,0.00,5.64,0.07,5.94,0.00,5.94,0.00,9.63,2.69,1.00,0.00
2007-04-06 08:00:00,287.56,253.07,31.79,2.71,222.84,189.36,33.48,767.69,11.80,1.68,0.00,0.00
2007-04-06 09:00:00,561.75,517.00,39.17,5.58,459.66,418.40,41.26,921.61,15.02,0.33,0.00,0.00
2007-04-06 10:00:00,796.41,745.42,42.91,8.08,665.06,619.86,45.20,988.59,18.37,1.49,0.00,0.00
2007-04-06 11:00:00,970.60,915.70,44.96,9.94,818.14,770.78,47.36,1022.38,21.73,3.46,0.00,0.00
2007-04-06 12:00:00,1070.28,1013.36,45.91,11.00,905.90,857.54,48.36,1038.06,23.78,3.41,0.00,0.00
2007-04-06 13:00:00,1087.06,1029.63,46.25,11.18,920.64,871.92,48.72,1039.88,25.58,4.29,0.00,0.00
2007-04-06 14:00:00,1020.47,964.28,45.72,10.47,861.84,813.68,48.16,1029.63,27.02,5.07,0.00,0.00
2007-04-06 15:00:00,875.20,822.12,44.17,8.91,733.86,687.34,46.52,1003.71,26.61,5.45,0.00,0.00
2007-04-06 16:00:00,663.20,615.35,41.20,6.65,547.70,504.30,43.40,952.99,25.85,5.56,0.00,0.00
2007-04-06 17:00:00,402.04,362.45,35.70,3.89,320.34,282.74,37.60,846.18,24.78,5.37,0.00,0.00
2007-04-06 18:00:00,119.60,96.48,22.10,1.01,83.18,59.90,23.28,530.76,21.65,2.02,0.00,0.00
2007-04-06 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.60,1.18,1.00,0.00
2007-04-06 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.88,2.73,1.00,0.00
2007-04-06 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.24,3.78,1.00,0.00
2007-04-06 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.10,4.19,1.00,0.00
2007-04-06 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.51,3.96,1.00,0.00
2007-04-07 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.22,3.94,1.00,0.00
2007-04-07 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.05,3.85,1.00,0.00
2007-04-07 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.82,3.86,1.00,0.00
2007-04-07 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.61,3.91,1.00,0.00
2007-04-07 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.35,4.02,1.00,0.00
2007-04-07 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.05,4.19,1.00,0.00
2007-04-07 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.67,4.72,1.00,0.00
2007-04-07 07:00:00,5.29,0.00,5.22,0.07,5.50,0.00,5.50,0.00,12.63,4.37,1.00,0.00
2007-04-07 08:00:00,283.10,247.51,32.94,2.65,217.84,183.14,34.70,749.16,14.99,3.53,0.00,0.00
2007-04-07 09:00:00,555.81,509.06,41.24,5.50,452.90,409.46,43.44,906.57,18.27,2.05,0.00,0.00
2007-04-07 10:00:00,789.17,735.41,45.78,7.98,657.02,608.80,48.22,974.98,21.70,0.30,0.00,0.00
2007-04-07 11:00:00,962.22,903.88,48.51,9.83,809.06,757.96,51.10,1009.38,25.12,1.85,0.00,0.00
2007-04-07 12:00:00,1060.81,999.94,50.00,10.88,895.88,843.22,52.66,1024.89,27.48,3.47,0.00,0.00
2007-04-07 13:00:00,1077.30,1015.88,50.36,11.06,910.28,857.24,53.04,1026.94,29.07,4.44,0.00,0.00
2007-04-07 14:00:00,1010.30,950.36,49.60,10.34,851.22,798.98,52.24,1016.00,30.30,5.18,0.00,0.00
2007-04-07 15:00:00,864.98,808.57,47.62,8.78,723.26,673.10,50.16,988.80,29.47,5.43,0.00,0.00
2007-04-07 16:00:00,653.25,602.65,44.07,6.53,537.52,491.10,46.42,935.38,28.29,5.35,0.00,0.00
2007-04-07 17:00:00,392.95,351.50,37.67,3.78,311.32,271.64,39.68,823.51,26.79,4.94,0.00,0.00
2007-04-07 18:00:00,112.33,88.89,22.50,0.94,77.28,53.58,23.70,492.95,23.22,2.07,0.00,0.00
2007-04-07 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.75,1.40,1.00,0.00
2007-04-07 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.58,2.53,1.00,0.00
2007-04-07 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.69,3.56,1.00,0.00
2007-04-07 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.31,4.00,1.00,0.00
2007-04-07 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.48,3.78,1.00,0.00
2007-04-08 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.97,3.81,1.00,0.00
2007-04-08 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.43,3.80,1.00,0.00
2007-04-08 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.82,3.87,1.00,0.00
2007-04-08 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.26,3.88,1.00,0.00
2007-04-08 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.65,3.94,1.00,0.00
2007-04-08 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,4.06,1.00,0.00
2007-04-08 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.35,4.05,1.00,0.00
2007-04-08 07:00:00,4.79,0.00,4.73,0.06,4.98,0.00,4.98,0.00,11.21,3.65,1.00,0.00
2007-04-08 08:00:00,277.03,240.19,34.27,2.57,211.84,175.74,36.10,724.91,13.47,2.76,0.00,0.00
2007-04-08 09:00:00,548.04,499.25,43.39,5.40,444.80,399.10,45.70,888.23,16.67,1.30,0.00,0.00
2007-04-08 10:00:00,780.07,723.77,48.44,7.86,647.48,596.46,51.02,959.41,20.02,0.52,0.00,0.00
2007-04-08 11:00:00,951.99,890.82,51.48,9.70,798.42,744.20,54.22,995.03,23.36,2.55,0.00,0.00
2007-04-08 12:00:00,1049.76,985.91,53.11,10.74,884.42,828.48,55.94,1011.14,25.67,3.08,0.00,0.00
2007-04-08 13:00:00,1066.25,1001.94,53.39,10.92,898.78,842.54,56.24,1013.79,27.24,3.92,0.00,0.00
2007-04-08 14:00:00,999.37,936.77,52.41,10.20,839.78,784.58,55.20,1002.80,28.46,4.59,0.00,0.00
2007-04-08 15:00:00,854.66,795.95,50.05,8.65,712.46,659.74,52.72,975.05,27.74,5.04,0.00,0.00
2007-04-08 16:00:00,643.73,591.35,45.97,6.41,527.60,479.18,48.42,919.98,26.66,5.20,0.00,0.00
2007-04-08 17:00:00,384.70,342.09,38.93,3.68,302.96,261.96,41.00,804.22,25.28,5.06,0.00,0.00
2007-04-08 18:00:00,105.90,82.51,22.52,0.87,71.98,48.26,23.72,460.93,22.04,1.74,0.00,0.00
2007-04-08 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.66,1.17,1.00,0.00
2007-04-08 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.61,2.64,1.00,0.00
2007-04-08 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.01,3.72,1.00,0.00
2007-04-08 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.93,4.14,1.00,0.00
2007-04-08 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.40,3.90,1.00,0.00
2007-04-09 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.64,3.80,1.00,0.00
2007-04-09 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.27,3.71,1.00,0.00
2007-04-09 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.84,3.69,1.00,0.00
2007-04-09 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.44,3.67,1.00,0.00
2007-04-09 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.98,3.70,1.00,0.00
2007-04-09 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.49,3.79,1.00,0.00
2007-04-09 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.71,3.36,1.00,0.00
2007-04-09 07:00:00,4.23,0.00,4.18,0.05,4.40,0.00,4.40,0.00,12.77,2.92,1.00,0.00
2007-04-09 08:00:00,274.94,237.83,34.58,2.53,208.56,172.14,36.42,716.06,15.23,2.00,0.00,0.00
2007-04-09 09:00:00,546.00,496.75,43.90,5.35,440.84,394.60,46.24,883.12,18.34,0.81,0.00,0.00
2007-04-09 10:00:00,777.91,721.09,49.01,7.81,643.14,591.52,51.62,955.67,21.59,1.51,0.00,0.00
2007-04-09 11:00:00,949.77,888.07,52.06,9.64,793.88,739.04,54.84,992.30,24.85,3.44,0.00,0.00
2007-04-09 12:00:00,1047.39,983.08,53.62,10.68,879.68,823.20,56.48,1008.90,26.74,3.85,0.00,0.00
2007-04-09 13:00:00,1063.21,998.74,53.62,10.85,893.40,836.92,56.48,1011.54,28.28,4.11,0.00,0.00
2007-04-09 14:00:00,995.74,933.26,52.35,10.13,833.86,778.72,55.14,1000.33,29.46,4.44,0.00,0.00
2007-04-09 15:00:00,850.84,792.51,49.75,8.58,706.40,654.00,52.40,972.50,28.56,4.62,0.00,0.00
2007-04-09 16:00:00,333.13,90.93,238.26,3.94,324.22,73.26,250.96,141.79,27.31,4.65,0.00,1.00
2007-04-09 17:00:00,381.13,339.24,38.28,3.62,297.68,257.36,40.32,800.24,25.75,4.49,0.00,0.00
2007-04-09 18:00:00,102.73,80.17,21.72,0.83,68.30,45.42,22.88,451.00,22.78,2.75,0.00,0.00
2007-04-09 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.22,1.82,1.00,0.00
2007-04-09 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.97,2.71,1.00,0.00
2007-04-09 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.28,3.53,1.00,0.00
2007-04-09 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.10,3.85,1.00,0.00
2007-04-09 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.46,3.56,1.00,0.00
2007-04-10 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.27,2.64,1.00,0.00
2007-04-10 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.77,2.67,1.00,0.00
2007-04-10 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.21,2.73,1.00,0.00
2007-04-10 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.63,2.73,1.00,0.00
2007-04-10 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.99,2.73,1.00,0.00
2007-04-10 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.32,2.75,1.00,0.00
2007-04-10 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.56,3.73,1.00,0.00
2007-04-10 07:00:00,3.52,0.00,3.47,0.04,3.66,0.00,3.66,0.00,11.54,3.31,1.00,0.00
2007-04-10 08:00:00,275.13,240.36,32.26,2.50,205.98,172.00,33.98,722.10,13.91,2.38,0.00,0.00
2007-04-10 09:00:00,543.79,498.17,40.33,5.29,435.80,393.32,42.48,884.90,17.06,0.95,0.00,0.00
2007-04-10 10:00:00,773.15,721.01,44.41,7.72,635.58,588.80,46.78,955.52,20.35,1.03,0.00,0.00
2007-04-10 11:00:00,942.67,886.47,46.67,9.52,784.10,734.94,49.16,990.83,23.64,3.05,0.00,0.00
2007-04-10 12:00:00,1038.73,980.54,47.64,10.55,868.36,818.18,50.18,1007.00,24.36,2.57,0.00,0.00
2007-04-10 13:00:00,1054.12,995.62,47.79,10.71,881.80,831.46,50.34,1009.38,25.73,3.21,0.00,0.00
2007-04-10 14:00:00,987.43,930.47,46.96,10.00,823.04,773.58,49.46,998.67,26.74,3.82,0.00,0.00
2007-04-10 15:00:00,844.02,790.54,45.02,8.47,697.02,649.60,47.42,971.75,25.86,4.17,0.00,0.00
2007-04-10 16:00:00,341.89,97.60,240.27,4.02,331.26,78.18,253.08,152.55,24.63,4.23,0.00,1.00
2007-04-10 17:00:00,378.43,339.41,35.47,3.55,292.42,255.06,37.36,803.41,23.09,4.00,0.00,0.00
2007-04-10 18:00:00,101.02,80.02,20.20,0.79,65.12,43.84,21.28,454.11,20.90,3.38,0.00,0.00
2007-04-10 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.31,1.93,1.00,0.00
2007-04-10 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.04,2.12,1.00,0.00
2007-04-10 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.36,2.80,1.00,0.00
2007-04-10 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.19,3.09,1.00,0.00
2007-04-10 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.58,2.82,1.00,0.00
2007-04-11 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.91,2.77,1.00,0.00
2007-04-11 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.45,2.78,1.00,0.00
2007-04-11 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.93,2.83,1.00,0.00
2007-04-11 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.19,2.89,1.00,0.00
2007-04-11 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.40,2.98,1.00,0.00
2007-04-11 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.57,3.11,1.00,0.00
2007-04-11 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.09,3.52,1.00,0.00
2007-04-11 07:00:00,2.94,0.00,2.91,0.04,3.06,0.00,3.06,0.00,10.01,3.10,1.00,0.00
2007-04-11 08:00:00,275.68,241.66,31.54,2.48,204.22,171.00,33.22,724.09,12.31,2.20,0.00,0.00
2007-04-11 09:00:00,544.19,499.43,39.49,5.26,433.46,391.86,41.60,886.61,15.55,0.92,0.00,0.00
2007-04-11 10:00:00,773.27,721.97,43.62,7.69,632.80,586.86,45.94,956.86,18.93,1.08,0.00,0.00
2007-04-11 11:00:00,942.51,887.09,45.93,9.49,781.02,732.64,48.38,991.97,22.30,2.95,0.00,0.00
2007-04-11 12:00:00,1038.67,981.05,47.11,10.51,865.34,815.72,49.62,1008.29,23.76,3.56,0.00,0.00
2007-04-11 13:00:00,1053.69,995.71,47.32,10.67,878.44,828.60,49.84,1010.55,25.38,4.54,0.00,0.00
2007-04-11 14:00:00,986.86,930.35,46.56,9.95,819.60,770.56,49.04,999.92,26.65,5.34,0.00,0.00
2007-04-11 15:00:00,843.14,790.00,44.72,8.42,693.38,646.28,47.10,972.85,25.99,5.56,0.00,0.00
2007-04-11 16:00:00,633.85,586.29,41.36,6.20,510.56,467.00,43.56,918.50,24.98,5.47,0.00,0.00
2007-04-11 17:00:00,376.73,337.96,35.26,3.51,288.76,251.62,37.14,802.63,23.66,5.06,0.00,0.00
2007-04-11 18:00:00,98.23,77.75,19.73,0.75,61.96,41.18,20.78,444.14,20.98,2.67,0.00,0.00
2007-04-11 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.78,1.51,1.00,0.00
2007-04-11 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.89,2.38,1.00,0.00
2007-04-11 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.29,3.29,1.00,0.00
2007-04-11 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.19,3.65,1.00,0.00
2007-04-11 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.64,3.40,1.00,0.00
2007-04-12 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.60,3.27,1.00,0.00
2007-04-12 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.34,3.28,1.00,0.00
2007-04-12 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.02,3.35,1.00,0.00
2007-04-12 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.68,3.34,1.00,0.00
2007-04-12 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.30,3.37,1.00,0.00
2007-04-12 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.88,3.44,1.00,0.00
2007-04-12 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.26,3.94,1.00,0.00
2007-04-12 07:00:00,2.40,0.00,2.37,0.03,2.50,0.00,2.50,0.00,12.22,3.45,1.00,0.00
2007-04-12 08:00:00,276.29,241.98,31.84,2.46,202.84,169.30,33.54,723.65,14.58,2.45,0.00,0.00
2007-04-12 09:00:00,545.85,500.52,40.08,5.25,432.52,390.30,42.22,887.80,17.67,0.92,0.00,0.00
2007-04-12 10:00:00,775.52,723.45,44.39,7.68,632.16,585.40,46.76,958.79,20.91,0.97,0.00,0.00
2007-04-12 11:00:00,945.10,888.72,46.90,9.48,780.62,731.22,49.40,994.17,24.15,3.08,0.00,0.00
2007-04-12 12:00:00,1041.22,982.53,48.19,10.50,864.90,814.14,50.76,1010.58,26.10,3.37,0.00,0.00
2007-04-12 13:00:00,1055.93,996.79,48.48,10.66,877.70,826.64,51.06,1012.74,27.74,4.00,0.00,0.00
2007-04-12 14:00:00,988.43,930.76,47.74,9.94,818.34,768.06,50.28,1001.75,29.02,4.52,0.00,0.00
2007-04-12 15:00:00,843.65,789.43,45.82,8.40,691.28,643.02,48.26,973.88,28.08,4.88,0.00,0.00
2007-04-12 16:00:00,633.25,584.78,42.31,6.17,507.70,463.14,44.56,918.24,26.78,4.98,0.00,0.00
2007-04-12 17:00:00,374.85,335.49,35.91,3.46,285.16,247.34,37.82,799.55,25.17,4.79,0.00,0.00
2007-04-12 18:00:00,94.70,74.45,19.54,0.71,58.60,38.02,20.58,428.54,22.74,2.69,0.00,0.00
2007-04-12 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.18,0.87,1.00,0.00
2007-04-12 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.94,1.55,1.00,0.00
2007-04-12 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.02,2.53,1.00,0.00
2007-04-12 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.61,2.90,1.00,0.00
2007-04-12 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.75,2.60,1.00,0.00
2007-04-13 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.00,2.74,1.00,0.00
2007-04-13 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.43,2.67,1.00,0.00
2007-04-13 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.79,2.67,1.00,0.00
2007-04-13 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.25,2.66,1.00,0.00
2007-04-13 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.65,2.70,1.00,0.00
2007-04-13 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.02,2.77,1.00,0.00
2007-04-13 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.39,2.63,1.00,0.00
2007-04-13 07:00:00,1.88,0.00,1.86,0.02,1.96,0.00,1.96,0.00,10.43,2.11,1.00,0.00
2007-04-13 08:00:00,274.45,239.23,32.79,2.43,200.10,165.56,34.54,713.87,12.86,1.22,0.00,0.00
2007-04-13 09:00:00,544.61,497.67,41.72,5.22,429.62,385.68,43.94,882.33,16.17,0.91,0.00,0.00
2007-04-13 10:00:00,774.45,720.31,46.50,7.64,629.22,580.24,48.98,954.67,19.62,2.29,0.00,0.00
2007-04-13 11:00:00,944.04,885.23,49.37,9.44,777.56,725.56,52.00,990.79,23.07,4.16,0.00,0.00
2007-04-13 12:00:00,1039.87,978.54,50.87,10.46,861.54,807.96,53.58,1007.32,24.14,4.27,0.00,0.00
2007-04-13 13:00:00,1054.13,992.47,51.04,10.61,873.96,820.20,53.76,1009.49,25.83,4.77,0.00,0.00
2007-04-13 14:00:00,985.80,925.90,50.01,9.88,813.90,761.22,52.68,997.95,27.16,5.25,0.00,0.00
2007-04-13 15:00:00,840.40,784.34,47.72,8.34,686.34,636.08,50.26,969.35,26.24,5.33,0.00,0.00
2007-04-13 16:00:00,629.46,579.63,43.73,6.10,502.42,456.36,46.06,912.44,24.96,5.21,0.00,0.00
