DATOS HORARIOS GENERADOS CON EL EXPLORADOR DE ENERGIA SOLAR PARA UN ANIO METEOROLOGICO TIPICO
""
-----------------------------------------------------------------------------------------
DESCRIPCION,Datos para la evaluacion de la radiacion solar generados con un modelo de transferencia radiativa
VERSION DEL MODELO,2.0
FUENTE,Ministerio de Energia / Departamento de Geofisica Universidad de Chile
CONTACTO,ernc@dgf.uchile.cl
-----------------------------------------------------------------------------------------
""
CARACTERISTICAS DEL SITIO
NOMBRE DEL SITIO,S1
LATITUD,-34.971514
LONGITUD,-71.234426
ALTURA,216.0
""
-----------------------------------------------------------------------------------------
PERIODO DE DATOS
FECHA INICIAL,2004-01-01 00:00:00
FECHA FINAL,2016-12-18 23:00:00
INTERVALO,60 minutos
METODO DE CALCULO,Promedio de valores instantaneos cada 10 minutos
""
-----------------------------------------------------------------------------------------
VARIABLES INCLUIDAS
""
VARIABLE,UNIDAD,DESCRIPCION
glb,W/m2,Radiacion Global
dir,W/m2,Radiacion Directa
dif,W/m2,Radiacion Difusa
sct,W/m2,Radiacion Difusa Reflejada
ghi,W/m2,Radiacion Global Horizontal
dirh,W/m2,Radiacion Directa
difh,W/m2,Radiacion Difusa
dni,W/m2,Radiacion Directa Normal
temp,C,Temperatura en 2 metros (Corejida)
vel,m/s,Velocidad de Viento
shadow,0 = Sin; 1 = Con (inc. la noche);,Presencia de sombras debido a la topografia
cloud,"1=Si, 0=No",Presencia de nubes
""
-----------------------------------------------------------------------------------------
""
Fecha/Hora,glb,dir,dif,sct,ghi,dirh,difh,dni,temp,vel,shadow,cloud
2011-03-02 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.40,2.38,1.00,0.00
2011-03-02 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.48,2.32,1.00,0.00
2011-03-02 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.87,2.35,1.00,0.00
2011-03-03 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.41,2.33,1.00,0.00
2011-03-03 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.96,2.28,1.00,0.00
2011-03-03 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.47,2.23,1.00,0.00
2011-03-03 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.05,2.14,1.00,0.00
2011-03-03 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.60,2.05,1.00,0.00
2011-03-03 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.13,1.96,1.00,0.00
2011-03-03 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.27,1.51,1.00,0.00
2011-03-03 07:00:00,25.95,3.91,21.03,1.01,46.68,23.56,23.12,296.99,12.51,1.38,0.00,0.00
2011-03-03 08:00:00,240.16,186.42,48.24,5.49,253.08,200.04,53.04,690.91,12.14,1.33,0.00,0.00
2011-03-03 09:00:00,498.46,426.43,61.72,10.30,474.60,406.74,67.86,839.50,14.25,1.22,0.00,0.00
2011-03-03 10:00:00,734.69,649.70,70.40,14.58,671.96,594.56,77.40,913.25,16.72,1.20,0.00,0.00
2011-03-03 11:00:00,919.74,825.73,76.10,17.91,825.06,741.40,83.66,952.93,19.48,1.25,0.00,0.00
2011-03-03 12:00:00,1035.93,936.66,79.30,19.98,920.62,833.44,87.18,973.14,25.91,1.85,0.00,0.00
2011-03-03 13:00:00,1072.03,971.06,80.35,20.62,950.20,861.86,88.34,978.03,28.62,1.86,0.00,0.00
2011-03-03 14:00:00,1025.69,926.81,79.10,19.79,911.82,824.86,86.96,969.92,31.04,1.82,0.00,0.00
2011-03-03 15:00:00,901.03,807.93,75.55,17.55,808.86,725.80,83.06,947.05,30.49,1.92,0.00,0.00
2011-03-03 16:00:00,709.10,625.49,69.51,14.10,649.64,573.22,76.42,903.28,29.59,1.94,0.00,0.00
2011-03-03 17:00:00,469.15,399.02,60.40,9.73,448.48,382.08,66.40,823.33,28.34,1.86,0.00,0.00
2011-03-03 18:00:00,211.71,160.70,46.10,4.91,226.44,175.76,50.68,659.35,24.88,2.23,0.00,0.00
2011-03-03 19:00:00,16.14,0.00,15.52,0.62,28.56,11.50,17.06,207.96,23.12,2.04,0.00,0.00
2011-03-03 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.57,1.90,1.00,0.00
2011-03-03 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.64,1.73,1.00,0.00
2011-03-03 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00,1.64,1.00,0.00
2011-03-03 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.67,1.61,1.00,0.00
2011-03-04 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.62,1.30,1.00,0.00
2011-03-04 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.46,1.25,1.00,0.00
2011-03-04 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.24,1.20,1.00,0.00
2011-03-04 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.66,1.26,1.00,0.00
2011-03-04 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.05,1.33,1.00,0.00
2011-03-04 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.41,1.42,1.00,0.00
2011-03-04 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.11,0.84,1.00,0.00
2011-03-04 07:00:00,24.96,3.84,20.19,0.93,42.84,20.64,22.20,270.26,13.04,0.92,0.00,0.00
2011-03-04 08:00:00,233.85,180.70,47.86,5.29,243.78,191.16,52.62,667.17,12.35,1.07,0.00,0.00
2011-03-04 09:00:00,487.45,415.92,61.52,10.01,461.08,393.44,67.64,816.94,14.59,0.88,0.00,0.00
2011-03-04 10:00:00,719.52,634.92,70.38,14.21,654.90,577.52,77.38,890.89,17.19,0.79,0.00,0.00
2011-03-04 11:00:00,901.11,807.42,76.22,17.47,805.04,721.24,83.80,930.57,20.08,0.80,0.00,0.00
2011-03-04 12:00:00,1014.55,915.46,79.59,19.50,898.42,810.92,87.50,950.16,24.77,0.68,0.00,0.00
2011-03-04 13:00:00,1049.46,948.01,81.33,20.12,927.08,837.66,89.42,954.07,27.28,0.79,0.00,0.00
2011-03-04 14:00:00,1003.19,903.13,80.77,19.29,888.94,800.14,88.80,944.64,29.50,0.86,0.00,0.00
2011-03-04 15:00:00,879.51,784.72,77.71,17.08,786.82,701.38,85.44,919.64,29.21,0.89,0.00,0.00
2011-03-04 16:00:00,324.44,76.38,240.80,7.26,334.32,69.58,264.74,110.33,28.58,0.88,0.00,1.00
2011-03-04 17:00:00,453.08,381.22,62.51,9.35,430.82,362.10,68.72,787.36,27.60,0.78,0.00,0.00
2011-03-04 18:00:00,201.23,149.34,47.26,4.62,213.04,161.08,51.96,614.76,26.03,2.61,0.00,0.00
2011-03-04 19:00:00,14.93,0.00,14.41,0.52,23.92,8.08,15.84,159.16,24.56,2.48,0.00,0.00
2011-03-04 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.28,2.39,1.00,0.00
2011-03-04 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.18,2.09,1.00,0.00
2011-03-04 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.37,1.85,1.00,0.00
2011-03-04 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.87,1.69,1.00,0.00
2011-03-05 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.54,1.61,1.00,0.00
2011-03-05 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.19,1.37,1.00,0.00
2011-03-05 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.79,1.16,1.00,0.00
2011-03-05 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.27,1.24,1.00,0.00
2011-03-05 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.72,1.33,1.00,0.00
2011-03-05 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.14,1.41,1.00,0.00
2011-03-05 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.33,0.85,1.00,0.00
2011-03-05 07:00:00,24.10,3.05,20.25,0.80,37.02,14.76,22.26,201.53,15.52,0.81,0.00,0.00
2011-03-05 08:00:00,219.70,161.42,53.36,4.93,226.96,168.30,58.66,593.27,15.11,0.85,0.00,0.00
2011-03-05 09:00:00,465.78,385.06,71.18,9.54,439.48,361.22,78.26,754.60,17.16,0.74,0.00,0.00
2011-03-05 10:00:00,693.63,596.63,83.30,13.69,630.98,539.40,91.58,835.69,19.57,0.75,0.00,0.00
2011-03-05 11:00:00,872.71,764.07,91.72,16.93,779.94,679.10,100.84,879.46,22.29,0.85,0.00,0.00
2011-03-05 12:00:00,984.76,868.86,96.96,18.94,872.68,766.08,106.60,900.90,25.66,0.55,0.00,0.00
2011-03-05 13:00:00,1020.27,902.24,98.45,19.57,902.00,793.76,108.24,907.37,27.71,0.73,0.00,0.00
2011-03-05 14:00:00,400.44,116.13,275.51,8.80,405.32,102.42,302.90,121.41,29.47,0.84,0.00,1.00
2011-03-05 15:00:00,853.35,744.89,91.89,16.57,763.44,662.42,101.02,872.83,30.34,0.91,0.00,0.00
2011-03-05 16:00:00,666.09,569.34,83.57,13.18,607.34,515.46,91.88,822.63,29.58,0.92,0.00,0.00
2011-03-05 17:00:00,433.36,353.38,71.06,8.92,411.04,332.92,78.12,730.57,28.47,0.85,0.00,0.00
2011-03-05 18:00:00,188.51,132.50,51.72,4.29,197.76,140.90,56.86,546.89,26.39,2.29,0.00,0.00
2011-03-05 19:00:00,13.94,0.00,13.52,0.43,19.68,4.82,14.86,104.65,24.70,2.32,0.00,0.00
2011-03-05 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.20,2.37,1.00,0.00
2011-03-05 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.86,2.09,1.00,0.00
2011-03-05 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.81,1.86,1.00,0.00
2011-03-05 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.08,1.69,1.00,0.00
2011-03-06 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.24,1.71,1.00,0.00
2011-03-06 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.68,1.57,1.00,0.00
2011-03-06 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.07,1.44,1.00,0.00
2011-03-06 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.34,1.53,1.00,0.00
2011-03-06 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.57,1.61,1.00,0.00
2011-03-06 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.77,1.71,1.00,0.00
2011-03-06 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.63,0.69,1.00,0.00
2011-03-06 07:00:00,23.44,2.81,19.88,0.74,34.10,12.24,21.86,174.16,13.46,0.59,0.00,0.00
2011-03-06 08:00:00,216.28,156.47,55.01,4.80,221.28,160.80,60.48,572.92,12.69,0.58,0.00,0.00
2011-03-06 09:00:00,145.97,6.08,136.51,3.38,155.74,5.66,150.08,11.89,14.40,0.71,0.00,1.00
2011-03-06 10:00:00,182.51,17.65,160.69,4.18,192.52,15.86,176.66,24.68,16.46,0.93,0.00,1.00
2011-03-06 11:00:00,187.77,21.06,162.43,4.28,197.20,18.62,178.58,24.21,18.82,1.24,0.00,1.00
2011-03-06 12:00:00,613.41,235.61,364.61,13.19,607.66,206.80,400.86,244.07,20.52,1.31,0.00,1.00
2011-03-06 13:00:00,1022.29,902.16,100.58,19.55,900.72,790.14,110.58,906.67,22.32,1.59,0.00,0.00
2011-03-06 14:00:00,977.55,860.23,98.58,18.74,863.54,755.16,108.38,899.00,23.84,1.80,0.00,0.00
2011-03-06 15:00:00,855.51,745.70,93.27,16.54,762.34,659.80,102.54,873.71,24.80,1.93,0.00,0.00
2011-03-06 16:00:00,667.82,570.17,84.50,13.15,605.92,513.02,92.90,824.11,24.49,1.96,0.00,0.00
2011-03-06 17:00:00,433.99,353.64,71.47,8.88,408.96,330.38,78.58,731.99,23.84,1.90,0.00,0.00
2011-03-06 18:00:00,187.73,131.89,51.61,4.23,195.02,138.28,56.74,546.38,22.55,3.18,0.00,0.00
2011-03-06 19:00:00,12.75,0.00,12.37,0.38,17.44,3.84,13.60,92.86,21.23,2.88,0.00,0.00
2011-03-06 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.11,2.62,1.00,0.00
2011-03-06 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.04,2.50,1.00,0.00
2011-03-06 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.25,2.47,1.00,0.00
2011-03-06 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.77,2.51,1.00,0.00
2011-03-07 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.14,2.73,1.00,0.00
2011-03-07 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.86,2.66,1.00,0.00
2011-03-07 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.52,2.60,1.00,0.00
2011-03-07 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.15,2.59,1.00,0.00
2011-03-07 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.74,2.58,1.00,0.00
2011-03-07 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.30,2.57,1.00,0.00
2011-03-07 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.93,1.48,1.00,0.00
2011-03-07 07:00:00,23.15,3.21,19.21,0.73,33.66,12.54,21.12,186.28,14.36,1.35,0.00,0.00
2011-03-07 08:00:00,222.80,164.03,53.88,4.89,225.34,166.10,59.24,597.87,14.17,1.30,0.00,0.00
2011-03-07 09:00:00,202.50,20.62,177.24,4.64,213.88,19.02,194.86,40.21,16.11,1.24,0.00,1.00
2011-03-07 10:00:00,303.56,63.59,233.18,6.80,313.14,56.78,256.36,88.78,18.41,1.27,0.00,1.00
2011-03-07 11:00:00,427.38,129.11,288.92,9.36,431.22,113.58,317.64,148.25,21.00,1.39,0.00,1.00
2011-03-07 12:00:00,1008.35,893.67,95.45,19.22,885.70,780.76,104.94,924.92,25.17,1.24,0.00,0.00
2011-03-07 13:00:00,1044.68,928.28,96.52,19.87,915.50,809.38,106.12,932.34,27.47,1.41,0.00,0.00
2011-03-07 14:00:00,998.65,885.11,94.50,19.04,877.28,773.38,103.90,924.67,29.48,1.50,0.00,0.00
2011-03-07 15:00:00,874.35,768.14,89.41,16.81,774.44,676.14,98.30,900.00,30.38,1.63,0.00,0.00
2011-03-07 16:00:00,683.34,588.91,81.06,13.36,615.74,526.62,89.12,851.57,29.63,1.69,0.00,0.00
2011-03-07 17:00:00,445.00,367.25,68.73,9.02,415.76,340.20,75.56,761.11,28.54,1.70,0.00,0.00
2011-03-07 18:00:00,192.60,138.55,49.75,4.29,197.82,143.12,54.70,575.89,25.69,2.97,0.00,0.00
2011-03-07 19:00:00,11.47,0.00,11.13,0.34,15.66,3.42,12.24,93.33,23.89,2.71,0.00,0.00
2011-03-07 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.28,2.51,1.00,0.00
2011-03-07 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.96,2.36,1.00,0.00
2011-03-07 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.93,2.29,1.00,0.00
2011-03-07 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.22,2.30,1.00,0.00
2011-03-08 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.12,2.46,1.00,0.00
2011-03-08 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.56,2.41,1.00,0.00
2011-03-08 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.95,2.36,1.00,0.00
2011-03-08 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.36,2.30,1.00,0.00
2011-03-08 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.74,2.23,1.00,0.00
2011-03-08 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.10,2.17,1.00,0.00
2011-03-08 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.20,1.32,1.00,0.00
2011-03-08 07:00:00,22.75,3.78,18.25,0.72,33.38,13.32,20.06,207.53,12.30,1.21,0.00,0.00
2011-03-08 08:00:00,229.77,173.42,51.37,4.98,229.48,173.00,56.48,629.55,11.79,1.17,0.00,0.00
2011-03-08 09:00:00,486.71,409.04,67.93,9.74,448.80,374.12,74.68,795.85,13.83,1.00,0.00,0.00
2011-03-08 10:00:00,722.81,630.28,78.51,14.01,645.68,559.36,86.32,878.46,16.23,0.91,0.00,0.00
2011-03-08 11:00:00,908.12,805.42,85.37,17.33,798.76,704.90,93.86,923.71,18.92,0.90,0.00,0.00
2011-03-08 12:00:00,1023.96,915.40,89.16,19.40,894.04,796.02,98.02,946.58,25.17,0.94,0.00,0.00
2011-03-08 13:00:00,1060.22,950.24,89.94,20.05,923.68,824.80,98.88,953.84,27.68,1.11,0.00,0.00
2011-03-08 14:00:00,1013.60,906.46,87.94,19.21,885.02,788.34,96.68,946.70,29.90,1.19,0.00,0.00
2011-03-08 15:00:00,888.08,787.97,83.15,16.96,781.40,689.98,91.42,923.25,29.53,1.30,0.00,0.00
2011-03-08 16:00:00,695.07,606.12,75.46,13.49,621.60,538.64,82.96,876.86,28.80,1.33,0.00,0.00
2011-03-08 17:00:00,453.87,380.58,64.18,9.12,420.08,349.52,70.56,789.69,27.73,1.29,0.00,0.00
2011-03-08 18:00:00,196.72,145.60,46.79,4.33,199.62,148.18,51.44,607.41,23.50,1.60,0.00,0.00
2011-03-08 19:00:00,10.02,0.00,9.71,0.30,13.88,3.20,10.68,100.21,21.74,1.39,0.00,0.00
2011-03-08 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.18,1.25,1.00,0.00
2011-03-08 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.10,1.15,1.00,0.00
2011-03-08 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.32,1.14,1.00,0.00
2011-03-08 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.86,1.22,1.00,0.00
2011-03-09 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.79,1.80,1.00,0.00
2011-03-09 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.57,1.81,1.00,0.00
2011-03-09 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.31,1.81,1.00,0.00
2011-03-09 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.86,1.70,1.00,0.00
2011-03-09 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.37,1.58,1.00,0.00
2011-03-09 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.86,1.46,1.00,0.00
2011-03-09 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.98,0.53,1.00,0.00
2011-03-09 07:00:00,22.33,4.49,17.12,0.72,33.08,14.26,18.82,232.92,13.30,0.31,0.00,0.00
2011-03-09 08:00:00,237.49,184.95,47.46,5.08,233.94,181.76,52.18,668.37,13.02,0.16,0.00,0.00
2011-03-09 09:00:00,498.72,427.11,61.72,9.88,455.20,387.34,67.86,829.14,14.81,0.28,0.00,0.00
2011-03-09 10:00:00,736.81,652.05,70.60,14.17,652.72,575.10,77.62,907.40,16.96,0.50,0.00,0.00
2011-03-09 11:00:00,922.96,829.26,76.20,17.49,805.82,722.04,83.78,949.97,19.41,0.82,0.00,0.00
2011-03-09 12:00:00,1038.96,940.26,79.15,19.55,900.86,813.84,87.02,971.50,23.87,1.92,0.00,0.00
2011-03-09 13:00:00,1074.20,973.84,80.19,20.17,929.54,841.38,88.16,977.00,25.75,2.31,0.00,0.00
2011-03-09 14:00:00,1026.29,928.10,78.88,19.32,890.12,803.40,86.72,969.08,27.35,2.65,0.00,0.00
2011-03-09 15:00:00,899.22,806.98,75.19,17.05,785.62,702.96,82.66,945.63,28.24,2.90,0.00,0.00
2011-03-09 16:00:00,704.15,621.72,68.87,13.56,624.70,548.98,75.72,899.96,27.52,3.09,0.00,0.00
2011-03-09 17:00:00,460.44,392.02,59.27,9.16,422.02,356.86,65.16,814.64,26.46,3.22,0.00,0.00
2011-03-09 18:00:00,199.36,151.22,43.81,4.33,199.66,151.50,48.16,633.33,23.84,2.53,0.00,0.00
2011-03-09 19:00:00,8.52,0.00,8.26,0.26,11.80,2.72,9.08,100.56,21.89,2.39,0.00,0.00
2011-03-09 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.15,2.30,1.00,0.00
2011-03-09 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.02,2.08,1.00,0.00
2011-03-09 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.19,1.95,1.00,0.00
2011-03-09 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.66,1.89,1.00,0.00
2011-03-10 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.08,1.18,1.00,0.00
2011-03-10 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.58,1.06,1.00,0.00
2011-03-10 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.03,0.95,1.00,0.00
2011-03-10 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.46,0.80,1.00,0.00
2011-03-10 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.86,0.66,1.00,0.00
2011-03-10 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.23,0.52,1.00,0.00
2011-03-10 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.03,0.62,1.00,0.00
2011-03-10 07:00:00,21.58,4.61,16.30,0.67,31.04,13.12,17.92,225.19,12.28,0.36,0.00,0.00
2011-03-10 08:00:00,236.84,185.00,46.84,5.00,230.58,179.08,51.50,665.51,13.14,0.15,0.00,0.00
2011-03-10 09:00:00,497.27,426.20,61.29,9.78,450.64,383.26,67.38,825.32,15.08,0.11,0.00,0.00
2011-03-10 10:00:00,734.24,649.70,70.49,14.04,646.92,569.42,77.50,902.68,17.38,0.15,0.00,0.00
2011-03-10 11:00:00,918.98,825.09,76.55,17.34,798.82,714.66,84.16,944.07,19.97,0.32,0.00,0.00
2011-03-10 12:00:00,1033.73,934.37,79.99,19.38,892.80,804.86,87.94,964.64,23.76,0.71,0.00,0.00
2011-03-10 13:00:00,1067.95,966.87,81.10,19.98,920.74,831.58,89.16,969.54,25.66,0.98,0.00,0.00
2011-03-10 14:00:00,1019.34,920.42,79.81,19.11,880.76,793.02,87.74,960.87,27.27,1.17,0.00,0.00
2011-03-10 15:00:00,891.90,799.00,76.06,16.84,776.02,692.40,83.62,936.44,27.20,1.38,0.00,0.00
2011-03-10 16:00:00,696.96,613.99,69.62,13.35,615.26,538.72,76.54,889.40,26.78,1.53,0.00,0.00
2011-03-10 17:00:00,453.74,385.04,59.74,8.97,413.16,347.48,65.68,801.27,26.02,1.61,0.00,0.00
2011-03-10 18:00:00,194.12,146.20,43.75,4.17,192.30,144.20,48.10,614.58,24.74,1.55,0.00,0.00
2011-03-10 19:00:00,7.09,0.00,6.89,0.20,9.06,1.48,7.58,66.78,23.40,1.34,0.00,0.00
2011-03-10 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.25,1.18,1.00,0.00
2011-03-10 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.29,0.96,1.00,0.00
2011-03-10 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.62,0.81,1.00,0.00
2011-03-10 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.26,0.72,1.00,0.00
2011-03-11 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.43,0.40,1.00,0.00
2011-03-11 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.36,0.36,1.00,0.00
2011-03-11 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.24,0.32,1.00,0.00
2011-03-11 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.85,0.33,1.00,0.00
2011-03-11 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.43,0.33,1.00,0.00
2011-03-11 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.99,0.33,1.00,0.00
2011-03-11 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.87,0.71,1.00,0.00
2011-03-11 07:00:00,20.49,4.20,15.68,0.61,27.98,10.74,17.24,194.22,18.32,0.50,0.00,0.00
2011-03-11 08:00:00,68.54,0.00,66.94,1.60,73.60,0.00,73.60,0.00,18.16,0.37,0.00,1.00
2011-03-11 09:00:00,198.89,22.26,172.09,4.54,209.04,19.84,189.20,43.00,19.17,0.32,0.00,1.00
2011-03-11 10:00:00,723.06,637.02,72.27,13.76,634.22,554.76,79.46,883.81,20.53,0.41,0.00,0.00
2011-03-11 11:00:00,387.49,114.86,264.18,8.45,389.40,98.96,290.44,131.28,22.19,0.59,0.00,1.00
2011-03-11 12:00:00,1019.02,917.63,82.35,19.04,877.28,786.74,90.54,946.65,23.01,1.62,0.00,0.00
2011-03-11 13:00:00,1054.73,952.40,82.66,19.67,906.30,815.42,90.88,954.62,24.20,1.89,0.00,0.00
2011-03-11 14:00:00,1008.23,908.88,80.52,18.83,867.82,779.30,88.52,948.69,25.11,2.10,0.00,0.00
2011-03-11 15:00:00,883.14,790.61,75.93,16.60,764.96,681.48,83.48,926.84,24.42,2.40,0.00,0.00
2011-03-11 16:00:00,690.73,608.75,68.82,13.16,606.36,530.70,75.66,882.45,23.37,2.63,0.00,0.00
2011-03-11 17:00:00,449.81,382.47,58.52,8.82,406.44,342.10,64.34,797.26,21.98,2.79,0.00,0.00
2011-03-11 18:00:00,191.71,145.18,42.46,4.07,187.58,140.90,46.68,612.93,19.06,1.96,0.00,0.00
2011-03-11 19:00:00,5.64,0.00,5.51,0.13,6.06,0.00,6.06,0.00,16.77,1.93,1.00,0.00
2011-03-11 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.68,1.95,1.00,0.00
