DATOS HORARIOS GENERADOS CON EL EXPLORADOR DE ENERGIA SOLAR PARA UN ANIO METEOROLOGICO TIPICO
""
-----------------------------------------------------------------------------------------
DESCRIPCION,Datos para la evaluacion de la radiacion solar generados con un modelo de transferencia radiativa
VERSION DEL MODELO,2.0
FUENTE,Ministerio de Energia / Departamento de Geofisica Universidad de Chile
CONTACTO,ernc@dgf.uchile.cl
-----------------------------------------------------------------------------------------
""
CARACTERISTICAS DEL SITIO
NOMBRE DEL SITIO,S1
LATITUD,-20.213596
LONGITUD,-70.151759
ALTURA,14.0
""
-----------------------------------------------------------------------------------------
PERIODO DE DATOS
FECHA INICIAL,2004-01-01 00:00:00
FECHA FINAL,2016-12-18 23:00:00
INTERVALO,60 minutos
METODO DE CALCULO,Promedio de valores instantaneos cada 10 minutos
""
-----------------------------------------------------------------------------------------
VARIABLES INCLUIDAS
""
VARIABLE,UNIDAD,DESCRIPCION
glb,W/m2,Radiacion Global
dir,W/m2,Radiacion Directa
dif,W/m2,Radiacion Difusa
sct,W/m2,Radiacion Difusa Reflejada
ghi,W/m2,Radiacion Global Horizontal
dirh,W/m2,Radiacion Directa
difh,W/m2,Radiacion Difusa
dni,W/m2,Radiacion Directa Normal
temp,C,Temperatura en 2 metros (Corejida)
vel,m/s,Velocidad de Viento
shadow,0 = Sin; 1 = Con (inc. la noche);,Presencia de sombras debido a la topografia
cloud,"1=Si, 0=No",Presencia de nubes
""
-----------------------------------------------------------------------------------------
""
Fecha/Hora,glb,dir,dif,sct,ghi,dirh,difh,dni,temp,vel,shadow,cloud
2010-02-19 09:00:00,494.27,421.03,69.46,3.77,521.38,449.76,71.62,822.70,23.81,2.33,0.00,0.00
2010-02-19 10:00:00,720.70,636.34,79.02,5.34,738.02,656.54,81.48,894.94,24.80,2.48,0.00,0.00
2010-02-19 11:00:00,896.97,805.03,85.39,6.55,905.38,817.34,88.04,933.88,25.70,2.76,0.00,0.00
2010-02-19 12:00:00,1006.32,909.95,89.07,7.30,1008.86,917.02,91.84,953.55,26.46,3.19,0.00,0.00
2010-02-19 13:00:00,1038.64,941.42,89.69,7.52,1039.32,946.84,92.48,959.10,26.00,3.42,0.00,0.00
2010-02-19 14:00:00,991.79,896.72,87.87,7.20,994.92,904.32,90.60,951.94,25.80,2.86,0.00,0.00
2010-02-19 15:00:00,869.32,779.41,83.54,6.36,878.86,792.72,86.14,929.82,25.63,2.36,0.00,0.00
2010-02-19 16:00:00,682.40,600.73,76.60,5.07,701.10,622.12,78.98,886.80,24.95,2.62,0.00,0.00
2010-02-19 17:00:00,449.21,379.41,66.34,3.46,477.46,409.06,68.40,806.45,24.30,2.28,0.00,0.00
2010-02-19 18:00:00,199.23,147.37,50.18,1.68,231.84,180.10,51.74,636.75,23.39,1.89,0.00,0.00
2010-02-19 19:00:00,13.19,0.00,13.05,0.14,19.22,5.76,13.46,132.05,22.20,1.40,0.00,0.00
2010-02-19 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.85,0.69,1.00,0.00
2010-02-19 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.71,0.65,1.00,0.00
2010-02-19 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.53,0.57,1.00,0.00
2010-02-19 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.26,1.19,1.00,0.00
2010-02-20 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.91,0.93,1.00,0.00
2010-02-20 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.64,1.11,1.00,0.00
2010-02-20 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.31,0.66,1.00,0.00
2010-02-20 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.12,0.80,1.00,0.00
2010-02-20 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.85,1.40,1.00,0.00
2010-02-20 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.51,0.54,1.00,0.00
2010-02-20 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.94,0.65,1.00,0.00
2010-02-20 07:00:00,23.53,0.00,23.35,0.17,24.08,0.00,24.08,0.00,19.93,0.27,1.00,0.00
2010-02-20 08:00:00,246.73,193.20,51.52,2.02,279.12,226.00,53.12,694.17,22.18,1.12,0.00,0.00
2010-02-20 09:00:00,497.43,429.13,64.51,3.79,523.06,456.54,66.52,837.12,23.50,2.44,0.00,0.00
2010-02-20 10:00:00,723.80,645.97,72.49,5.35,739.22,664.48,74.74,907.09,24.43,3.06,0.00,0.00
2010-02-20 11:00:00,899.62,815.59,77.47,6.56,905.88,826.00,79.88,944.78,25.33,3.64,0.00,0.00
2010-02-20 12:00:00,1008.43,921.04,80.09,7.30,1008.68,926.10,82.58,963.91,24.06,3.25,0.00,0.00
2010-02-20 13:00:00,1040.66,952.22,80.92,7.52,1039.02,955.58,83.44,968.95,24.55,2.76,0.00,0.00
2010-02-20 14:00:00,993.81,906.95,79.66,7.20,994.70,912.56,82.14,961.78,24.51,2.73,0.00,0.00
2010-02-20 15:00:00,871.71,789.06,76.29,6.36,879.14,800.48,78.66,940.44,24.35,2.75,0.00,0.00
2010-02-20 16:00:00,684.91,609.28,70.55,5.08,701.78,629.04,72.74,898.74,24.04,1.86,0.00,0.00
2010-02-20 17:00:00,451.49,386.30,61.72,3.46,478.38,414.74,63.64,820.81,23.66,1.92,0.00,0.00
2010-02-20 18:00:00,200.34,151.35,47.31,1.68,232.40,183.62,48.78,654.62,22.64,1.96,0.00,0.00
2010-02-20 19:00:00,12.27,0.00,12.14,0.13,18.10,5.58,12.52,136.09,21.62,1.23,0.00,0.00
2010-02-20 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.24,1.24,1.00,0.00
2010-02-20 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.94,0.56,1.00,0.00
2010-02-20 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.09,0.38,1.00,0.00
2010-02-20 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.83,0.26,1.00,0.00
2010-02-21 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.58,0.67,1.00,0.00
2010-02-21 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.12,0.22,1.00,0.00
2010-02-21 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.93,0.28,1.00,0.00
2010-02-21 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.59,1.01,1.00,0.00
2010-02-21 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.39,0.18,1.00,0.00
2010-02-21 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.15,0.32,1.00,0.00
2010-02-21 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.63,0.62,1.00,0.00
2010-02-21 07:00:00,23.00,0.00,22.83,0.17,23.54,0.00,23.54,0.00,19.31,0.95,1.00,0.00
2010-02-21 08:00:00,248.30,195.63,50.65,2.02,279.48,227.26,52.22,701.24,21.42,1.58,0.00,0.00
2010-02-21 09:00:00,500.10,432.79,63.52,3.79,524.04,458.54,65.50,842.59,22.22,2.01,0.00,0.00
2010-02-21 10:00:00,727.25,650.26,71.63,5.36,740.72,666.86,73.86,911.52,23.33,2.01,0.00,0.00
2010-02-21 11:00:00,903.63,820.21,76.85,6.57,907.80,828.56,79.24,948.81,24.71,2.10,0.00,0.00
2010-02-21 12:00:00,1012.68,925.58,79.78,7.32,1010.80,928.54,82.26,967.43,25.43,2.57,0.00,0.00
2010-02-21 13:00:00,1044.72,956.05,81.14,7.53,1040.96,957.30,83.66,971.74,26.40,2.20,0.00,0.00
2010-02-21 14:00:00,996.94,909.35,80.38,7.21,995.76,912.88,82.88,963.36,25.95,2.69,0.00,0.00
2010-02-21 15:00:00,873.91,790.14,77.41,6.36,879.34,799.52,79.82,940.93,25.34,2.72,0.00,0.00
2010-02-21 16:00:00,685.90,608.92,71.90,5.07,700.86,626.72,74.14,897.67,24.75,2.66,0.00,0.00
2010-02-21 17:00:00,451.19,384.65,63.10,3.45,476.28,411.22,65.06,817.26,24.04,2.15,0.00,0.00
2010-02-21 18:00:00,199.12,149.22,48.24,1.66,229.44,179.70,49.74,646.05,23.17,1.86,0.00,0.00
2010-02-21 19:00:00,11.68,0.00,11.56,0.12,16.46,4.54,11.92,118.27,22.49,1.09,0.00,0.00
2010-02-21 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.80,1.21,1.00,0.00
2010-02-21 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.58,0.84,1.00,0.00
2010-02-21 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.88,0.67,1.00,0.00
2010-02-21 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.84,1.19,1.00,0.00
2010-02-22 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.31,0.44,1.00,0.00
2010-02-22 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.14,0.41,1.00,0.00
2010-02-22 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.33,0.39,1.00,0.00
2010-02-22 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.09,0.81,1.00,0.00
2010-02-22 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.19,0.38,1.00,0.00
2010-02-22 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.76,0.38,1.00,0.00
2010-02-22 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.34,0.66,1.00,0.00
2010-02-22 07:00:00,23.55,0.00,23.37,0.17,24.10,0.00,24.10,0.00,18.34,0.20,1.00,0.00
2010-02-22 08:00:00,244.44,187.40,55.07,1.98,272.94,216.16,56.78,669.72,21.21,0.47,0.00,0.00
2010-02-22 09:00:00,495.31,420.94,70.62,3.74,516.98,444.16,72.82,817.93,22.63,1.83,0.00,0.00
2010-02-22 10:00:00,722.41,636.30,80.81,5.31,733.86,650.54,83.32,890.52,23.91,2.29,0.00,0.00
2010-02-22 11:00:00,898.88,804.61,87.75,6.52,901.22,810.74,90.48,929.40,24.96,2.50,0.00,0.00
2010-02-22 12:00:00,1007.88,908.67,91.94,7.27,1004.24,909.44,94.80,948.55,25.84,2.75,0.00,0.00
2010-02-22 13:00:00,1040.74,940.57,92.68,7.49,1035.22,939.66,95.56,954.93,25.55,3.20,0.00,0.00
2010-02-22 14:00:00,993.49,895.52,90.80,7.17,990.52,896.90,93.62,947.79,25.23,3.13,0.00,0.00
2010-02-22 15:00:00,870.62,777.99,86.30,6.33,874.20,785.22,88.98,925.81,24.91,3.13,0.00,0.00
2010-02-22 16:00:00,682.55,598.55,78.96,5.03,695.54,614.12,81.42,881.99,24.54,3.05,0.00,0.00
2010-02-22 17:00:00,234.94,28.46,204.73,1.75,241.40,30.30,211.10,60.47,23.88,2.64,0.00,1.00
2010-02-22 18:00:00,196.32,143.80,50.90,1.62,224.36,171.88,52.48,623.19,22.99,1.86,0.00,0.00
2010-02-22 19:00:00,11.18,0.00,11.08,0.11,14.70,3.28,11.42,91.69,22.12,1.72,0.00,0.00
2010-02-22 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.91,1.66,1.00,0.00
2010-02-22 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.60,0.94,1.00,0.00
2010-02-22 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.08,0.51,1.00,0.00
2010-02-22 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.55,0.65,1.00,0.00
2010-02-23 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.33,0.74,1.00,0.00
2010-02-23 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.07,0.42,1.00,0.00
2010-02-23 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.33,0.65,1.00,0.00
2010-02-23 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.81,0.74,1.00,0.00
2010-02-23 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.34,0.56,1.00,0.00
2010-02-23 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.90,0.60,1.00,0.00
2010-02-23 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.36,0.57,1.00,0.00
2010-02-23 07:00:00,23.04,0.00,22.87,0.17,23.58,0.00,23.58,0.00,17.50,0.52,1.00,0.00
2010-02-23 08:00:00,249.76,194.56,53.19,2.01,277.64,222.80,54.84,693.13,20.73,0.54,0.00,0.00
2010-02-23 09:00:00,504.65,433.65,67.21,3.80,524.94,455.64,69.30,840.89,22.44,1.39,0.00,0.00
2010-02-23 10:00:00,734.81,653.54,75.88,5.39,744.36,666.12,78.24,913.19,23.66,1.92,0.00,0.00
2010-02-23 11:00:00,913.58,825.58,81.39,6.61,913.66,829.74,83.92,952.30,24.78,1.89,0.00,0.00
2010-02-23 12:00:00,1024.23,932.57,84.30,7.37,1018.12,931.20,86.92,972.31,25.78,2.28,0.00,0.00
2010-02-23 13:00:00,1055.92,963.09,85.25,7.58,1047.94,960.04,87.90,976.77,26.70,2.67,0.00,0.00
2010-02-23 14:00:00,1007.07,915.89,83.93,7.25,1001.70,915.16,86.54,968.48,26.34,2.77,0.00,0.00
2010-02-23 15:00:00,882.17,795.49,80.28,6.39,883.56,800.78,82.78,945.92,25.61,2.93,0.00,0.00
2010-02-23 16:00:00,691.69,612.58,74.02,5.09,702.86,626.54,76.32,902.27,25.21,3.05,0.00,0.00
2010-02-23 17:00:00,454.02,386.16,64.42,3.44,475.74,409.32,66.42,820.38,24.53,2.46,0.00,0.00
2010-02-23 18:00:00,199.02,148.69,48.69,1.64,226.60,176.40,50.20,645.47,23.59,1.74,0.00,0.00
2010-02-23 19:00:00,10.32,0.00,10.22,0.10,13.72,3.18,10.54,96.42,22.28,0.86,0.00,0.00
2010-02-23 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.44,0.79,1.00,0.00
2010-02-23 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.69,0.33,1.00,0.00
2010-02-23 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.23,0.65,1.00,0.00
2010-02-23 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.62,0.54,1.00,0.00
2010-02-24 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.06,0.57,1.00,0.00
2010-02-24 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.57,0.51,1.00,0.00
2010-02-24 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.02,0.48,1.00,0.00
2010-02-24 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.46,0.46,1.00,0.00
2010-02-24 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.23,0.62,1.00,0.00
2010-02-24 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.73,0.72,1.00,0.00
2010-02-24 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.36,0.58,1.00,0.00
2010-02-24 07:00:00,22.59,0.00,22.42,0.17,23.12,0.00,23.12,0.00,18.18,0.38,1.00,0.00
2010-02-24 08:00:00,247.68,192.79,52.91,1.98,273.72,219.16,54.56,684.62,21.51,0.10,0.00,0.00
2010-02-24 09:00:00,500.65,429.71,67.19,3.76,518.88,449.60,69.28,831.54,23.35,1.32,0.00,0.00
2010-02-24 10:00:00,728.70,647.15,76.23,5.33,736.14,657.54,78.60,902.75,24.22,1.95,0.00,0.00
2010-02-24 11:00:00,905.32,816.63,82.15,6.54,903.34,818.64,84.70,940.67,25.07,2.56,0.00,0.00
2010-02-24 12:00:00,1013.97,921.21,85.48,7.28,1005.86,917.72,88.14,959.29,25.87,2.67,0.00,0.00
2010-02-24 13:00:00,1044.56,950.24,86.84,7.49,1034.62,945.08,89.54,962.74,26.51,2.80,0.00,0.00
2010-02-24 14:00:00,995.23,902.27,85.81,7.15,987.92,899.44,88.48,953.23,25.98,3.00,0.00,0.00
2010-02-24 15:00:00,870.19,781.60,82.30,6.29,869.60,784.74,84.86,928.81,25.36,3.04,0.00,0.00
2010-02-24 16:00:00,211.50,25.91,184.02,1.56,216.16,26.42,189.74,38.15,24.68,2.94,0.00,1.00
2010-02-24 17:00:00,195.98,17.53,177.00,1.45,201.00,18.50,182.50,37.25,23.90,2.65,0.00,1.00
2010-02-24 18:00:00,192.59,141.45,49.56,1.58,217.64,166.54,51.10,615.06,22.87,2.28,0.00,0.00
2010-02-24 19:00:00,9.41,0.00,9.33,0.08,11.70,2.08,9.62,68.90,21.93,1.12,0.00,0.00
2010-02-24 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.69,1.09,1.00,0.00
2010-02-24 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.01,0.93,1.00,0.00
2010-02-24 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.46,0.81,1.00,0.00
2010-02-24 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.80,0.27,1.00,0.00
2010-02-25 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.36,0.75,1.00,0.00
2010-02-25 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.76,0.36,1.00,0.00
2010-02-25 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.25,0.82,1.00,0.00
2010-02-25 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.94,0.50,1.00,0.00
2010-02-25 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.27,0.70,1.00,0.00
2010-02-25 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.57,0.74,1.00,0.00
2010-02-25 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.03,1.09,1.00,0.00
2010-02-25 07:00:00,22.49,0.00,22.33,0.17,23.02,0.00,23.02,0.00,19.83,0.63,1.00,0.00
2010-02-25 08:00:00,236.71,178.66,56.17,1.88,259.50,201.58,57.92,632.32,22.26,0.43,0.00,0.00
2010-02-25 09:00:00,483.37,407.02,72.74,3.61,499.06,424.06,75.00,786.02,23.47,1.94,0.00,0.00
2010-02-25 10:00:00,706.78,618.06,83.56,5.15,712.18,626.02,86.16,860.75,24.36,2.05,0.00,0.00
2010-02-25 11:00:00,879.96,782.79,90.84,6.34,876.32,782.66,93.66,900.40,24.92,2.35,0.00,0.00
2010-02-25 12:00:00,986.23,884.00,95.16,7.07,976.70,878.58,98.12,919.46,25.62,2.62,0.00,0.00
2010-02-25 13:00:00,1017.93,915.02,95.63,7.28,1006.54,907.94,98.60,926.12,26.14,2.95,0.00,0.00
2010-02-25 14:00:00,970.70,870.42,93.32,6.96,961.84,865.62,96.22,918.86,25.81,3.06,0.00,0.00
2010-02-25 15:00:00,848.62,754.24,88.26,6.12,846.28,755.28,91.00,895.73,25.28,3.42,0.00,0.00
2010-02-25 16:00:00,662.77,577.64,80.28,4.85,669.86,587.08,82.78,850.22,24.65,2.77,0.00,0.00
2010-02-25 17:00:00,431.52,359.63,68.65,3.25,448.64,377.86,70.78,764.28,24.10,2.52,0.00,0.00
2010-02-25 18:00:00,185.21,133.31,50.39,1.50,207.68,155.72,51.96,580.87,23.29,1.55,0.00,0.00
2010-02-25 19:00:00,8.43,0.00,8.36,0.07,9.78,1.16,8.62,42.61,22.23,0.66,0.00,0.00
2010-02-25 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.78,0.54,1.00,0.00
2010-02-25 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.11,0.92,1.00,0.00
2010-02-25 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.32,0.57,1.00,0.00
2010-02-25 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.94,0.87,1.00,0.00
2010-02-26 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.57,0.96,1.00,0.00
2010-02-26 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.17,0.65,1.00,0.00
2010-02-26 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.73,0.80,1.00,0.00
2010-02-26 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.27,0.82,1.00,0.00
2010-02-26 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.90,0.78,1.00,0.00
2010-02-26 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.47,0.57,1.00,0.00
2010-02-26 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.99,0.48,1.00,0.00
2010-02-26 07:00:00,21.32,0.00,21.16,0.16,21.82,0.00,21.82,0.00,17.91,0.24,1.00,0.00
2010-02-26 08:00:00,241.67,188.47,51.29,1.91,263.98,211.10,52.88,664.94,21.07,0.87,0.00,0.00
2010-02-26 09:00:00,491.42,423.03,64.73,3.66,505.58,438.84,66.74,815.19,22.82,1.69,0.00,0.00
2010-02-26 10:00:00,716.93,638.91,72.82,5.21,720.18,645.10,75.08,888.30,24.12,1.98,0.00,0.00
2010-02-26 11:00:00,891.89,807.76,77.72,6.41,885.66,805.52,80.14,927.90,24.92,2.64,0.00,0.00
2010-02-26 12:00:00,999.77,912.48,80.15,7.15,987.36,904.72,82.64,948.00,25.82,3.11,0.00,0.00
2010-02-26 13:00:00,1030.91,942.61,80.94,7.36,1016.66,933.20,83.46,953.14,26.60,3.40,0.00,0.00
2010-02-26 14:00:00,983.03,896.41,79.59,7.03,971.40,889.34,82.06,945.58,26.03,3.47,0.00,0.00
2010-02-26 15:00:00,859.95,777.71,76.06,6.19,855.14,776.72,78.42,923.11,25.55,3.13,0.00,0.00
2010-02-26 16:00:00,672.88,597.85,70.12,4.91,677.96,605.66,72.30,879.87,24.95,2.83,0.00,0.00
2010-02-26 17:00:00,439.61,375.33,60.98,3.30,455.50,392.62,62.88,798.06,24.31,2.23,0.00,0.00
2010-02-26 18:00:00,189.52,142.10,45.89,1.53,212.02,164.70,47.32,620.60,23.50,1.94,0.00,0.00
2010-02-26 19:00:00,7.45,0.00,7.39,0.06,8.84,1.22,7.62,50.29,22.36,0.99,0.00,0.00
2010-02-26 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.07,1.09,1.00,0.00
2010-02-26 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.37,0.50,1.00,0.00
2010-02-26 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.87,1.19,1.00,0.00
2010-02-26 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.26,0.61,1.00,0.00
2010-02-27 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.66,0.53,1.00,0.00
2010-02-27 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.20,0.73,1.00,0.00
2010-02-27 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.18,0.89,1.00,0.00
2010-02-27 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.17,0.67,1.00,0.00
2010-02-27 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.13,0.26,1.00,0.00
2010-02-27 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.58,0.61,1.00,0.00
2010-02-27 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.16,0.57,1.00,0.00
2010-02-27 07:00:00,20.75,0.00,20.60,0.15,21.24,0.00,21.24,0.00,17.94,0.41,1.00,0.00
2010-02-27 08:00:00,244.20,192.53,49.75,1.92,265.32,214.02,51.30,676.97,20.62,1.12,0.00,0.00
2010-02-27 09:00:00,494.89,428.35,62.87,3.67,507.26,442.44,64.82,823.45,22.35,2.52,0.00,0.00
2010-02-27 10:00:00,720.53,644.32,70.99,5.22,721.72,648.52,73.20,894.35,23.60,2.30,0.00,0.00
2010-02-27 11:00:00,895.41,812.80,76.19,6.42,886.96,808.40,78.56,932.43,24.84,2.64,0.00,0.00
2010-02-27 12:00:00,1002.85,916.62,79.08,7.15,988.20,906.66,81.54,951.24,25.54,3.10,0.00,0.00
2010-02-27 13:00:00,1034.25,947.38,79.51,7.37,1017.72,935.74,81.98,957.07,26.49,3.15,0.00,0.00
2010-02-27 14:00:00,986.11,901.22,77.86,7.04,972.26,891.98,80.28,949.95,26.02,2.98,0.00,0.00
2010-02-27 15:00:00,862.82,782.51,74.12,6.19,855.84,779.42,76.42,928.41,25.56,2.75,0.00,0.00
2010-02-27 16:00:00,675.36,602.30,68.14,4.91,678.44,608.18,70.26,886.30,25.06,2.68,0.00,0.00
2010-02-27 17:00:00,441.40,378.92,59.18,3.30,455.64,394.62,61.02,806.11,24.31,2.49,0.00,0.00
2010-02-27 18:00:00,190.10,144.07,44.50,1.53,211.56,165.68,45.88,630.69,23.43,2.01,0.00,0.00
2010-02-27 19:00:00,6.57,0.00,6.52,0.05,7.58,0.86,6.72,40.39,22.51,0.37,0.00,0.00
2010-02-27 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.30,0.74,1.00,0.00
2010-02-27 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.87,1.05,1.00,0.00
2010-02-27 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.52,0.69,1.00,0.00
2010-02-27 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.11,0.36,1.00,0.00
2010-02-28 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.53,0.79,1.00,0.00
2010-02-28 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.17,1.00,1.00,0.00
2010-02-28 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.80,0.64,1.00,0.00
2010-02-28 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.52,0.84,1.00,0.00
2010-02-28 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.91,0.43,1.00,0.00
2010-02-28 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.11,0.43,1.00,0.00
2010-02-28 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.74,0.44,1.00,0.00
2010-02-28 07:00:00,19.76,0.00,19.61,0.15,20.22,0.00,20.22,0.00,18.45,0.25,1.00,0.00
