DATOS HORARIOS GENERADOS CON EL EXPLORADOR DE ENERGIA SOLAR PARA UN ANIO METEOROLOGICO TIPICO
""
-----------------------------------------------------------------------------------------
DESCRIPCION,Datos para la evaluacion de la radiacion solar generados con un modelo de transferencia radiativa
VERSION DEL MODELO,2.0
FUENTE,Ministerio de Energia / Departamento de Geofisica Universidad de Chile
CONTACTO,ernc@dgf.uchile.cl
-----------------------------------------------------------------------------------------
""
CARACTERISTICAS DEL SITIO
NOMBRE DEL SITIO,S1
LATITUD,-24.249089
LONGITUD,-69.107918
ALTURA,3210.0
""
-----------------------------------------------------------------------------------------
PERIODO DE DATOS
FECHA INICIAL,2004-01-01 00:00:00
FECHA FINAL,2016-12-18 23:00:00
INTERVALO,60 minutos
METODO DE CALCULO,Promedio de valores instantaneos cada 10 minutos
""
-----------------------------------------------------------------------------------------
VARIABLES INCLUIDAS
""
VARIABLE,UNIDAD,DESCRIPCION
glb,W/m2,Radiacion Global
dir,W/m2,Radiacion Directa
dif,W/m2,Radiacion Difusa
sct,W/m2,Radiacion Difusa Reflejada
ghi,W/m2,Radiacion Global Horizontal
dirh,W/m2,Radiacion Directa
difh,W/m2,Radiacion Difusa
dni,W/m2,Radiacion Directa Normal
temp,C,Temperatura en 2 metros (Corejida)
vel,m/s,Velocidad de Viento
shadow,0 = Sin; 1 = Con (inc. la noche);,Presencia de sombras debido a la topografia
cloud,"1=Si, 0=No",Presencia de nubes
""
-----------------------------------------------------------------------------------------
""
Fecha/Hora,glb,dir,dif,sct,ghi,dirh,difh,dni,temp,vel,shadow,cloud
2008-03-22 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.24,2.80,1.00,0.00
2008-03-22 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.54,1.55,1.00,0.00
2008-03-22 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.41,1.87,1.00,0.00
2008-03-22 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.55,2.52,1.00,0.00
2008-03-22 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.02,2.86,1.00,0.00
2008-03-23 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.36,3.02,1.00,0.00
2008-03-23 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.70,3.07,1.00,0.00
2008-03-23 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.86,3.03,1.00,0.00
2008-03-23 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.90,3.11,1.00,0.00
2008-03-23 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.07,2.94,1.00,0.00
2008-03-23 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.40,3.08,1.00,0.00
2008-03-23 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.38,3.34,1.00,0.00
2008-03-23 07:00:00,52.15,39.66,12.04,0.46,43.92,31.34,12.58,533.14,5.33,4.12,0.00,0.00
2008-03-23 08:00:00,347.93,318.89,25.83,3.20,308.92,281.92,27.00,966.46,8.74,3.96,0.00,0.00
2008-03-23 09:00:00,638.10,602.44,29.74,5.92,570.50,539.42,31.08,1070.12,12.72,2.79,0.00,0.00
2008-03-23 10:00:00,884.85,845.04,31.57,8.23,793.04,760.04,33.00,1115.48,15.58,1.28,0.00,0.00
2008-03-23 11:00:00,1067.22,1024.74,32.55,9.93,957.58,923.56,34.02,1137.84,17.33,3.42,0.00,0.00
2008-03-23 12:00:00,1169.98,1126.11,32.97,10.90,1050.24,1015.78,34.46,1146.53,18.46,5.17,0.00,0.00
2008-03-23 13:00:00,1186.66,1142.58,33.03,11.05,1065.20,1030.68,34.52,1146.25,19.35,6.72,0.00,0.00
2008-03-23 14:00:00,1116.28,1073.15,32.74,10.39,1001.50,967.28,34.22,1137.51,20.28,7.48,0.00,0.00
2008-03-23 15:00:00,963.58,922.63,31.99,8.96,863.58,830.14,33.44,1117.24,19.67,7.51,0.00,0.00
2008-03-23 16:00:00,741.19,703.73,30.58,6.88,662.74,630.78,31.96,1079.64,18.82,7.24,0.00,0.00
2008-03-23 17:00:00,467.23,435.14,27.78,4.31,415.56,386.52,29.04,1004.11,17.70,6.43,0.00,0.00
2008-03-23 18:00:00,170.95,148.66,20.74,1.55,148.96,127.28,21.68,802.14,16.32,4.63,0.00,0.00
2008-03-23 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.37,2.19,1.00,0.00
2008-03-23 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.84,1.30,1.00,0.00
2008-03-23 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.78,1.88,1.00,0.00
2008-03-23 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.93,2.70,1.00,0.00
2008-03-23 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.68,2.75,1.00,0.00
2008-03-24 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.68,2.86,1.00,0.00
2008-03-24 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.37,2.75,1.00,0.00
2008-03-24 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.45,2.62,1.00,0.00
2008-03-24 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.25,2.35,1.00,0.00
2008-03-24 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.32,2.34,1.00,0.00
2008-03-24 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.05,2.87,1.00,0.00
2008-03-24 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.84,3.50,1.00,0.00
2008-03-24 07:00:00,49.92,37.77,11.73,0.42,40.80,28.54,12.26,498.82,5.47,4.43,0.00,0.00
2008-03-24 08:00:00,340.54,311.71,25.72,3.11,299.86,272.98,26.88,941.74,8.52,4.11,0.00,0.00
2008-03-24 09:00:00,626.98,591.57,29.62,5.79,557.72,526.76,30.96,1049.08,12.02,1.93,0.00,0.00
2008-03-24 10:00:00,871.18,831.63,31.48,8.07,777.80,744.90,32.90,1096.76,14.28,1.62,0.00,0.00
2008-03-24 11:00:00,1051.94,1009.73,32.45,9.76,940.82,906.90,33.92,1120.71,15.63,3.82,0.00,0.00
2008-03-24 12:00:00,1154.71,1111.09,32.89,10.72,1033.46,999.08,34.38,1131.21,16.55,5.63,0.00,0.00
2008-03-24 13:00:00,1172.18,1128.31,32.99,10.88,1049.12,1014.64,34.48,1132.29,17.56,6.89,0.00,0.00
2008-03-24 14:00:00,1103.11,1060.19,32.68,10.24,986.64,952.48,34.16,1124.49,18.35,7.97,0.00,0.00
2008-03-24 15:00:00,953.02,912.26,31.94,8.83,851.08,817.70,33.38,1105.90,19.15,8.37,0.00,0.00
2008-03-24 16:00:00,733.20,695.91,30.52,6.77,652.68,620.78,31.90,1069.54,18.31,7.95,0.00,0.00
2008-03-24 17:00:00,461.68,429.74,27.71,4.23,407.88,378.92,28.96,994.78,17.40,7.01,0.00,0.00
2008-03-24 18:00:00,165.98,144.03,20.47,1.48,142.48,121.08,21.40,782.62,15.55,4.71,0.00,0.00
2008-03-24 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.68,2.22,1.00,0.00
2008-03-24 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.92,1.59,1.00,0.00
2008-03-24 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.66,2.37,1.00,0.00
2008-03-24 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.68,2.86,1.00,0.00
2008-03-24 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.08,2.83,1.00,0.00
2008-03-25 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.60,3.05,1.00,0.00
2008-03-25 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00,2.91,1.00,0.00
2008-03-25 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.29,2.92,1.00,0.00
2008-03-25 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.38,2.80,1.00,0.00
2008-03-25 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.47,3.19,1.00,0.00
2008-03-25 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.77,3.47,1.00,0.00
2008-03-25 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.25,3.67,1.00,0.00
2008-03-25 07:00:00,48.96,37.12,11.44,0.40,38.74,26.78,11.96,482.76,5.64,4.06,0.00,0.00
2008-03-25 08:00:00,338.33,309.64,25.62,3.06,295.42,268.64,26.78,932.14,8.30,4.57,0.00,0.00
2008-03-25 09:00:00,623.65,588.36,29.56,5.73,551.90,521.00,30.90,1041.68,11.72,2.60,0.00,0.00
2008-03-25 10:00:00,407.27,9.91,393.00,4.35,419.60,8.84,410.76,13.06,14.39,0.24,0.00,1.00
2008-03-25 11:00:00,499.32,17.14,476.86,5.33,513.74,15.34,498.40,19.01,16.03,2.56,0.00,1.00
2008-03-25 12:00:00,1148.84,1105.33,32.87,10.64,1025.12,990.76,34.36,1125.36,17.59,4.28,0.00,0.00
2008-03-25 13:00:00,536.46,21.19,509.54,5.72,551.56,19.00,532.56,21.28,18.74,6.01,0.00,1.00
2008-03-25 14:00:00,1096.13,1053.36,32.63,10.14,977.30,943.20,34.10,1118.09,19.81,7.56,0.00,0.00
2008-03-25 15:00:00,945.88,905.29,31.86,8.73,841.64,808.34,33.30,1098.85,19.39,8.49,0.00,0.00
2008-03-25 16:00:00,726.32,689.22,30.43,6.68,643.64,611.84,31.80,1061.16,18.91,8.75,0.00,0.00
2008-03-25 17:00:00,135.32,4.25,129.62,1.44,139.20,3.72,135.48,9.87,17.81,7.68,0.00,1.00
2008-03-25 18:00:00,161.47,139.87,20.19,1.42,136.48,115.38,21.10,765.41,16.43,4.97,0.00,0.00
2008-03-25 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.18,3.19,1.00,0.00
2008-03-25 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.96,1.96,1.00,0.00
2008-03-25 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.02,1.29,1.00,0.00
2008-03-25 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.18,1.62,1.00,0.00
2008-03-25 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.57,1.78,1.00,0.00
2008-03-26 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.93,2.24,1.00,0.00
2008-03-26 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.49,2.45,1.00,0.00
2008-03-26 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.96,2.85,1.00,0.00
2008-03-26 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.47,2.61,1.00,0.00
2008-03-26 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.43,2.60,1.00,0.00
2008-03-26 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.13,2.92,1.00,0.00
2008-03-26 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.76,3.90,1.00,0.00
2008-03-26 07:00:00,48.75,37.17,11.19,0.39,37.34,25.64,11.70,475.66,5.44,4.85,0.00,0.00
2008-03-26 08:00:00,339.28,310.66,25.56,3.05,293.64,266.92,26.72,932.12,8.67,4.57,0.00,0.00
2008-03-26 09:00:00,624.60,589.37,29.53,5.70,549.86,519.00,30.86,1041.78,12.51,2.39,0.00,0.00
2008-03-26 10:00:00,867.56,828.18,31.40,7.97,768.60,735.78,32.82,1090.34,15.80,2.08,0.00,0.00
2008-03-26 11:00:00,1047.38,1005.32,32.40,9.65,930.56,896.70,33.86,1115.07,17.42,4.48,0.00,0.00
2008-03-26 12:00:00,1149.17,1105.72,32.84,10.61,1022.30,987.98,34.32,1125.82,18.71,6.06,0.00,0.00
2008-03-26 13:00:00,1165.91,1122.25,32.89,10.76,1037.28,1002.90,34.38,1127.09,20.05,7.53,0.00,0.00
2008-03-26 14:00:00,1096.44,1053.75,32.59,10.11,974.44,940.38,34.06,1119.38,19.55,8.52,0.00,0.00
2008-03-26 15:00:00,945.25,904.73,31.82,8.69,838.06,804.80,33.26,1099.53,19.07,8.60,0.00,0.00
2008-03-26 16:00:00,725.04,688.04,30.37,6.63,639.50,607.76,31.74,1061.45,18.04,7.78,0.00,0.00
2008-03-26 17:00:00,453.77,422.15,27.52,4.10,395.44,366.68,28.76,983.09,17.23,6.47,0.00,0.00
2008-03-26 18:00:00,158.71,137.38,19.96,1.37,132.00,111.14,20.86,758.11,16.00,3.94,0.00,0.00
2008-03-26 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.03,2.24,1.00,0.00
2008-03-26 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.64,1.90,1.00,0.00
2008-03-26 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.67,1.20,1.00,0.00
2008-03-26 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.38,1.51,1.00,0.00
2008-03-26 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.35,2.15,1.00,0.00
2008-03-27 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.57,2.95,1.00,0.00
2008-03-27 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.69,3.38,1.00,0.00
2008-03-27 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.12,3.56,1.00,0.00
2008-03-27 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.53,3.57,1.00,0.00
2008-03-27 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.56,3.42,1.00,0.00
2008-03-27 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.55,3.33,1.00,0.00
2008-03-27 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.48,4.12,1.00,0.00
2008-03-27 07:00:00,49.20,37.90,10.93,0.38,36.38,24.96,11.42,476.92,5.36,4.57,0.00,0.00
2008-03-27 08:00:00,342.74,314.19,25.51,3.05,294.08,267.42,26.66,939.36,8.47,4.10,0.00,0.00
2008-03-27 09:00:00,629.63,594.46,29.45,5.72,551.40,520.62,30.78,1049.18,11.92,2.03,0.00,0.00
2008-03-27 10:00:00,873.46,834.16,31.31,8.00,770.82,738.10,32.72,1097.34,14.58,1.35,0.00,0.00
2008-03-27 11:00:00,1053.67,1011.71,32.28,9.68,933.08,899.34,33.74,1121.83,15.94,4.11,0.00,0.00
2008-03-27 12:00:00,537.26,21.38,510.15,5.73,552.24,19.04,533.20,21.77,17.02,5.81,0.00,1.00
2008-03-27 13:00:00,1171.10,1127.52,32.80,10.78,1038.72,1004.44,34.28,1132.90,18.18,7.44,0.00,0.00
2008-03-27 14:00:00,1100.52,1057.93,32.47,10.11,974.98,941.04,33.94,1124.75,19.19,8.15,0.00,0.00
2008-03-27 15:00:00,948.97,908.53,31.75,8.70,838.24,805.06,33.18,1105.47,18.54,8.69,0.00,0.00
2008-03-27 16:00:00,727.83,690.93,30.27,6.63,638.98,607.34,31.64,1067.93,17.04,7.54,0.00,0.00
2008-03-27 17:00:00,455.10,423.65,27.36,4.09,393.80,365.20,28.60,989.87,15.78,5.60,0.00,0.00
2008-03-27 18:00:00,157.41,136.39,19.69,1.34,128.70,108.12,20.58,758.05,14.25,3.20,0.00,0.00
2008-03-27 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.29,1.63,1.00,0.00
2008-03-27 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.09,0.99,1.00,0.00
2008-03-27 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.16,0.86,1.00,0.00
2008-03-27 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.44,1.69,1.00,0.00
2008-03-27 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.98,2.37,1.00,0.00
2008-03-28 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.56,2.88,1.00,0.00
2008-03-28 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.72,3.01,1.00,0.00
2008-03-28 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.97,2.74,1.00,0.00
2008-03-28 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.26,2.71,1.00,0.00
2008-03-28 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.39,2.64,1.00,0.00
2008-03-28 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.20,2.95,1.00,0.00
2008-03-28 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.30,3.30,1.00,0.00
2008-03-28 07:00:00,49.27,38.19,10.72,0.36,35.16,23.96,11.20,473.58,5.51,3.62,0.00,0.00
2008-03-28 08:00:00,343.99,315.52,25.43,3.04,292.58,266.00,26.58,940.45,8.19,3.04,0.00,0.00
2008-03-28 09:00:00,630.17,595.07,29.41,5.70,549.04,518.30,30.74,1048.67,10.89,1.34,0.00,0.00
2008-03-28 10:00:00,872.60,833.33,31.31,7.96,767.06,734.34,32.72,1095.54,13.31,1.45,0.00,0.00
2008-03-28 11:00:00,1051.02,1009.11,32.28,9.62,927.66,893.92,33.74,1118.72,14.73,3.76,0.00,0.00
2008-03-28 12:00:00,1150.59,1107.31,32.72,10.55,1017.30,983.10,34.20,1127.76,15.79,5.51,0.00,0.00
2008-03-28 13:00:00,1164.89,1121.43,32.78,10.69,1030.12,995.86,34.26,1127.36,16.93,6.87,0.00,0.00
2008-03-28 14:00:00,1093.13,1050.65,32.47,10.02,965.36,931.42,33.94,1118.00,17.86,7.61,0.00,0.00
2008-03-28 15:00:00,941.75,901.42,31.73,8.60,828.90,795.74,33.16,1098.28,18.74,7.60,0.00,0.00
2008-03-28 16:00:00,721.40,684.60,30.25,6.54,630.44,598.82,31.62,1060.19,17.90,7.53,0.00,0.00
2008-03-28 17:00:00,449.81,418.46,27.34,4.01,386.48,357.90,28.58,980.88,16.78,6.73,0.00,0.00
2008-03-28 18:00:00,153.95,133.20,19.46,1.28,123.78,103.44,20.34,746.03,15.13,4.82,0.00,0.00
2008-03-28 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.25,2.45,1.00,0.00
2008-03-28 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.80,1.21,1.00,0.00
2008-03-28 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.62,1.04,1.00,0.00
2008-03-28 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.48,1.77,1.00,0.00
2008-03-28 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.62,2.43,1.00,0.00
2008-03-29 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.03,3.12,1.00,0.00
2008-03-29 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.39,3.48,1.00,0.00
2008-03-29 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.66,3.63,1.00,0.00
2008-03-29 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.83,3.47,1.00,0.00
2008-03-29 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.07,3.31,1.00,0.00
2008-03-29 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.31,3.52,1.00,0.00
2008-03-29 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.78,3.92,1.00,0.00
2008-03-29 07:00:00,48.38,37.58,10.45,0.35,33.40,22.48,10.92,458.55,5.66,4.42,0.00,0.00
2008-03-29 08:00:00,343.19,314.76,25.43,3.00,289.44,262.86,26.58,934.88,9.03,4.22,0.00,0.00
2008-03-29 09:00:00,629.72,594.61,29.45,5.66,545.84,515.06,30.78,1046.29,12.73,1.96,0.00,0.00
2008-03-29 10:00:00,872.98,833.71,31.34,7.93,764.40,731.64,32.76,1095.33,15.25,1.25,0.00,0.00
2008-03-29 11:00:00,1052.48,1010.55,32.32,9.61,925.86,892.08,33.78,1120.11,16.53,3.46,0.00,0.00
2008-03-29 12:00:00,1152.87,1109.59,32.74,10.54,1016.24,982.02,34.22,1130.31,17.78,5.19,0.00,0.00
2008-03-29 13:00:00,1168.00,1124.52,32.80,10.68,1029.72,995.44,34.28,1131.10,19.12,6.66,0.00,0.00
2008-03-29 14:00:00,1096.64,1054.14,32.49,10.02,965.38,931.42,33.96,1122.70,18.68,8.02,0.00,0.00
2008-03-29 15:00:00,945.04,904.70,31.75,8.60,828.70,795.52,33.18,1103.86,18.00,8.07,0.00,0.00
2008-03-29 16:00:00,723.99,687.20,30.25,6.53,629.68,598.06,31.62,1066.47,17.11,7.83,0.00,0.00
2008-03-29 17:00:00,451.06,419.76,27.31,3.99,384.80,356.26,28.54,986.94,16.00,7.08,0.00,0.00
2008-03-29 18:00:00,152.10,131.61,19.25,1.25,120.08,99.96,20.12,743.17,14.39,4.78,0.00,0.00
2008-03-29 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.84,2.35,1.00,0.00
2008-03-29 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.51,1.03,1.00,0.00
2008-03-29 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.63,1.15,1.00,0.00
2008-03-29 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.77,1.90,1.00,0.00
2008-03-29 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.20,2.38,1.00,0.00
2008-03-30 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.56,2.83,1.00,0.00
2008-03-30 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.95,3.00,1.00,0.00
2008-03-30 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.20,3.14,1.00,0.00
2008-03-30 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.52,3.19,1.00,0.00
2008-03-30 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.66,3.25,1.00,0.00
2008-03-30 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.70,3.26,1.00,0.00
2008-03-30 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.78,3.78,1.00,0.00
2008-03-30 07:00:00,49.03,38.47,10.22,0.34,32.62,21.94,10.68,462.33,4.97,4.23,0.00,0.00
2008-03-30 08:00:00,347.54,319.09,25.43,3.01,290.56,263.98,26.58,945.06,8.07,3.85,0.00,0.00
2008-03-30 09:00:00,636.39,601.25,29.45,5.69,548.68,517.90,30.78,1056.63,11.42,1.44,0.00,0.00
2008-03-30 10:00:00,881.27,841.97,31.32,7.97,768.62,735.88,32.74,1105.34,13.95,1.81,0.00,0.00
2008-03-30 11:00:00,1062.00,1020.06,32.28,9.66,931.12,897.38,33.74,1130.52,15.05,4.33,0.00,0.00
2008-03-30 12:00:00,549.40,22.96,520.58,5.85,564.36,20.26,544.10,23.40,16.18,5.77,0.00,1.00
2008-03-30 13:00:00,1179.35,1135.79,32.80,10.75,1036.58,1002.30,34.28,1143.12,17.27,7.25,0.00,0.00
2008-03-30 14:00:00,1108.04,1065.48,32.47,10.09,972.20,938.26,33.94,1135.91,18.19,8.31,0.00,0.00
2008-03-30 15:00:00,955.66,915.29,31.71,8.66,834.86,801.72,33.14,1118.30,17.83,8.44,0.00,0.00
2008-03-30 16:00:00,733.00,696.16,30.25,6.58,634.48,602.86,31.62,1082.58,17.28,8.07,0.00,0.00
2008-03-30 17:00:00,457.34,426.06,27.27,4.02,387.24,358.74,28.50,1005.15,16.13,7.01,0.00,0.00
2008-03-30 18:00:00,152.39,132.17,19.00,1.22,118.04,98.18,19.86,752.19,14.81,4.51,0.00,0.00
2008-03-30 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.05,1.93,1.00,0.00
2008-03-30 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.41,1.22,1.00,0.00
2008-03-30 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.30,2.27,1.00,0.00
2008-03-30 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.26,2.96,1.00,0.00
2008-03-30 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.63,3.38,1.00,0.00
2008-03-31 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.09,3.73,1.00,0.00
2008-03-31 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.52,3.86,1.00,0.00
2008-03-31 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.70,3.90,1.00,0.00
2008-03-31 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.96,3.83,1.00,0.00
2008-03-31 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.07,3.92,1.00,0.00
2008-03-31 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.27,3.76,1.00,0.00
2008-03-31 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.24,4.17,1.00,0.00
2008-03-31 07:00:00,51.53,41.16,10.03,0.34,32.80,22.32,10.48,488.28,4.56,4.31,0.00,0.00
2008-03-31 08:00:00,357.60,329.10,25.43,3.07,296.22,269.64,26.58,971.74,7.50,4.53,0.00,0.00
2008-03-31 09:00:00,649.79,614.56,29.45,5.78,557.28,526.50,30.78,1078.53,10.87,2.57,0.00,0.00
2008-03-31 10:00:00,896.17,856.77,31.32,8.08,778.54,745.80,32.74,1124.20,13.19,1.44,0.00,0.00
2008-03-31 11:00:00,1077.03,1034.99,32.28,9.76,941.12,907.38,33.74,1146.96,14.46,4.60,0.00,0.00
2008-03-31 12:00:00,1177.66,1134.26,32.70,10.70,1031.64,997.46,34.18,1156.10,15.60,6.22,0.00,0.00
2008-03-31 13:00:00,1191.44,1147.87,32.74,10.83,1044.02,1009.80,34.22,1156.02,16.32,7.60,0.00,0.00
2008-03-31 14:00:00,1117.69,1075.13,32.42,10.14,977.50,943.62,33.88,1147.34,17.20,8.65,0.00,0.00
2008-03-31 15:00:00,962.86,922.52,31.65,8.69,838.02,804.94,33.08,1128.75,16.69,8.65,0.00,0.00
